Experiment: July_9_negative_cntrl_expt vial 8, Fri Jul  9 17:30:40 2021
2.5692,29304
2.5749,29266
2.5805,29304
2.5859,29305
2.5915,29303
2.5971,29291
2.6025,29325
2.6081,29279
2.6138,29259
2.6194,29289
2.6248,29310
2.6304,29314
2.636,29316
2.6414,29301
2.647,29204
2.6527,29325
2.6583,29304
2.6636,29280
2.6693,29239
2.6749,29300
2.6803,29289
2.6859,29314
2.6916,29270
2.6969,29160
2.7026,29295
2.7082,29300
2.7138,29280
2.7192,29193
2.7248,29242
2.7305,29307
2.7359,29293
2.7415,29316
2.7471,29283
2.7525,29282
2.7581,29318
2.7638,29327
2.7691,29322
2.7748,29171
2.7804,29307
2.7861,29323
2.7914,29327
2.7971,29318
2.8027,29262
2.8081,29307
2.8137,29308
2.8194,29320
2.8248,29289
2.8304,29305
2.836,29307
2.8414,29283
2.847,29291
2.8527,29271
2.8581,29319
2.8637,29298
2.8694,29301
2.8747,29319
2.8804,29295
2.886,29309
2.8914,29311
2.897,29310
2.9027,29290
2.9083,29314
2.9137,29316
2.9194,29272
2.9248,29329
2.9304,29323
2.936,29303
2.9414,29324
2.9471,29278
2.9527,29320
2.9581,29242
2.9637,29314
2.9693,29308
2.9747,29307
2.9803,29298
2.986,29305
2.9916,29242
2.997,29295
3.0025,29295
3.0081,29282
3.0138,29293
3.0192,29310
3.0248,29219
3.0303,29296
3.036,29248
3.0416,29310
3.047,29322
3.0526,29323
3.0581,29301
3.0638,29315
3.0694,29319
3.0748,29309
3.0804,29302
3.0859,29254
3.0916,29280
3.0969,29306
3.1026,29323
3.1082,29237
3.1137,29322
3.1194,29315
3.1247,29280
3.1304,29289
3.136,29256
3.1414,29317
3.147,29323
3.1527,29280
3.158,29280
3.1637,29301
3.1693,29314
3.175,29203
3.1803,29210
3.186,29287
3.1916,29290
3.197,29282
3.2026,29316
3.2082,29309
3.2136,29157
3.2192,29284
3.2249,29256
3.2303,29274
3.2359,29311
3.2415,29275
3.2472,29298
3.2525,29319
3.2582,29296
3.2638,29301
3.2692,29297
3.2748,29304
3.2805,29320
3.2858,29209
3.2915,29307
3.2971,29311
3.3025,29269
3.3081,29318
3.3138,29282
3.3194,29295
3.3248,29291
3.3304,29283
3.3361,29268
3.3414,29286
3.347,29291
3.3527,29303
3.3583,29312
3.3637,29303
3.3693,29310
3.375,29253
3.3803,29320
3.386,29315
3.3916,29314
3.397,29293
3.4026,29307
3.4083,29321
3.4136,29323
3.4193,29293
3.4249,29290
3.4303,29280
3.4359,29296
3.4416,29303
3.447,29264
3.4526,29311
3.4582,29304
3.4636,29313
3.4692,29295
3.4749,29211
3.4805,29233
3.4859,29318
3.4915,29259
3.4971,29318
3.5028,29311
3.5081,29287
3.5138,29322
3.5192,29296
3.5248,29318
3.5305,29328
3.5361,29265
3.5414,29274
3.5471,29297
3.5527,29287
3.5581,29251
3.5637,29255
3.5694,29199
3.5747,29302
3.5804,29310
3.586,29317
3.5914,29274
3.5971,29270
3.6027,29297
3.6081,29305
3.6137,29180
3.6193,29303
3.625,29269
3.6304,29276
3.636,29281
3.6416,29189
3.647,29277
3.6526,29303
3.6583,29212
3.6637,29274
3.6693,29317
3.675,29299
3.6803,29310
3.686,29295
3.6916,29291
3.6972,29283
3.7026,29289
3.7082,29252
3.7136,29315
3.7192,29311
3.7249,29326
3.7305,29313
3.7359,29307
3.7415,29313
3.7472,29325
3.7525,29209
3.7582,29253
3.7638,29319
3.7692,29315
3.7748,29330
3.7805,29227
3.7859,29286
3.7915,29308
3.7972,29308
3.8025,29287
3.8082,29292
3.8138,29330
3.8192,29309
3.8248,29299
3.8305,29303
3.8359,29320
3.8415,29297
3.8472,29318
3.8525,29301
3.8582,29304
3.8638,29260
3.8692,29306
3.8748,29296
3.8805,29332
3.8858,29308
3.8915,29319
3.8971,29309
3.9025,29266
3.9081,29304
3.9138,29248
3.9194,29303
3.9248,29311
3.9304,29257
3.936,29266
3.9414,29307
3.9471,29316
3.9527,29299
3.9581,29292
3.9637,29297
3.9694,29278
3.9747,29289
3.9804,29317
3.986,29274
3.9916,29315
3.997,29301
4.0027,29265
4.0083,29188
4.0137,29222
4.0193,29209
4.025,29313
4.0303,29319
4.036,29227
4.0416,29288
4.047,29272
4.0526,29317
4.0583,29256
4.0636,29262
4.0693,29325
4.0749,29288
4.0806,29308
4.0859,29277
4.0916,29312
4.0969,29283
4.1026,29320
4.1082,29279
4.1139,29316
4.1192,29289
4.1249,29279
4.1305,29304
4.1359,29295
4.1415,29270
4.1472,29316
4.1526,29236
4.1582,29301
4.1638,29293
4.1692,29324
4.1748,29257
4.1805,29276
4.1858,29330
4.1915,29288
4.1971,29277
4.2025,29301
4.2081,29273
4.2138,29288
4.2194,29290
4.2248,29303
4.2304,29292
4.2361,29328
4.2414,29232
4.247,29288
4.2527,29281
4.2583,29286
4.2637,29281
4.2693,29280
4.275,29223
4.2803,29307
4.286,29307
4.2916,29287
4.2973,29315
4.3026,29321
4.3082,29321
4.3136,29315
4.3192,29321
4.3249,29343
4.3305,29306
4.3359,29316
4.3415,29334
4.3472,29300
4.3525,29325
4.3582,29307
4.3638,29321
4.3695,29295
4.3748,29325
4.3805,29331
4.3859,29334
4.3915,29317
4.3972,29332
4.4025,29304
4.4081,29321
4.4138,29325
4.4194,29345
4.4248,29271
4.4304,29334
4.4361,29330
4.4414,29320
4.4471,29328
4.4527,29300
4.4581,29340
4.4637,29336
4.4693,29332
4.475,29337
4.4803,29331
4.486,29340
4.4916,29312
4.497,29336
4.5026,29324
4.5082,29340
4.5139,29333
4.5193,29346
4.5248,29345
4.5304,29341
4.5361,29316
4.5414,29334
4.5471,29329
4.5526,29331
4.5582,29347
4.5639,29351
4.5692,29314
4.5749,29310
4.5804,29301
4.586,29335
4.5917,29334
4.597,29330
4.6027,29262
4.6082,29330
4.6138,29344
4.6192,29333
4.6247,29347
4.6304,29346
4.636,29334
4.6416,29334
4.647,29242
4.6526,29348
4.6583,29295
4.6637,29322
4.6693,29331
4.6747,29325
4.6804,29334
4.686,29344
4.6916,29341
4.697,29331
4.7026,29344
4.7081,29335
4.7138,29335
4.7194,29329
4.7247,29335
4.7304,29336
4.736,29325
4.7417,29338
4.747,29345
4.7527,29319
4.7581,29349
4.7637,29317
4.7694,29343
4.7747,29327
4.7804,29312
4.786,29297
4.7917,29267
4.7971,29340
4.8027,29320
4.8081,29340
4.8137,29326
4.8194,29318
4.8248,29337
4.8304,29318
4.8361,29327
4.8414,29334
4.8471,29260
4.8527,29333
4.8581,29335
4.8638,29348
4.8694,29342
4.8748,29339
4.8804,29343
4.8861,29320
4.8914,29353
4.8971,29341
4.9027,29340
4.9081,29337
4.9138,29303
4.9194,29316
4.9248,29339
4.9304,29324
4.9361,29325
4.9414,29322
4.9471,29330
4.9527,29336
4.9581,29341
4.9637,29339
4.9694,29309
4.9748,29346
4.9804,29336
4.9861,29344
4.9914,29339
4.9971,29344
5.0027,29348
5.0081,29343
5.0137,29327
5.0193,29344
5.0248,29338
5.0305,29339
5.0361,29310
5.0415,29311
5.0471,29342
5.0528,29194
5.0581,29331
5.0638,29331
5.0694,29343
5.0748,29332
5.0804,29336
5.0861,29349
5.0915,29334
5.0971,29315
5.1028,29326
5.1081,29345
5.1138,29314
5.1194,29315
5.1248,29317
5.1304,29345
5.136,29345
5.1415,29320
5.1472,29256
5.1528,29326
5.1582,29328
5.1638,29339
5.1692,29303
5.1748,29325
5.1805,29343
5.1859,29330
5.1915,29351
5.1972,29327
5.2028,29330
5.2082,29314
5.2138,29345
5.2194,29319
5.2248,29309
5.2305,29271
5.2361,29344
5.2415,29337
5.2471,29261
5.2528,29337
5.2581,29335
5.2638,29304
5.2694,29334
5.2748,29334
5.2804,29347
5.2861,29337
5.2914,29311
5.2971,29311
5.3027,29335
5.3082,29346
5.3139,29348
5.3192,29313
5.3249,29340
5.3305,29345
5.3361,29330
5.3415,29337
5.3471,29309
5.3528,29332
5.3581,29336
5.3638,29337
5.3694,29348
5.3748,29341
5.3804,29339
5.3861,29324
5.3914,29339
5.3971,29324
5.4027,29349
5.4082,29314
5.4139,29302
5.4192,29322
5.4249,29244
5.4306,29337
5.4359,29268
5.4415,29338
5.4472,29335
5.4526,29265
5.4582,29329
5.4638,29331
5.4692,29308
5.4748,29324
5.4805,29339
5.4861,29342
5.4915,29350
5.4971,29324
5.5028,29345
5.5081,29353
5.5138,29279
5.5194,29306
5.5248,29234
5.5304,29336
5.5361,29332
5.5414,29337
5.5471,29324
5.5527,29311
5.5581,29340
5.5637,29336
5.5694,29337
5.5749,29319
5.5803,29347
5.586,29338
5.5916,29331
5.5972,29336
5.6026,29333
5.6082,29320
5.6136,29343
5.6193,29255
5.6249,29325
5.6305,29337
5.6359,29184
5.6415,29329
5.6472,29333
5.6525,29332
5.6582,29297
5.6638,29265
5.6694,29264
5.6748,29266
5.6805,29331
5.6861,29328
5.6914,29317
5.6971,29314
5.7027,29338
5.7081,29351
5.7138,29345
5.7194,29294
5.7248,29318
5.7305,29332
5.7361,29325
5.7415,29271
5.7471,29334
5.7528,29339
5.7581,29316
5.7638,29312
5.7694,29339
5.7748,29323
5.7804,29333
5.786,29315
5.7917,29338
5.797,29319
5.8027,29338
5.8083,29314
5.8137,29309
5.8193,29340
5.825,29320
5.8303,29336
5.836,29346
5.8417,29335
5.847,29330
5.8527,29335
5.8583,29320
5.8637,29331
5.8694,29340
5.875,29319
5.8804,29309
5.886,29330
5.8914,29335
5.897,29336
5.9027,29289
5.9083,29286
5.9137,29314
5.9194,29332
5.925,29338
5.9303,29346
5.936,29327
5.9416,29334
5.947,29347
5.9526,29329
5.9583,29291
5.9636,29334
5.9693,29322
5.9749,29329
5.9806,29320
5.9859,29337
5.9914,29342
5.9971,29338
6.0027,29347
6.0084,29350
6.0137,29338
6.0193,29338
6.0249,29326
6.0305,29326
6.0359,29314
6.0416,29304
6.0471,29288
6.0527,29319
6.0584,29298
6.0637,29292
6.0694,29310
6.0749,29311
6.0805,29309
6.0859,29334
6.0915,29319
6.0972,29324
6.1027,29292
6.1083,29331
6.1137,29318
6.1193,29305
6.125,29329
6.1305,29320
6.1361,29280
6.1415,29291
6.1471,29334
6.1528,29311
6.1581,29321
6.1637,29307
6.1694,29321
6.175,29233
6.1804,29289
6.186,29321
6.1914,29328
6.1971,29335
6.2027,29321
6.2081,29319
6.2137,29340
6.2194,29324
6.225,29335
6.2304,29329
6.236,29322
6.2414,29332
6.247,29349
6.2527,29233
6.2583,29309
6.2637,29293
6.2693,29320
6.275,29329
6.2803,29303
6.286,29316
6.2916,29310
6.2972,29328
6.3026,29275
6.3083,29332
6.3139,29298
6.3192,29341
6.3249,29319
6.3305,29327
6.3359,29326
6.3415,29325
6.3472,29306
6.3526,29336
6.3582,29294
6.3639,29303
6.3692,29319
6.3749,29338
6.3805,29312
6.3859,29337
6.3915,29298
6.3972,29329
6.4028,29328
6.4081,29331
6.4138,29283
6.4194,29283
6.4248,29326
6.4304,29303
6.4361,29327
6.4417,29332
6.4471,29235
6.4527,29314
6.4581,29324
6.4638,29319
6.4694,29320
6.475,29339
6.4804,29335
6.486,29328
6.4917,29324
6.497,29293
6.5027,29287
6.5083,29293
6.5137,29306
6.5193,29296
6.525,29328
6.5303,29335
6.536,29309
6.5416,29275
6.5472,29308
6.5526,29291
6.5583,29317
6.5639,29321
6.5693,29311
6.5749,29331
6.5806,29324
6.586,29314
6.5916,29316
6.5972,29296
6.6026,29335
6.6083,29325
6.6139,29324
6.6193,29308
6.6249,29325
6.6306,29333
6.6359,29312
6.6416,29321
6.6472,29311
6.6526,29327
6.6582,29313
6.6638,29312
6.6695,29326
6.6748,29313
6.6805,29273
6.6861,29335
6.6915,29294
6.6971,29340
6.7028,29324
6.7081,29288
6.7138,29320
6.7194,29311
6.725,29257
6.7304,29332
6.736,29325
6.7417,29170
6.747,29318
6.7527,29307
6.7583,29233
6.7637,29319
6.7694,29306
6.775,29279
6.7804,29317
6.786,29319
6.7917,29334
6.797,29335
6.8027,29246
6.8083,29324
6.814,29321
6.8193,29330
6.825,29330
6.8304,29345
6.836,29329
6.8417,29327
6.847,29232
6.8527,29191
6.8583,29334
6.8637,29320
6.8693,29320
6.875,29325
6.8803,29325
6.886,29308
6.8916,29325
6.8973,29323
6.9026,29348
6.9083,29344
6.9139,29319
6.9193,29311
6.9249,29335
6.9306,29329
6.9359,29348
6.9416,29312
6.9473,29341
6.9526,29339
6.9583,29319
6.9639,29341
6.9693,29334
6.9749,29321
6.9806,29325
6.9859,29340
6.9916,29334
6.9972,29334
7.0029,29323
7.0082,29345
7.0139,29311
7.0192,29315
7.0249,29344
7.0305,29344
7.0362,29341
7.0415,29329
7.0472,29338
7.0528,29344
7.0582,29316
7.0638,29265
7.0694,29321
7.0748,29311
7.0805,29337
7.0861,29260
7.0915,29289
7.0971,29333
7.1028,29322
7.1081,29342
7.1138,29322
7.1194,29341
7.1251,29332
7.1304,29342
7.1361,29347
7.1417,29352
7.1471,29350
7.1527,29305
7.1584,29288
7.1637,29353
7.1694,29351
7.175,29345
7.1804,29339
7.186,29331
7.1916,29342
7.1973,29335
7.2026,29282
7.2083,29320
7.2139,29302
7.2193,29325
7.2249,29264
7.2306,29335
7.2359,29349
7.2416,29335
7.2472,29309
7.2526,29347
7.2582,29337
7.2639,29261
7.2695,29298
7.2749,29344
7.2805,29314
7.2862,29315
7.2916,29306
7.2972,29312
7.3029,29332
7.3082,29344
7.3139,29315
7.3193,29340
7.3249,29294
7.3306,29298
7.3359,29318
7.3416,29334
7.3472,29329
7.3528,29314
7.3582,29296
7.3638,29297
7.3695,29324
7.3748,29338
7.3805,29313
7.3861,29324
7.3915,29308
7.3971,29311
7.4028,29295
7.4084,29314
7.4138,29300
7.4194,29250
7.425,29253
7.4304,29316
7.436,29223
7.4417,29304
7.4471,29340
7.4527,29334
7.4581,29323
7.4638,29321
7.4694,29331
7.4748,29336
7.4804,29325
7.486,29334
7.4916,29322
7.4972,29330
7.5026,29320
7.5082,29340
7.5138,29345
7.5194,29318
7.5248,29331
7.5304,29309
7.5361,29314
7.5416,29333
7.5472,29326
7.5526,29329
7.5582,29319
7.5639,29341
7.5694,29328
7.575,29340
7.5804,29311
7.586,29339
7.5917,29309
7.5971,29312
7.6027,29325
7.6083,29307
7.6137,29329
7.6194,29332
7.625,29324
7.6306,29341
7.636,29310
7.6417,29327
7.647,29310
7.6527,29314
7.6583,29300
7.6637,29324
7.6694,29252
7.675,29327
7.6804,29335
7.686,29307
7.6916,29319
7.6973,29342
7.7027,29348
7.7083,29265
7.7139,29334
7.7193,29321
7.7249,29333
7.7306,29331
7.736,29313
7.7416,29323
7.7473,29341
7.7526,29277
7.7583,29336
7.7639,29318
7.7693,29315
7.7749,29309
7.7806,29322
7.7862,29314
7.7916,29306
7.7972,29315
7.8026,29306
7.8082,29333
7.8139,29333
7.8195,29350
7.8249,29327
7.8305,29344
7.8359,29323
7.8416,29310
7.8472,29325
7.8528,29343
7.8582,29329
7.8638,29335
7.8695,29310
7.8748,29343
7.8805,29337
7.8862,29328
7.8915,29263
7.8972,29327
7.9028,29316
7.9082,29295
7.9138,29344
7.9195,29326
7.9248,29314
7.9305,29337
7.9361,29315
7.9417,29346
7.9471,29329
7.9528,29323
7.9584,29348
7.9638,29264
7.9694,29335
7.9751,29312
7.9804,29337
7.9861,29350
7.9917,29338
7.9971,29332
8.0028,29349
8.0084,29343
8.0138,29333
8.0194,29337
8.0251,29272
8.0304,29317
8.0361,29286
8.0417,29328
8.0471,29331
8.0527,29326
8.0583,29333
8.064,29325
8.0693,29314
8.075,29325
8.0806,29305
8.086,29315
8.0916,29266
8.0972,29339
8.1026,29332
8.1082,29288
8.1139,29327
8.1195,29329
8.1249,29322
8.1305,29303
8.1361,29286
8.1415,29341
8.1471,29329
8.1528,29303
8.1584,29316
8.1638,29328
8.1694,29314
8.175,29311
8.1804,29324
8.186,29299
8.1917,29301
8.1973,29344
8.2027,29328
8.2083,29254
8.2139,29331
8.2193,29333
8.225,29308
8.2306,29339
8.236,29340
8.2416,29354
8.2472,29335
8.2526,29309
8.2582,29301
8.2639,29328
8.2695,29297
8.2749,29329
8.2805,29291
8.2862,29328
8.2915,29339
8.2971,29281
8.3028,29348
8.3084,29305
8.3138,29324
8.3194,29276
8.325,29344
8.3304,29335
8.336,29311
8.3417,29324
8.347,29301
8.3527,29324
8.3583,29329
8.3638,29327
8.3694,29326
8.375,29288
8.3804,29313
8.386,29320
8.3917,29295
8.397,29321
8.4027,29334
8.4083,29321
8.414,29322
8.4193,29338
8.425,29321
8.4306,29309
8.4359,29277
8.4416,29328
8.4472,29308
8.4526,29327
8.4582,29304
8.4639,29343
8.4693,29339
8.4749,29349
8.4805,29341
8.4862,29320
8.4915,29338
8.4972,29349
8.5028,29334
8.5082,29308
8.5138,29347
8.5195,29337
8.5248,29348
8.5305,29350
8.5361,29326
8.5418,29335
8.5471,29335
8.5527,29342
8.5584,29302
8.5637,29317
8.5694,29316
8.575,29302
8.5807,29335
8.586,29309
8.5917,29331
8.597,29322
8.6027,29321
8.6083,29342
8.6139,29339
8.6193,29318
8.6249,29240
8.6306,29349
8.6359,29307
8.6416,29296
8.6472,29318
8.6529,29294
8.6582,29359
8.6638,29347
8.6695,29283
8.6748,29345
8.6805,29322
8.6861,29340
8.6918,29254
8.6971,29314
8.7027,29284
8.7084,29329
8.7138,29345
8.7194,29323
8.725,29344
8.7304,29313
8.736,29309
8.7417,29319
8.7473,29278
8.7527,29341
8.7583,29336
8.7639,29321
8.7693,29346
8.775,29266
8.7806,29321
8.7862,29326
8.7916,29312
8.7972,29330
8.8026,29309
8.8082,29345
8.8139,29339
8.8195,29337
8.8249,29336
8.8305,29334
8.8362,29336
8.8415,29328
8.8472,29320
8.8528,29340
8.8585,29323
8.8638,29348
8.8695,29340
8.8748,29348
8.8805,29344
8.8861,29339
8.8918,29309
8.8971,29314
8.9028,29327
8.9084,29303
8.9138,29334
8.9195,29340
8.9248,29333
8.9305,29337
8.9361,29344
8.9418,29330
8.9471,29309
8.9527,29334
8.9584,29335
8.9637,29314
8.9694,29344
8.975,29327
8.9807,29338
8.986,29326
8.9917,29315
8.9973,29331
9.0027,29345
9.0082,29330
9.0139,29335
9.0195,29330
9.0249,29311
9.0305,29341
9.036,29335
9.0417,29311
9.0473,29304
9.0527,29310
9.0583,29328
9.0638,29334
9.0695,29331
9.0751,29321
9.0805,29345
9.0861,29338
9.0916,29336
9.0973,29332
9.1027,29331
9.1083,29335
9.114,29343
9.1194,29334
9.125,29327
9.1307,29337
9.136,29323
9.1417,29326
9.1472,29330
9.1529,29335
9.1582,29335
9.1639,29326
9.1695,29322
9.1749,29334
9.1805,29340
9.1862,29327
9.1916,29342
9.1972,29308
9.2029,29330
9.2082,29330
9.2138,29301
9.2195,29330
9.2249,29336
9.2305,29340
9.2362,29339
9.2418,29348
9.2472,29337
9.2528,29329
9.2582,29273
9.2638,29327
9.2695,29323
9.2751,29295
9.2804,29338
9.2861,29304
9.2917,29334
9.2971,29317
9.3027,29344
9.3084,29344
9.314,29294
9.3194,29325
9.325,29290
9.3306,29318
9.336,29333
9.3417,29322
9.3473,29313
9.3527,29303
9.3583,29337
9.3639,29332
9.3693,29304
9.3749,29344
9.3806,29327
9.3862,29335
9.3916,29317
9.3972,29331
9.4028,29298
9.4082,29317
9.4138,29319
9.4195,29326
9.4251,29344
9.4305,29338
9.4362,29316
9.4415,29307
9.4472,29318
9.4528,29333
9.4585,29331
9.4638,29325
9.4695,29332
9.4751,29313
9.4805,29307
9.4861,29338
9.4918,29323
9.4971,29345
9.5028,29326
9.5084,29327
9.5138,29329
9.5194,29296
9.5251,29328
9.5307,29315
9.5361,29333
9.5417,29302
9.5473,29310
9.5527,29330
9.5583,29319
9.564,29318
9.5696,29337
9.5749,29329
9.5806,29296
9.5862,29342
9.5916,29298
9.5972,29321
9.6029,29322
9.6082,29287
9.6139,29326
9.6195,29313
9.6249,29322
9.6305,29302
9.6362,29333
9.6418,29332
9.6472,29337
9.6528,29312
9.6584,29333
9.6638,29325
9.6694,29315
9.6751,29310
9.6804,29333
9.6861,29335
9.6917,29326
9.6971,29271
9.7027,29333
9.7084,29329
9.714,29329
9.7194,29332
9.725,29322
9.7306,29344
9.736,29272
9.7416,29321
9.7473,29335
9.7526,29342
9.7583,29348
9.7639,29326
9.7695,29308
9.7749,29331
9.7805,29328
