Experiment: July_9_negative_cntrl_expt vial 2, Fri Jul  9 17:30:40 2021
0.9192,28962
0.9249,28969
0.9302,28988
0.9359,28978
0.9415,28991
0.9469,28972
0.9525,28982
0.9582,28970
0.9638,28975
0.9692,28975
0.9748,28948
0.9805,28962
0.9858,28949
0.9915,28969
0.9971,28962
1.0025,28965
1.0081,28953
1.0137,28963
1.0191,28922
1.0247,28971
1.0304,28961
1.036,28962
1.0414,28953
1.047,28967
1.0527,28977
1.058,28978
1.0637,28972
1.0693,28970
1.0747,28960
1.0803,28967
1.086,28970
1.0913,28963
1.097,28979
1.1026,28969
1.108,28978
1.1136,28965
1.1193,28976
1.1249,28977
1.1303,28986
1.1359,28976
1.1415,28984
1.1469,28964
1.1526,28978
1.1582,28971
1.1635,28985
1.1692,28979
1.1748,28980
1.1805,28774
1.1858,28993
1.1914,28994
1.1971,28964
1.2025,28980
1.2081,28989
1.2137,28896
1.2194,28991
1.2247,28984
1.2304,28945
1.236,28966
1.2414,28987
1.247,28987
1.2526,28978
1.2583,28943
1.2636,28808
1.2693,28976
1.2749,28989
1.2803,28987
1.2859,28982
1.2916,28994
1.2969,28994
1.3026,28988
1.3082,28985
1.3136,28921
1.3192,28989
1.3248,28984
1.3305,28991
1.3358,28985
1.3414,28676
1.3471,28979
1.3525,28990
1.3581,28976
1.3637,28947
1.3691,28978
1.3747,28986
1.3804,28973
1.386,28930
1.3913,28954
1.397,28971
1.4026,28970
1.4082,28971
1.4136,28970
1.4192,28959
1.4249,28962
1.4302,28963
1.4359,28969
1.4415,28962
1.4471,28951
1.4525,28954
1.4581,28965
1.4638,28960
1.4691,28954
1.4748,28961
1.4804,28965
1.486,28973
1.4914,28967
1.4971,28956
1.5024,28958
1.5081,28970
1.5137,28955
1.5194,28961
1.5247,28957
1.5304,28971
1.536,28962
1.5414,28967
1.547,28955
1.5526,28961
1.5583,28957
1.5636,28968
1.5692,28958
1.5748,28950
1.5805,28968
1.5858,28941
1.5914,28972
1.597,28968
1.6027,28969
1.608,28964
1.6136,28972
1.6192,28967
1.6248,28967
1.6305,28970
1.6358,28969
1.6415,28949
1.647,28963
1.6526,28955
1.658,28962
1.6636,28968
1.6693,28951
1.6747,28966
1.6803,28947
1.6859,28956
1.6916,28974
1.6969,28940
1.7026,28920
1.7082,28958
1.7136,28972
1.7192,28964
1.7248,28960
1.7304,28961
1.736,28962
1.7414,28944
1.747,28959
1.7525,28961
1.7581,28962
1.7637,28940
1.7691,28963
1.7747,28957
1.7804,28959
1.7858,28963
1.7915,28958
1.7971,28959
1.8025,28957
1.8081,28964
1.8137,28944
1.8194,28958
1.8247,28960
1.8304,28954
1.836,28960
1.8415,28944
1.847,28954
1.8526,28955
1.8583,28943
1.8636,28945
1.8693,28950
1.8747,28947
1.8803,28953
1.8859,28954
1.8916,28949
1.8969,28955
1.9026,28950
1.9082,28957
1.9138,28951
1.9192,28946
1.9248,28946
1.9304,28953
1.9358,28951
1.9414,28955
1.9471,28934
1.9527,28916
1.9581,28952
1.9637,28952
1.9694,28923
1.9747,28952
1.9803,28919
1.9859,28951
1.9915,28952
1.9969,28896
2.0025,28946
2.0082,28948
2.0136,28932
2.0192,28926
2.0249,28925
2.0303,28946
2.0359,28917
2.0416,28953
2.0469,28954
2.0526,28957
2.0582,28950
2.0636,28955
2.0692,28959
2.0749,28954
2.0805,28953
2.0859,28961
2.0915,28957
2.0969,28960
2.1025,28956
2.1082,28959
2.1138,28955
2.1193,28950
2.1249,28966
2.1303,28954
2.1359,28962
2.1415,28953
2.1472,28956
2.1525,28957
2.1581,28958
2.1638,28950
2.1691,28954
2.1748,28941
2.1805,28950
2.1859,28925
2.1915,28947
2.1969,28915
2.2025,28944
2.2081,28947
2.2138,28950
2.2191,28946
2.2248,28949
2.2304,28954
2.236,28953
2.2414,28955
2.247,28950
2.2527,28949
2.2581,28950
2.2637,28946
2.2693,28947
2.2749,28946
2.2803,28929
2.2859,28941
2.2916,28941
2.297,28946
2.3026,28910
2.3082,28949
2.3136,28943
2.3192,28950
2.3249,28946
2.3305,28953
2.3359,28948
2.3415,28954
2.3472,28953
2.3525,28962
2.3581,28964
2.3638,28948
2.3691,28954
2.3748,28959
2.3804,28963
2.3858,28962
2.3914,28970
2.3971,28970
2.4027,28952
2.4081,28961
2.4137,28964
2.4193,28967
2.4247,28960
2.4303,28959
2.436,28956
2.4416,28947
2.447,28961
2.4526,28962
2.4583,28950
2.4636,28950
2.4693,28965
2.4749,28956
2.4803,28959
2.4859,28952
2.4913,28958
2.497,28959
2.5026,28959
2.5082,28962
2.5136,28954
2.5193,28962
2.5249,28959
2.5303,28971
2.5359,28964
2.5416,28972
2.5469,28968
2.5526,28959
2.5582,28954
2.5636,28972
2.5692,28975
2.5749,28964
2.5805,28966
2.5859,28966
2.5915,28968
2.5971,28975
2.6025,28961
2.6081,28967
2.6138,28973
2.6194,28974
2.6248,28974
2.6304,28960
2.636,28962
2.6414,28964
2.647,28962
2.6527,28941
2.6583,28966
2.6636,28963
2.6693,28959
2.6749,28971
2.6803,28967
2.6859,28964
2.6916,28958
2.6969,28963
2.7026,28957
2.7082,28959
2.7138,28971
2.7192,28956
2.7248,28975
2.7305,28980
2.7359,28968
2.7415,28976
2.7471,28964
2.7525,28967
2.7581,28975
2.7638,28980
2.7691,28975
2.7748,28979
2.7804,28972
2.7861,28976
2.7914,28961
2.7971,28967
2.8027,28974
2.8081,28975
2.8137,28969
2.8194,28974
2.8248,28966
2.8304,28967
2.836,28956
2.8414,28968
2.847,28970
2.8527,28977
2.8581,28968
2.8637,28960
2.8694,28944
2.8747,28978
2.8804,28972
2.886,28971
2.8914,28970
2.897,28968
2.9027,28976
2.9083,28976
2.9137,28964
2.9194,28973
2.9248,28961
2.9304,28974
2.936,28967
2.9414,28974
2.9471,28975
2.9527,28981
2.9581,28982
2.9637,28973
2.9693,28972
2.9747,28974
2.9803,28979
2.986,28977
2.9916,28983
2.997,28980
3.0025,28975
3.0081,28980
3.0138,28984
3.0192,28974
3.0248,28979
3.0303,28974
3.036,28979
3.0416,28985
3.047,28992
3.0526,28984
3.0581,28974
3.0638,28977
3.0694,28972
3.0748,28974
3.0804,28974
3.0859,28979
3.0916,28974
3.0969,28976
3.1026,28966
3.1082,28977
3.1137,28970
3.1194,28966
3.1247,28966
3.1304,28982
3.136,28974
3.1414,28981
3.147,28971
3.1527,28979
3.158,28985
3.1637,28987
3.1693,28983
3.175,28984
3.1803,28983
3.186,28987
3.1916,28987
3.197,28981
3.2026,28984
3.2082,28958
3.2136,28982
3.2192,28987
3.2249,28986
3.2303,28989
3.2359,28978
3.2415,28983
3.2472,28987
3.2525,28984
3.2582,28977
3.2638,28970
3.2692,28981
3.2748,28976
3.2805,28977
3.2858,28975
3.2915,28980
3.2971,28974
3.3025,28977
3.3081,28979
3.3138,28971
3.3194,28977
3.3248,28972
3.3304,28958
3.3361,28967
3.3414,28969
3.347,28971
3.3527,28972
3.3583,28971
3.3637,28969
3.3693,28976
3.375,28975
3.3803,28978
3.386,28983
3.3916,28981
3.397,28973
3.4026,28974
3.4083,28969
3.4136,28976
3.4193,28977
3.4249,28987
3.4303,28983
3.4359,28986
3.4416,28982
3.447,28976
3.4526,28978
3.4582,28984
3.4636,28972
3.4692,28977
3.4749,28967
3.4805,28978
3.4859,28978
3.4915,28975
3.4971,28978
3.5028,28976
3.5081,28979
3.5138,28974
3.5192,28975
3.5248,28977
3.5305,28978
3.5361,28973
3.5414,28971
3.5471,28974
3.5527,28976
3.5581,28988
3.5637,28982
3.5694,28978
3.5747,28984
3.5804,28988
3.586,28989
3.5914,28989
3.5971,28998
3.6027,28989
3.6081,28985
3.6137,28980
3.6193,28979
3.625,28980
3.6304,28983
3.636,28984
3.6416,28988
3.647,28981
3.6526,28979
3.6583,28972
3.6637,28982
3.6693,28987
3.675,28980
3.6803,28987
3.686,28989
3.6916,28985
3.6972,28988
3.7026,28992
3.7082,28952
3.7136,28995
3.7192,28993
3.7249,28986
3.7305,28986
3.7359,28989
3.7415,28981
3.7472,28988
3.7525,28989
3.7582,28983
3.7638,28979
3.7692,28980
3.7748,28981
3.7805,28982
3.7859,28987
3.7915,28985
3.7972,28985
3.8025,28986
3.8082,28984
3.8138,28992
3.8192,28992
3.8248,28993
3.8305,28986
3.8359,28984
3.8415,28989
3.8472,28981
3.8525,28986
3.8582,28985
3.8638,28983
3.8692,28986
3.8748,28980
3.8805,28984
3.8858,28977
3.8915,28982
3.8971,28976
3.9025,28985
3.9081,28977
3.9138,28984
3.9194,28981
3.9248,28979
3.9304,28986
3.936,28984
3.9414,28990
3.9471,28992
3.9527,28987
3.9581,28984
3.9637,28984
3.9694,28990
3.9747,28985
3.9804,28973
3.986,28974
3.9916,28976
3.997,28985
4.0027,28989
4.0083,28989
4.0137,28990
4.0193,28984
4.025,28986
4.0303,28979
4.036,28977
4.0416,28985
4.047,28973
4.0526,28980
4.0583,28977
4.0636,28974
4.0693,28973
4.0749,28975
4.0806,28976
4.0859,28982
4.0916,28981
4.0969,28975
4.1026,28977
4.1082,28982
4.1139,28982
4.1192,28986
4.1249,28979
4.1305,28985
4.1359,28988
4.1415,28985
4.1472,28983
4.1526,28979
4.1582,28985
4.1638,28982
4.1692,28978
4.1748,28966
4.1805,28986
4.1858,28989
4.1915,28992
4.1971,28986
4.2025,28990
4.2081,28997
4.2138,28986
4.2194,28989
4.2248,28987
4.2304,29000
4.2361,28990
4.2414,28992
4.247,28987
4.2527,28987
4.2583,28980
4.2637,28985
4.2693,28982
4.275,28982
4.2803,28978
4.286,28995
4.2916,29002
4.2973,28996
4.3026,28999
4.3082,29007
4.3136,29005
4.3192,28997
4.3249,29002
4.3305,29003
4.3359,28993
4.3415,28996
4.3472,28999
4.3525,29006
4.3582,28999
4.3638,29006
4.3695,28986
4.3748,28978
4.3805,28979
4.3859,29004
4.3915,28996
4.3972,29000
4.4025,28993
4.4081,28987
4.4138,28987
4.4194,28978
4.4248,28985
4.4304,28981
4.4361,28980
4.4414,28968
4.4471,28991
4.4527,28985
4.4581,28976
4.4637,28967
4.4693,28986
4.475,28987
4.4803,28984
4.486,28976
4.4916,28975
4.497,28981
4.5026,28984
4.5082,28974
4.5139,28981
4.5193,28994
4.5248,28995
4.5304,28993
4.5361,28992
4.5414,28987
4.5471,28986
4.5526,28980
4.5582,28981
4.5639,28974
4.5692,28972
4.5749,28970
4.5804,28978
4.586,28980
4.5917,28978
4.597,28974
4.6027,28983
4.6082,28981
4.6138,28975
4.6192,28983
4.6247,28992
4.6304,28996
4.636,28993
4.6416,28997
4.647,28993
4.6526,28993
4.6583,28989
4.6637,28985
4.6693,28960
4.6747,28980
4.6804,28975
4.686,28968
4.6916,28979
4.697,28973
4.7026,28974
4.7081,28978
4.7138,28986
4.7194,28992
4.7247,28983
4.7304,28988
4.736,28989
4.7417,28987
4.747,28997
4.7527,28991
4.7581,28993
4.7637,28988
4.7694,28989
4.7747,28993
4.7804,28982
4.786,28986
4.7917,28988
4.7971,28980
4.8027,28985
4.8081,28972
4.8137,28966
4.8194,28924
4.8248,28968
4.8304,28975
4.8361,28978
4.8414,28979
4.8471,28978
4.8527,28981
4.8581,28976
4.8638,28979
4.8694,28989
4.8748,28986
4.8804,28981
4.8861,28974
4.8914,28966
4.8971,28975
4.9027,28976
4.9081,28984
4.9138,28980
4.9194,28976
4.9248,28973
4.9304,28973
4.9361,28970
4.9414,28979
4.9471,28978
4.9527,28986
4.9581,28976
4.9637,28985
4.9694,28955
4.9748,28980
4.9804,28987
4.9861,28979
4.9914,28985
4.9971,28982
5.0027,28982
5.0081,28983
5.0137,28973
5.0193,28970
5.0248,28967
5.0305,28969
5.0361,28967
5.0415,28975
5.0471,28968
5.0528,28965
5.0581,28975
5.0638,28978
5.0694,28987
5.0748,28984
5.0804,28973
5.0861,28980
5.0915,28977
5.0971,28978
5.1028,28984
5.1081,28983
5.1138,28979
5.1194,28982
5.1248,28977
5.1304,28985
5.136,28989
5.1415,28985
5.1472,28928
5.1528,28983
5.1582,28993
5.1638,28982
5.1692,28973
5.1748,28980
5.1805,28983
5.1859,28988
5.1915,28993
5.1972,28989
5.2028,28986
5.2082,28977
5.2138,28977
5.2194,28976
5.2248,28986
5.2305,28988
5.2361,28989
5.2415,28991
5.2471,28998
5.2528,28994
5.2581,28990
5.2638,28992
5.2694,28999
5.2748,29004
5.2804,28993
5.2861,29001
5.2914,29005
5.2971,29005
5.3027,29002
5.3082,29009
5.3139,29003
5.3192,29006
5.3249,29006
5.3305,29006
5.3361,29003
5.3415,29006
5.3471,28995
5.3528,28991
5.3581,28996
5.3638,28997
5.3694,28983
5.3748,28995
5.3804,28994
5.3861,28995
5.3914,28998
5.3971,28993
5.4027,28997
5.4082,29000
5.4139,28997
5.4192,28999
5.4249,29002
5.4306,29005
5.4359,29007
5.4415,29003
5.4472,29004
5.4526,29004
5.4582,29004
5.4638,29003
5.4692,29008
5.4748,29010
5.4805,29001
5.4861,29006
5.4915,28991
5.4971,28993
5.5028,28994
5.5081,28997
5.5138,28993
5.5194,28992
5.5248,28984
5.5304,28976
5.5361,28986
5.5414,28987
5.5471,28981
5.5527,28979
5.5581,28979
5.5637,28981
5.5694,28977
5.5749,28980
5.5803,28988
5.586,28981
5.5916,28986
5.5972,28981
5.6026,28993
5.6082,28984
5.6136,28970
5.6193,28970
5.6249,28973
5.6305,28991
5.6359,28984
5.6415,28989
5.6472,28992
5.6525,28999
5.6582,28997
5.6638,28996
5.6694,28994
5.6748,28990
5.6805,28976
5.6861,28987
5.6914,28992
5.6971,28993
5.7027,28995
5.7081,28992
5.7138,28993
5.7194,28993
5.7248,28992
5.7305,28995
5.7361,29006
5.7415,28994
5.7471,28988
5.7528,28991
5.7581,28994
5.7638,28992
5.7694,29002
5.7748,29003
5.7804,29013
5.786,29007
5.7917,29007
5.797,29011
5.8027,29011
5.8083,28997
5.8137,29008
5.8193,29008
5.825,29003
5.8303,29000
5.836,29010
5.8417,29003
5.847,28998
5.8527,28999
5.8583,28996
5.8637,29002
5.8694,29008
5.875,29007
5.8804,28990
5.886,28996
5.8914,29000
5.897,29001
5.9027,29002
5.9083,29001
5.9137,29007
5.9194,28997
5.925,28982
5.9303,28994
5.936,28997
5.9416,29002
5.947,28997
5.9526,28990
5.9583,28997
5.9636,28986
5.9693,28986
5.9749,28998
5.9806,28999
5.9859,28998
5.9914,28987
5.9971,28992
6.0027,29001
6.0084,28962
6.0137,28993
6.0193,29000
6.0249,28997
6.0305,28998
6.0359,29002
6.0416,29001
6.0471,29000
6.0527,29002
6.0584,29003
6.0637,29000
6.0694,28999
6.0749,29006
6.0805,29003
6.0859,29005
6.0915,28998
6.0972,29002
6.1027,29005
6.1083,29006
6.1137,29003
6.1193,28999
6.125,29005
6.1305,29004
6.1361,29004
6.1415,29004
6.1471,29006
6.1528,29004
6.1581,29004
6.1637,29007
6.1694,29005
6.175,29004
6.1804,29006
6.186,29004
6.1914,29006
6.1971,29005
6.2027,28999
6.2081,29004
6.2137,29004
6.2194,29005
6.225,29000
6.2304,29005
6.236,29004
6.2414,29001
6.247,29006
6.2527,29011
6.2583,29004
6.2637,29000
6.2693,29003
6.275,29011
6.2803,29001
6.286,28996
6.2916,29006
6.2972,29006
6.3026,29005
6.3083,29001
6.3139,29003
6.3192,29006
6.3249,28992
6.3305,29001
6.3359,28996
6.3415,28998
6.3472,29006
6.3526,29005
6.3582,29007
6.3639,29001
6.3692,29006
6.3749,29009
6.3805,29004
6.3859,29007
6.3915,29004
6.3972,29008
6.4028,29001
6.4081,28997
6.4138,29000
6.4194,28997
6.4248,29003
6.4304,29002
6.4361,29004
6.4417,29006
6.4471,29005
6.4527,29006
6.4581,28998
6.4638,29001
6.4694,29006
6.475,29006
6.4804,29009
6.486,29004
6.4917,29004
6.497,28999
6.5027,29004
6.5083,28998
6.5137,29003
6.5193,28996
6.525,29007
6.5303,29004
6.536,28999
6.5416,29003
6.5472,29002
6.5526,28996
6.5583,28998
6.5639,28997
6.5693,29001
6.5749,29002
6.5806,29010
6.586,29003
6.5916,29000
6.5972,29002
6.6026,29001
6.6083,29004
6.6139,28999
6.6193,29003
6.6249,29000
6.6306,28992
6.6359,28995
6.6416,28986
6.6472,28994
6.6526,29000
6.6582,28997
6.6638,28993
6.6695,28996
6.6748,28993
6.6805,28996
6.6861,28995
6.6915,28991
6.6971,28989
6.7028,28997
6.7081,28995
6.7138,28996
6.7194,28995
6.725,28993
6.7304,29002
6.736,29001
6.7417,28998
6.747,28994
6.7527,28999
6.7583,28999
6.7637,29000
6.7694,28998
6.775,28999
6.7804,29005
6.786,29002
6.7917,28995
6.797,29001
6.8027,28991
6.8083,28987
6.814,29000
6.8193,29004
6.825,29005
6.8304,29003
6.836,29005
6.8417,28998
6.847,29004
6.8527,28995
6.8583,29001
6.8637,29001
6.8693,29002
6.875,29001
6.8803,28999
6.886,29008
6.8916,29002
6.8973,28998
6.9026,29005
6.9083,29006
6.9139,29001
6.9193,29005
6.9249,29006
6.9306,29004
6.9359,29007
6.9416,29004
6.9473,29005
6.9526,29009
6.9583,29010
6.9639,29010
6.9693,29002
6.9749,29005
6.9806,29010
6.9859,29007
6.9916,28994
6.9972,29006
7.0029,29003
7.0082,29002
7.0139,29006
7.0192,29000
7.0249,29001
7.0305,29007
7.0362,29011
7.0415,28998
7.0472,29005
7.0528,29004
7.0582,29003
7.0638,29003
7.0694,29006
7.0748,28997
7.0805,28990
7.0861,29005
7.0915,29000
7.0971,28998
7.1028,29002
7.1081,29006
7.1138,29002
7.1194,29000
7.1251,28996
7.1304,29001
7.1361,28999
7.1417,28999
7.1471,29003
7.1527,29001
7.1584,29006
7.1637,29009
7.1694,28999
7.175,29004
7.1804,29006
7.186,29004
7.1916,29005
7.1973,29010
7.2026,29009
7.2083,29007
7.2139,29008
7.2193,29006
7.2249,29008
7.2306,29001
7.2359,29006
7.2416,29003
7.2472,28991
7.2526,28995
7.2582,29007
7.2639,29004
7.2695,29007
7.2749,29004
7.2805,29007
7.2862,29004
7.2916,29007
7.2972,29001
7.3029,29003
7.3082,29010
7.3139,28999
7.3193,28999
7.3249,28998
7.3306,28996
7.3359,28994
7.3416,28993
7.3472,29002
7.3528,28991
7.3582,28999
7.3638,28998
7.3695,28997
7.3748,28998
7.3805,29001
7.3861,29004
7.3915,28997
7.3971,28985
7.4028,28998
7.4084,28999
7.4138,28999
7.4194,28995
7.425,28992
7.4304,28994
7.436,29002
7.4417,28997
7.4471,28998
7.4527,28999
7.4581,28995
7.4638,29003
7.4694,28997
7.4748,28994
7.4804,28992
7.486,28997
7.4916,28995
7.4972,28992
7.5026,28998
7.5082,29001
7.5138,28993
7.5194,28989
7.5248,28995
7.5304,28993
7.5361,28994
7.5416,28996
7.5472,28992
7.5526,28988
7.5582,28980
7.5639,28992
7.5694,28998
7.575,28989
7.5804,28984
7.586,28997
7.5917,28994
7.5971,28989
7.6027,28994
7.6083,28987
7.6137,28994
7.6194,28991
7.625,28993
7.6306,28991
7.636,28997
7.6417,28993
7.647,28994
7.6527,28991
7.6583,28994
7.6637,28989
7.6694,28990
7.675,28989
7.6804,28993
7.686,28999
7.6916,28996
7.6973,28996
7.7027,28993
7.7083,28993
7.7139,28990
7.7193,28991
7.7249,28986
7.7306,28992
7.736,28996
7.7416,28994
7.7473,28997
7.7526,28994
7.7583,28996
7.7639,28997
7.7693,29001
7.7749,28993
7.7806,28991
7.7862,28997
7.7916,28996
7.7972,28989
7.8026,28991
7.8082,28996
7.8139,28990
7.8195,28997
7.8249,28995
7.8305,28992
7.8359,28997
7.8416,28998
7.8472,28993
7.8528,28995
7.8582,28994
7.8638,28997
7.8695,28999
7.8748,28999
7.8805,28997
7.8862,28989
7.8915,28996
7.8972,28992
7.9028,29000
7.9082,28996
7.9138,28997
7.9195,28989
7.9248,28999
7.9305,29001
7.9361,29004
7.9417,28992
7.9471,28998
7.9528,28995
7.9584,28995
7.9638,29001
7.9694,29000
7.9751,29001
7.9804,29001
7.9861,29005
7.9917,29004
7.9971,29002
8.0028,29000
8.0084,29002
8.0138,29005
8.0194,29003
8.0251,29003
8.0304,28999
8.0361,28998
8.0417,28994
8.0471,29002
8.0527,29001
8.0583,29000
8.064,29002
8.0693,29000
8.075,28989
8.0806,28987
8.086,28998
8.0916,28999
8.0972,28996
8.1026,28997
8.1082,29000
8.1139,28997
8.1195,28995
8.1249,29000
8.1305,29006
8.1361,29001
8.1415,28995
8.1471,28996
8.1528,28996
8.1584,28999
8.1638,28999
8.1694,29002
8.175,29002
8.1804,28999
8.186,28994
8.1917,28998
8.1973,29000
8.2027,28996
8.2083,28985
8.2139,28996
8.2193,28993
8.225,28981
8.2306,28990
8.236,29000
8.2416,28993
8.2472,28991
8.2526,28992
8.2582,28987
8.2639,28992
8.2695,28993
8.2749,28998
8.2805,28994
8.2862,29002
8.2915,28998
8.2971,28999
8.3028,29000
8.3084,28998
8.3138,28999
8.3194,28996
8.325,28996
8.3304,29003
8.336,29000
8.3417,29002
8.347,29000
8.3527,29003
8.3583,29000
8.3638,28995
8.3694,29004
8.375,29009
8.3804,29006
8.386,29003
8.3917,29003
8.397,29002
8.4027,29009
8.4083,29002
8.414,29004
8.4193,29007
8.425,29002
8.4306,29003
8.4359,29007
8.4416,29007
8.4472,29004
8.4526,29010
8.4582,28978
8.4639,29003
8.4693,28994
8.4749,29003
8.4805,29003
8.4862,28959
8.4915,28955
8.4972,29008
8.5028,29007
8.5082,29007
8.5138,29013
8.5195,29011
8.5248,29013
8.5305,29009
8.5361,28987
8.5418,29017
8.5471,28997
8.5527,29003
8.5584,29006
8.5637,29005
8.5694,29008
8.575,29009
8.5807,29004
8.586,28999
8.5917,29001
8.597,29003
8.6027,29008
8.6083,29005
8.6139,29007
8.6193,29005
8.6249,29005
8.6306,29011
8.6359,29009
8.6416,29008
8.6472,29013
8.6529,29010
8.6582,29007
8.6638,29004
8.6695,29011
8.6748,29009
8.6805,29004
8.6861,29003
8.6918,29001
8.6971,29002
8.7027,29007
8.7084,29002
8.7138,29001
8.7194,29005
8.725,29002
8.7304,29002
8.736,28984
8.7417,29004
8.7473,29003
8.7527,29000
8.7583,29000
8.7639,28997
8.7693,28996
8.775,29001
8.7806,29008
8.7862,29005
8.7916,29004
8.7972,29007
8.8026,29006
8.8082,29009
8.8139,29009
8.8195,29004
8.8249,29009
8.8305,29010
8.8362,29009
8.8415,29009
8.8472,29007
8.8528,29013
8.8585,29010
8.8638,29003
8.8695,29010
8.8748,29011
8.8805,29004
8.8861,29008
8.8918,29002
8.8971,28997
8.9028,29010
8.9084,29012
8.9138,29007
8.9195,29003
8.9248,28998
8.9305,29003
8.9361,29001
8.9418,29001
8.9471,29000
8.9527,28987
8.9584,28972
8.9637,28983
8.9694,29009
8.975,28996
8.9807,29002
8.986,29009
8.9917,28993
8.9973,29004
9.0027,28972
9.0082,28979
9.0139,28992
9.0195,28966
9.0249,28990
9.0305,28994
9.036,28998
9.0417,28995
9.0473,28956
9.0527,28999
9.0583,28997
9.0638,28990
9.0695,28999
9.0751,29001
9.0805,29008
9.0861,29005
9.0916,29009
9.0973,28996
9.1027,28998
9.1083,29002
9.114,29003
9.1194,29001
9.125,29004
9.1307,28987
9.136,28986
9.1417,28981
9.1472,28990
9.1529,28991
9.1582,28991
9.1639,28983
9.1695,28996
9.1749,28986
9.1805,28986
9.1862,28990
9.1916,28990
9.1972,29001
9.2029,28997
9.2082,28984
9.2138,28995
9.2195,28988
9.2249,28991
9.2305,28982
9.2362,28991
9.2418,28990
9.2472,28989
9.2528,28995
9.2582,28983
9.2638,28986
9.2695,28996
9.2751,28989
9.2804,28990
9.2861,28981
9.2917,28991
9.2971,28996
9.3027,28996
9.3084,28999
9.314,28998
9.3194,28994
9.325,28989
9.3306,28987
9.336,28979
9.3417,28976
9.3473,28989
9.3527,28993
9.3583,28989
9.3639,28999
9.3693,28990
9.3749,28981
9.3806,28990
9.3862,28994
9.3916,28991
9.3972,28991
9.4028,28998
9.4082,28998
9.4138,29000
9.4195,28996
9.4251,28997
9.4305,29000
9.4362,29000
9.4415,28993
9.4472,28988
9.4528,28990
9.4585,29000
9.4638,28998
9.4695,28995
9.4751,28988
9.4805,28991
9.4861,28997
9.4918,28999
9.4971,28987
9.5028,28992
9.5084,28997
9.5138,28988
9.5194,28999
9.5251,28990
9.5307,28996
9.5361,28992
9.5417,28994
9.5473,28996
9.5527,28998
9.5583,29000
9.564,29001
9.5696,28992
9.5749,28996
9.5806,29001
9.5862,29008
9.5916,29000
9.5972,28996
9.6029,28999
9.6082,28989
9.6139,29003
9.6195,28993
9.6249,28999
9.6305,29006
9.6362,28999
9.6418,29005
9.6472,29006
9.6528,29001
9.6584,29000
9.6638,29005
9.6694,29006
9.6751,29001
9.6804,29002
9.6861,29003
9.6917,28994
9.6971,29002
9.7027,29001
9.7084,29003
9.714,29007
9.7194,29001
9.725,29003
9.7306,29005
9.736,29006
9.7416,29005
9.7473,29011
9.7526,29007
9.7583,28998
9.7639,29008
9.7695,29010
9.7749,29012
9.7805,29006
