Experiment: Mar_19_osmo_expt vial 15, Fri Mar 19 17:11:25 2021
0.9612,28985
0.9668,28990
0.9722,28969
0.9778,28973
0.9832,28967
0.9889,28963
0.9945,28967
1.0001,28966
1.0055,28967
1.0112,28979
1.0166,28961
1.0222,28975
1.0278,28974
1.0334,28987
1.0388,28970
1.0444,28988
1.05,28991
1.0554,28985
1.061,28980
1.0667,28970
1.0723,28979
1.0777,28982
1.0833,28978
1.0889,28967
1.0946,28972
1.0999,28968
1.1055,28969
1.1111,28949
1.1168,28957
1.1221,28955
1.1278,28961
1.1334,28959
1.1387,28963
1.1444,28960
1.15,28974
1.1556,28970
1.161,28984
1.1666,28978
1.1722,28973
1.1777,28965
1.1833,28975
1.189,28975
1.1946,28965
1.2,28977
1.2056,28975
1.211,28980
1.2166,28977
1.2223,28981
1.2279,28973
1.2332,28975
1.2388,28976
1.2445,28967
1.2501,28962
1.2555,28967
1.2611,28985
1.2667,28975
1.2723,28971
1.2777,28975
1.2834,28987
1.289,28990
1.2943,28981
1.3,28975
1.3056,28971
1.311,28975
1.3166,28966
1.3223,28970
1.3279,28967
1.3332,28977
1.3388,28964
1.3444,28963
1.3501,28956
1.3554,28954
1.3611,28950
1.3666,28946
1.3721,28951
1.3778,28941
1.3834,28947
1.3888,28935
1.3944,28942
1.4,28940
1.4056,28932
1.4113,28923
1.4166,28936
1.4222,28922
1.4279,28926
1.4332,28923
1.4389,28922
1.4445,28916
1.45,28912
1.4557,28915
1.461,28911
1.4666,28913
1.4723,28924
1.4779,28929
1.4832,28920
1.4888,28917
1.4944,28919
1.5,28918
1.5056,28917
1.511,28919
1.5166,28920
1.5222,28923
1.5279,28923
1.5332,28916
1.5388,28918
1.5445,28919
1.5501,28917
1.5557,28911
1.561,28912
1.5667,28916
1.5723,28915
1.5777,28913
1.5833,28904
1.5889,28916
1.5943,28912
1.5999,28906
1.6056,28910
1.6112,28910
1.6166,28907
1.6222,28909
1.6279,28905
1.6332,28905
1.6388,28908
1.6445,28905
1.6501,28907
1.6555,28910
1.6611,28908
1.6666,28910
1.6722,28913
1.6778,28918
1.6835,28919
1.6888,28914
1.6944,28916
1.7001,28915
1.7057,28917
1.711,28910
1.7167,28921
1.7223,28914
1.7276,28913
1.7333,28910
1.7389,28917
1.7445,28911
1.7499,28909
1.7555,28919
1.7612,28920
1.7668,28920
1.7721,28916
1.7778,28922
1.7834,28921
1.789,28917
1.7944,28926
1.8,28917
1.8056,28927
1.811,28920
1.8166,28927
1.8222,28924
1.8279,28913
1.8332,28903
1.8389,28908
1.8445,28912
1.8501,28918
1.8555,28919
1.8611,28922
1.8667,28922
1.8723,28927
1.8777,28921
1.8833,28941
1.8889,28934
1.8943,28943
1.8999,28928
1.9056,28935
1.9112,28930
1.9166,28929
1.9222,28930
1.9279,28945
1.9335,28938
1.9388,28943
1.9444,28933
1.9501,28936
1.9557,28936
1.961,28939
1.9667,28940
1.9723,28945
1.9777,28939
1.9833,28938
1.989,28938
1.9943,28956
2.0,28952
2.0056,28942
2.0111,28937
2.0167,28946
2.0224,28945
2.0277,28942
2.0333,28944
2.0389,28959
2.0446,28946
2.0499,28945
2.0556,28944
2.0612,28945
2.0668,28942
2.0722,28953
2.0778,28959
2.0834,28969
2.0888,28961
2.0944,28962
2.1,28958
2.1056,28965
2.111,28958
2.1166,28954
2.1223,28950
2.1279,28984
2.1333,28976
2.1389,28973
2.1445,28976
2.1501,28988
2.1555,28976
2.1611,28976
2.1667,28974
2.1724,28974
2.1777,28987
2.1833,28978
2.189,28989
2.1943,28985
2.2,28963
2.2056,28953
2.2112,28958
2.2166,28959
2.2222,28958
2.2278,28963
2.2335,28962
2.2388,28970
2.2445,28975
2.2501,28965
2.2554,28961
2.2611,28970
2.2667,28968
2.2723,28990
2.2777,28972
2.2833,28967
2.289,28978
2.2946,28977
2.3,28973
2.3056,28960
2.3112,28971
2.3166,28975
2.3222,28975
2.3278,28970
2.3334,28974
2.3388,28983
2.3444,28967
2.3501,28971
2.3557,28962
2.361,28969
2.3666,28972
2.3722,28981
2.3779,28985
2.3832,28983
2.3888,28996
2.3945,28994
2.4001,28987
2.4055,28979
2.4111,28987
2.4166,28990
2.4222,28985
2.4279,28991
2.4332,28988
2.4389,28987
2.4445,28985
2.4501,28989
2.4555,28994
2.4611,28993
2.4668,28994
2.4721,28993
2.4777,28995
2.4834,28980
2.4888,28996
2.4944,28994
2.5001,28984
2.5057,28982
2.511,28986
2.5166,28981
2.5223,28967
2.5276,28970
2.5333,28972
2.5388,28976
2.5445,28982
2.5501,28977
2.5557,28972
2.5611,28966
2.5667,28970
2.5723,28978
2.5777,28977
2.5834,28970
2.589,28961
2.5943,28978
2.6,28980
2.6056,28985
2.611,28974
2.6167,28969
2.6223,28977
2.6277,28970
2.6333,28974
2.6389,28975
2.6446,28983
2.6499,28971
2.6555,28972
2.6611,28976
2.6668,28980
2.6721,28974
2.6777,28978
2.6833,28984
2.6889,28980
2.6945,28985
2.6999,28982
2.7055,28990
2.7111,28990
2.7168,28989
2.7221,28986
2.7278,28976
2.7334,28979
2.739,28975
2.7444,28987
2.75,28980
2.7555,28976
2.7611,28961
2.7668,28971
2.7721,28973
2.7778,28979
2.7834,28980
2.789,28969
2.7944,28967
2.8,28974
2.8057,28984
2.811,28980
2.8166,28977
2.8223,28979
2.8277,28982
2.8333,28982
2.839,28974
2.8446,28979
2.8499,28977
2.8556,28983
2.8612,28987
2.8665,28992
2.8722,28982
2.8778,28997
2.8834,28988
2.8888,28983
2.8944,28987
2.9,28989
2.9057,28990
2.911,28990
2.9166,28982
2.9222,28973
2.9279,28979
2.9335,28968
2.9388,28985
2.9444,28988
2.9501,28978
2.9557,28966
2.961,28967
2.9667,28959
2.9722,28957
2.9779,28955
2.9832,28954
2.9889,28947
2.9945,28946
3.0,28942
3.0057,28953
3.0111,28957
3.0167,28961
3.0223,28945
3.0279,28949
3.0332,28966
3.0388,28968
3.0445,28956
3.0501,28949
3.0554,28967
3.0611,28948
3.0667,28955
3.0723,28962
3.0777,28951
3.0834,28966
3.089,28947
3.0943,28947
3.1,28945
3.1056,28938
3.1112,28935
3.1166,28948
3.1222,28952
3.1278,28945
3.1335,28934
3.1388,28926
3.1444,28945
3.1501,28941
3.1554,28948
3.1611,28931
3.1667,28946
3.1724,28953
3.1777,28951
3.1834,28943
3.189,28932
3.1944,28950
3.2,28951
3.2056,28940
3.211,28938
3.2166,28948
3.2222,28954
3.2279,28950
3.2335,28945
3.2388,28927
3.2444,28934
3.2501,28948
3.2557,28953
3.2611,28946
3.2667,28960
3.2723,28959
3.2777,28957
3.2833,28944
3.289,28938
3.2946,28939
3.2999,28931
3.3056,28939
3.3112,28953
3.3168,28952
3.3222,28940
3.3278,28932
3.3334,28948
3.339,28945
3.3444,28943
3.35,28938
3.3557,28929
4.0057,28859
4.0111,28854
4.0167,28846
4.0224,28858
4.0278,28858
4.0334,28871
4.039,28870
4.0444,28874
4.05,28885
4.0557,28888
4.0613,28882
4.0667,28864
4.0723,28878
4.0779,28886
4.0835,28884
4.0889,28875
4.0945,28874
4.1002,28859
4.1055,28871
4.1112,28875
4.1168,28869
4.1224,28864
4.1278,28864
4.1334,28862
4.139,28855
4.1447,28860
4.15,28853
4.1556,28846
4.1611,28835
4.1668,28854
4.1724,28863
4.1778,28854
4.1834,28858
4.189,28863
4.1947,28856
4.2,28849
4.2056,28852
4.2113,28869
4.2169,28869
4.2222,28854
4.2278,28861
4.2333,28857
4.239,28857
4.2446,28863
4.25,28846
4.2556,28832
4.2613,28840
4.2669,28845
4.2723,28837
4.2779,28843
4.2835,28834
4.2889,28835
4.2945,28829
4.3002,28837
4.3055,28821
4.3112,28828
4.3168,28832
4.3224,28819
4.3278,28824
4.3334,28833
4.3391,28825
4.3444,28833
4.3501,28822
4.3557,28833
4.3613,28826
4.3667,28825
4.3723,28834
4.3779,28827
4.3833,28809
4.3889,28813
4.3946,28814
4.4002,28801
4.4055,28808
4.4111,28805
4.4167,28799
4.4224,28796
4.4277,28795
4.4333,28779
4.4389,28792
4.4446,28789
4.4502,28797
4.4555,28796
4.4611,28795
4.4667,28786
4.4724,28786
4.4777,28785
4.4834,28799
4.489,28780
4.4945,28794
4.5,28782
4.5057,28781
4.5113,28797
4.5166,28789
4.5223,28791
4.5279,28783
4.5335,28782
4.5389,28797
4.5445,28778
4.5502,28777
4.5558,28782
4.5612,28779
4.5668,28771
4.5722,28772
4.5779,28763
4.5835,28768
4.5889,28767
4.5945,28771
4.6001,28784
4.6058,28767
4.6111,28776
4.6168,28763
4.6224,28781
4.628,28786
4.6334,28781
4.639,28783
4.6445,28781
4.6501,28769
4.6557,28768
4.6611,28772
4.6667,28786
4.6724,28761
4.678,28759
4.6833,28770
4.689,28774
4.6946,28771
4.7002,28766
4.7056,28767
4.7112,28757
4.7169,28775
4.7222,28758
4.7279,28768
4.7335,28772
4.7391,28759
4.7445,28766
4.7501,28776
4.7557,28769
4.7611,28768
4.7667,28765
4.7724,28780
4.7778,28769
4.7834,28758
4.789,28759
4.7946,28765
4.8003,28757
4.8056,28763
4.8112,28762
4.8169,28770
4.8222,28761
4.8279,28753
4.8335,28760
4.8389,28752
4.8445,28746
4.8501,28749
4.8557,28735
4.8611,28749
4.8668,28734
4.8724,28728
4.878,28755
4.8833,28747
4.889,28760
4.8946,28744
4.9,28753
4.9056,28755
4.9111,28761
4.9168,28754
4.9224,28756
4.9278,28756
4.9334,28742
4.939,28736
4.9447,28729
4.95,28744
4.9557,28747
4.9613,28728
4.9667,28719
4.9723,28723
4.9779,28720
4.9833,28722
4.9889,28719
4.9946,28731
5.0002,28719
5.0056,28699
5.0112,28716
5.0168,28717
5.0224,28715
5.0278,28717
5.0334,28711
5.0391,28706
5.0444,28714
5.0501,28717
5.0557,28714
5.0613,28697
5.0667,28696
5.0723,28705
5.0779,28713
5.0836,28693
5.0889,28708
5.0945,28698
5.1002,28699
5.1055,28700
5.1112,28718
5.1169,28709
5.1225,28710
5.1278,28700
5.1335,28690
5.1391,28703
5.1445,28704
5.1501,28677
5.1557,28691
5.1611,28684
5.1667,28681
5.1724,28684
5.1778,28666
5.1834,28688
5.1891,28682
5.1947,28678
5.2,28674
5.2057,28671
5.2113,28691
5.2169,28675
5.2222,28666
5.2279,28674
5.2335,28677
5.2389,28667
5.2445,28674
5.2501,28661
5.2558,28674
5.2611,28675
5.2667,28682
5.2724,28662
5.278,28676
5.2834,28660
5.289,28673
5.2946,28675
5.3,28676
5.3057,28665
5.3113,28678
5.3169,28680
5.3223,28673
5.3279,28675
5.3336,28672
5.3389,28650
5.3445,28676
5.3502,28661
5.3558,28669
5.3611,28665
5.3668,28664
5.3723,28672
5.3779,28647
5.3835,28643
5.3892,28643
5.3945,28660
5.4002,28663
5.4058,28647
5.4112,28652
5.4168,28657
5.4224,28645
5.4278,28638
5.4334,28637
5.4391,28616
5.4445,28615
5.45,28626
5.4556,28633
5.4613,28615
5.4667,28619
5.4723,28614
5.4779,28613
5.4836,28616
5.4889,28613
5.4946,28610
5.5,28622
5.5056,28639
5.5113,28619
5.5167,28605
5.5223,28592
5.528,28594
5.5334,28605
5.539,28617
5.5446,28585
5.55,28611
5.5557,28606
5.5613,28606
5.5667,28587
5.5723,28595
5.578,28577
5.5833,28582
5.589,28586
5.5946,28580
5.6,28574
5.6057,28589
5.6113,28583
5.6167,28580
5.6224,28581
5.628,28585
5.6333,28585
5.6389,28568
5.6446,28568
5.6501,28570
5.6557,28566
5.6613,28575
5.6667,28560
5.6723,28574
5.678,28567
5.6833,28545
5.689,28569
5.6946,28548
5.7001,28571
5.7057,28551
5.7112,28565
5.7168,28541
5.7224,28557
5.7278,28551
5.7334,28568
5.7391,28561
5.7447,28562
5.75,28532
5.7557,28554
5.7614,28562
5.7667,28536
5.7724,28525
5.778,28541
5.7833,28533
5.789,28532
5.7946,28555
5.8,28524
5.8056,28526
5.8113,28519
5.8168,28536
5.8224,28550
5.8278,28545
5.8334,28544
5.8391,28532
5.8447,28511
5.8501,28531
5.8557,28513
5.8613,28543
5.8667,28513
5.8723,28527
5.878,28513
5.8833,28510
5.889,28517
5.8946,28507
5.9002,28498
5.9056,28485
5.9113,28502
5.9169,28496
5.9222,28496
5.9278,28495
5.9333,28495
5.939,28487
5.9446,28493
5.9502,28475
5.9556,28474
5.9611,28468
5.9668,28479
5.9724,28469
5.9778,28494
5.9835,28490
5.989,28480
5.9946,28490
6.0002,28490
6.0056,28489
6.0112,28471
6.0168,28490
6.0224,28482
6.0278,28472
6.0335,28458
6.0391,28477
6.0445,28472
6.0501,28483
6.0557,28490
6.0613,28477
6.0667,28501
6.0724,28464
6.078,28479
6.0834,28494
6.089,28471
6.0946,28470
6.1,28462
6.1057,28455
6.1113,28455
6.1167,28471
6.1223,28459
6.1279,28448
6.1336,28458
6.139,28456
6.1446,28440
6.15,28430
6.1556,28454
6.1613,28457
6.1669,28449
6.1723,28419
6.1779,28444
6.1836,28458
6.1889,28439
6.1945,28435
6.2002,28430
6.2058,28427
6.2112,28424
6.2169,28427
6.2222,28415
6.2278,28413
6.2335,28415
6.2391,28418
6.2445,28411
6.2501,28412
6.2558,28417
6.2612,28407
6.2668,28417
6.2724,28418
6.2781,28409
6.2835,28377
6.2891,28398
6.2947,28404
6.3001,28388
6.3057,28386
6.3113,28392
6.3167,28387
6.3223,28381
6.328,28370
6.3334,28381
6.339,28384
6.3446,28365
6.35,28388
6.3556,28377
6.3613,28347
6.3669,28329
6.3723,28365
6.3779,28363
6.3836,28330
6.3889,28345
6.3945,28377
6.4002,28361
6.4056,28344
6.4112,28337
6.4169,28335
6.4222,28349
6.4279,28344
6.4336,28316
6.4389,28317
6.4445,28338
6.4502,28329
6.4558,28310
6.4611,28318
6.4668,28298
6.4724,28306
6.4781,28303
6.4834,28284
6.489,28315
6.4947,28310
6.5,28296
6.5057,28305
6.5114,28279
6.5167,28307
6.5223,28286
6.528,28290
6.5333,28290
6.539,28282
6.5446,28273
6.5503,28262
6.5556,28273
6.5613,28257
6.5669,28245
6.5722,28266
6.5779,28257
6.5835,28256
6.5889,28262
6.5946,28244
6.6002,28274
6.6056,28247
6.6112,28215
6.6169,28237
6.6223,28238
6.6279,28226
6.6334,28209
6.639,28235
6.6447,28229
6.65,28201
6.6556,28230
6.6613,28214
6.6667,28216
6.6723,28214
6.678,28208
6.6836,28199
6.6889,28212
6.6946,28187
6.7,28223
6.7056,28194
6.7113,28179
6.7169,28170
6.7223,28176
6.7279,28183
6.7336,28184
6.739,28170
6.7446,28176
6.7502,28157
6.7556,28173
6.7612,28168
6.7669,28151
6.7725,28172
6.7779,28162
6.7836,28126
6.7889,28150
6.7946,28136
6.8002,28138
6.8056,28136
6.8112,28111
6.8169,28117
6.8222,28116
6.8279,28103
6.8335,28096
6.8392,28109
6.8445,28092
6.8501,28105
6.8556,28106
6.8612,28126
6.8668,28077
6.8725,28073
6.8778,28091
6.8834,28081
6.8891,28083
6.8945,28086
6.9001,28106
6.9057,28075
6.9114,28066
6.9167,28057
6.9223,28070
6.928,28077
6.9334,28057
6.9391,28063
6.9447,28034
6.9501,28055
6.9557,28042
6.9613,28036
6.9667,28017
6.9723,28024
6.9779,28027
6.9836,28043
6.9889,28012
6.9946,28016
7.0002,28012
7.0056,28006
7.0113,28016
7.0169,27998
7.0222,28009
7.0279,27993
7.0335,28013
7.0392,28012
7.0445,27991
7.0502,27985
7.0558,27965
7.0611,27962
7.0668,27955
7.0724,27953
7.078,27937
7.0834,27956
7.0891,27918
7.0945,27941
7.1001,27949
7.1057,27929
7.1114,27926
7.1168,27944
7.1224,27910
7.1278,27941
7.1334,27909
7.139,27906
7.1447,27908
7.1503,27895
7.1557,27888
7.1613,27882
7.1667,27879
7.1724,27879
7.178,27903
7.1834,27880
7.189,27886
7.1945,27873
7.2001,27876
7.2057,27880
7.2114,27879
7.2167,27882
7.2223,27852
7.228,27865
7.2334,27832
7.239,27838
7.2446,27843
7.2502,27821
7.2556,27835
7.2612,27836
7.2669,27851
7.2723,27821
7.2779,27841
7.2835,27822
7.2891,27784
7.2945,27782
7.3002,27791
7.3058,27795
7.3112,27769
7.3168,27780
7.3224,27812
7.3281,27778
7.3334,27772
7.3391,27764
7.3447,27775
7.3501,27775
7.3557,27723
7.3612,27745
7.3668,27761
7.3725,27739
7.3779,27756
7.3835,27752
7.3891,27736
7.3945,27737
7.4001,27726
7.4058,27733
7.4114,27740
7.4168,27712
7.4224,27697
7.4278,27715
7.4334,27682
7.439,27717
7.4447,27700
7.45,27699
7.4557,27683
7.4613,27699
7.4667,27659
7.4723,27688
7.478,27656
7.4836,27662
7.489,27656
7.4946,27668
7.5003,27627
7.5056,27645
7.5111,27628
7.5167,27631
7.5224,27633
7.528,27628
7.5334,27611
7.5389,27619
7.5446,27605
7.5502,27603
7.5556,27606
7.5612,27611
7.5667,27599
7.5724,27583
7.5778,27587
7.5834,27586
7.5891,27576
7.5945,27580
7.6001,27579
7.6057,27562
7.6111,27557
7.6168,27561
7.6223,27566
7.6278,27541
7.6335,27526
7.6391,27536
7.6445,27522
7.6502,27552
7.6558,27523
7.6612,27514
7.6668,27513
7.6725,27502
7.6778,27491
7.6835,27489
7.6892,27500
7.6945,27489
7.7001,27480
7.7058,27489
7.7114,27518
7.7168,27460
7.7224,27462
7.7278,27446
7.7335,27449
7.7391,27486
7.7447,27463
7.7501,27439
7.7557,27447
7.7613,27456
7.7667,27442
7.7724,27423
7.778,27420
7.7834,27407
7.789,27399
7.7946,27411
7.8001,27396
7.8058,27396
7.8114,27404
7.8167,27401
7.8224,27419
7.828,27382
7.8334,27376
7.839,27337
7.8447,27387
7.85,27369
7.8557,27364
7.8613,27330
7.867,27365
7.8723,27374
7.878,27341
7.8834,27322
7.889,27343
7.8947,27325
7.9,27326
7.9057,27330
7.9113,27316
7.9169,27301
7.9223,27307
7.928,27282
7.9336,27290
7.9389,27279
7.9446,27292
7.9502,27297
7.9556,27283
7.9613,27245
7.9669,27267
7.9725,27273
7.9779,27236
7.9835,27238
7.9892,27237
7.9946,27251
8.0002,27233
8.0056,27212
8.0112,27185
8.0169,27223
8.0225,27203
8.0279,27182
8.0335,27202
8.0389,27213
8.0445,27172
8.0502,27185
8.0558,27194
8.0612,27189
8.0668,27212
8.0723,27185
8.0779,27171
8.0835,27151
8.0892,27149
8.0946,27171
8.1002,27161
8.1056,27135
8.1113,27161
8.1169,27127
8.1222,27153
8.1279,27108
8.1335,27159
8.139,27114
8.1447,27078
8.15,27119
8.1557,27096
8.1613,27125
8.1669,27089
8.1723,27119
8.178,27079
8.1834,27085
8.189,27087
8.1946,27082
8.2003,27057
8.2056,27048
8.2113,27048
8.2169,27039
8.2223,27047
8.2279,27036
8.2336,27030
8.2392,27039
8.2445,27056
8.2502,27039
8.2558,27026
8.2612,27015
8.2668,27006
8.2725,27001
8.2778,27005
8.2834,26967
8.2891,26989
8.2947,27015
8.3001,26966
8.3057,26992
8.3113,26946
8.317,26965
8.3223,26967
8.3279,26953
8.3336,26923
8.339,26943
8.3447,26924
8.3503,26912
8.3556,26929
8.3613,26923
8.3669,26903
8.3723,26910
8.378,26948
8.3834,26901
8.389,26858
8.3946,26909
8.4002,26874
8.4059,26866
8.4113,26880
8.417,26857
8.4223,26852
8.428,26896
8.4336,26860
8.439,26859
8.4446,26834
8.4503,26853
8.4557,26828
8.4613,26812
8.4669,26819
8.4723,26793
8.4779,26827
8.4836,26792
8.489,26800
8.4946,26821
8.5002,26832
8.5059,26794
8.5112,26791
8.5168,26836
8.5225,26777
8.5279,26783
8.5335,26809
8.5392,26778
8.5446,26770
8.5502,26802
8.5558,26785
8.5614,26784
8.5669,26758
8.5725,26783
8.5779,26759
8.5835,26753
8.5892,26756
8.5945,26696
8.6001,26692
8.6058,26690
8.6111,26695
8.6168,26731
8.6224,26719
8.628,26726
8.6336,26764
8.6391,26690
8.6447,26703
8.6501,26711
8.6557,26702
8.6613,26713
8.6669,26721
8.6723,26677
8.678,26708
8.6836,26669
8.689,26684
8.6946,26654
8.7003,26665
8.7059,26692
8.7113,26641
8.7169,26659
8.7223,26648
8.7279,26637
8.7336,26656
8.7392,26639
8.7446,26630
8.7503,26623
8.7559,26658
8.7613,26594
8.7669,26593
8.7725,26599
8.7781,26587
8.7835,26608
8.7891,26579
8.7945,26595
8.8001,26589
8.8058,26548
8.8114,26585
8.8168,26566
8.8224,26558
8.8281,26568
8.8334,26577
8.839,26548
8.8447,26532
8.8503,26540
8.8557,26533
8.8613,26560
8.867,26560
8.8723,26523
8.878,26546
8.8836,26524
8.889,26540
8.8946,26524
8.9003,26519
8.9059,26468
8.9113,26484
8.9168,26500
8.9224,26502
8.9278,26514
8.9335,26490
8.939,26490
8.9446,26499
8.9503,26507
8.9556,26464
8.9613,26487
8.967,26453
8.9723,26455
8.978,26478
8.9836,26477
8.989,26458
8.9946,26436
9.0002,26458
9.0057,26441
9.0113,26435
9.0169,26439
9.0223,26422
9.0279,26435
9.0336,26461
9.039,26433
9.0447,26419
9.0503,26421
9.0557,26392
9.0612,26390
9.0669,26403
9.0724,26391
9.0781,26366
9.0834,26411
9.089,26377
9.0947,26400
9.1003,26410
9.1057,26409
9.1113,26406
9.1167,26379
9.1224,26368
9.128,26382
9.1335,26392
9.1391,26368
9.1446,26352
9.1502,26302
9.1557,26365
9.1614,26371
9.167,26352
9.1723,26350
9.178,26373
9.1836,26335
9.189,26334
9.1946,26346
9.2002,26291
9.2057,26288
9.2114,26308
9.217,26306
9.2224,26308
9.228,26317
9.2336,26289
9.239,26307
9.2447,26325
9.2503,26302
9.2557,26331
9.2614,26291
9.267,26291
9.2724,26266
9.278,26289
9.2836,26270
9.2891,26288
9.2945,26255
9.3002,26244
9.3058,26288
9.3114,26292
9.3168,26248
9.3224,26238
9.3279,26236
9.3336,26248
9.3391,26211
9.3446,26288
9.3502,26224
9.3558,26226
9.3615,26226
9.3669,26276
9.3725,26246
9.3778,26220
9.3834,26242
9.3891,26233
9.3947,26217
9.4001,26278
9.4059,26155
9.4112,26226
9.4169,26199
9.4225,26186
9.4279,26194
9.4335,26186
9.4392,26208
9.4446,26165
9.4502,26175
9.4558,26203
9.4612,26146
9.4668,26121
9.4725,26172
9.4779,26191
9.4835,26167
9.4892,26182
9.4946,26154
9.5002,26150
9.5058,26148
9.5112,26162
9.5169,26140
9.5225,26147
9.5279,26110
9.5335,26110
9.5391,26116
9.5448,26109
9.5502,26134
9.5559,26162
9.5612,26164
9.5669,26140
9.5724,26131
9.578,26109
9.5836,26127
9.589,26099
9.5947,26092
9.6003,26092
9.6057,26083
9.6113,26111
9.6169,26108
9.6226,26081
9.628,26091
9.6336,26076
9.6392,26067
9.6446,26052
9.6502,26068
9.6558,26096
9.6615,26047
9.6669,26045
9.6725,26041
9.6781,26062
9.6835,26090
9.6891,26074
9.6947,26064
9.7004,26083
9.7058,26028
9.7114,26048
9.7168,26026
9.7225,26073
9.7279,26048
9.7335,25996
9.7391,26045
9.7448,26018
9.7501,26037
9.7558,26016
9.7614,26043
9.767,25998
9.7724,26006
9.778,26012
9.7837,26003
9.789,26002
9.7946,26010
9.8003,26035
9.8059,25994
9.8113,26020
9.8169,26027
9.8223,25994
9.828,25995
9.8336,25972
9.839,25983
9.8446,25971
9.8502,25953
9.8559,25949
9.8613,25967
9.8669,25981
9.8726,25977
9.8779,25977
9.8835,25971
9.8892,25962
9.8945,25957
9.9002,25940
9.9059,25938
9.9112,25951
9.9169,25895
9.9225,25920
9.9281,25926
9.9335,25951
9.9392,25921
9.9448,25949
9.9501,25931
9.9558,25902
9.9614,25962
9.9668,25902
9.9725,25915
9.9781,25908
9.9835,25900
9.9891,25916
9.9948,25880
10.0001,25911
10.0058,25915
10.0115,25875
10.0168,25912
10.0225,25871
10.0279,25942
10.0335,25871
10.0391,25900
10.0448,25871
10.0502,25918
10.0558,25888
10.0614,25854
10.0668,25851
10.0724,25867
10.0781,25858
10.0837,25863
10.0891,25861
10.0947,25872
10.1004,25832
10.1057,25842
10.1114,25838
10.117,25823
10.1223,25837
10.1281,25865
10.1334,25870
10.1391,25863
10.1447,25827
10.1503,25836
10.1557,25836
10.1614,25824
10.167,25849
10.1723,25851
10.1779,25820
10.1836,25808
10.1892,25840
10.1946,25804
10.2002,25809
10.2059,25791
10.2112,25821
10.2168,25804
10.2225,25831
10.2281,25821
10.2335,25798
10.2392,25747
10.2445,25801
10.2502,25796
10.2558,25792
10.2614,25787
10.2668,25793
10.2725,25776
10.2779,25757
10.2835,25800
10.2892,25779
10.2948,25788
10.3001,25791
10.3058,25788
10.3115,25792
10.3168,25751
10.3224,25814
10.3281,25756
10.3335,25742
10.3391,25714
10.3447,25752
10.3501,25752
10.3558,25738
10.3615,25743
10.3668,25762
10.3724,25740
10.378,25721
10.3837,25729
10.3891,25730
10.3948,25744
10.4001,25731
10.4058,25748
10.4114,25746
10.417,25720
10.4224,25767
10.4281,25721
10.4335,25705
10.4391,25727
10.4447,25682
