Experiment: Mar_19_osmo_expt vial 1, Fri Mar 19 17:11:25 2021
4.3224,28278
4.3278,28253
4.3334,28253
4.3391,28266
4.3444,28265
4.3501,28267
4.3557,28267
4.3613,28273
4.3667,28255
4.3723,28256
4.3779,28266
4.3833,28263
4.3889,28247
4.3946,28253
4.4002,28246
4.4055,28246
4.4111,28258
4.4167,28250
4.4224,28250
4.4277,28237
4.4333,28246
4.4389,28232
4.4446,28223
4.4502,28220
4.4555,28227
4.4611,28212
4.4667,28217
4.4724,28209
4.4777,28192
4.4834,28194
4.489,28197
4.4945,28191
4.5,28188
4.5057,28195
4.5113,28188
4.5166,28183
4.5223,28189
4.5279,28186
4.5335,28170
4.5389,28180
4.5445,28174
4.5502,28173
4.5558,28176
4.5612,28164
4.5668,28159
4.5722,28169
4.5779,28159
4.5835,28145
4.5889,28171
4.5945,28157
4.6001,28158
4.6058,28166
4.6111,28155
4.6168,28151
4.6224,28155
4.628,28153
4.6334,28122
4.639,28137
4.6445,28126
4.6501,28130
4.6557,28126
4.6611,28119
4.6667,28130
4.6724,28115
4.678,28117
4.6833,28120
4.689,28123
4.6946,28122
4.7002,28095
4.7056,28107
4.7112,28100
4.7169,28102
4.7222,28082
4.7279,28113
4.7335,28120
4.7391,28102
4.7445,28099
4.7501,28097
4.7557,28074
4.7611,28087
4.7667,28086
4.7724,28102
4.7778,28077
4.7834,28061
4.789,28073
4.7946,28057
4.8003,28095
4.8056,28054
4.8112,28049
4.8169,28067
4.8222,28066
4.8279,28067
4.8335,28067
4.8389,28040
4.8445,28039
4.8501,28054
4.8557,28035
4.8611,28019
4.8668,28034
4.8724,28028
4.878,28039
4.8833,28032
4.889,28031
4.8946,28042
4.9,28025
4.9056,28026
4.9111,28022
4.9168,28032
4.9224,28016
4.9278,28014
4.9334,28003
4.939,28011
4.9447,28010
4.95,27989
4.9557,28006
4.9613,27994
4.9667,27984
4.9723,27971
4.9779,27970
4.9833,27961
4.9889,27969
4.9946,27949
5.0002,27964
5.0056,27938
5.0112,27946
5.0168,27933
5.0224,27918
5.0278,27947
5.0334,27958
5.0391,27950
5.0444,27935
5.0501,27913
5.0557,27925
5.0613,27934
5.0667,27908
5.0723,27904
5.0779,27898
5.0836,27923
5.0889,27918
5.0945,27917
5.1002,27895
5.1055,27888
5.1112,27902
5.1169,27897
5.1225,27880
5.1278,27888
5.1335,27894
5.1391,27890
5.1445,27884
5.1501,27877
5.1557,27868
5.1611,27887
5.1667,27879
5.1724,27875
5.1778,27853
5.1834,27855
5.1891,27860
5.1947,27861
5.2,27851
5.2057,27842
5.2113,27841
5.2169,27839
5.2222,27851
5.2279,27825
5.2335,27816
5.2389,27802
5.2445,27811
5.2501,27807
5.2558,27823
5.2611,27786
5.2667,27804
5.2724,27780
5.278,27799
5.2834,27789
5.289,27778
5.2946,27779
5.3,27775
5.3057,27797
5.3113,27777
5.3169,27750
5.3223,27781
5.3279,27770
5.3336,27760
5.3389,27775
5.3445,27753
5.3502,27757
5.3558,27755
5.3611,27750
5.3668,27743
5.3723,27731
5.3779,27718
5.3835,27719
5.3892,27723
5.3945,27701
5.4002,27689
5.4058,27711
5.4112,27718
5.4168,27709
5.4224,27709
5.4278,27698
5.4334,27695
5.4391,27695
5.4445,27679
5.45,27682
5.4556,27706
5.4613,27672
5.4667,27665
5.4723,27661
5.4779,27633
5.4836,27632
5.4889,27626
5.4946,27630
5.5,27619
5.5056,27625
5.5113,27620
5.5167,27628
5.5223,27626
5.528,27619
5.5334,27600
5.539,27599
5.5446,27582
5.55,27597
5.5557,27605
5.5613,27585
5.5667,27566
5.5723,27581
5.578,27580
5.5833,27564
5.589,27568
5.5946,27565
5.6,27558
5.6057,27530
5.6113,27559
5.6167,27548
5.6224,27534
5.628,27553
5.6333,27529
5.6389,27514
5.6446,27525
5.6501,27516
5.6557,27521
5.6613,27501
5.6667,27507
5.6723,27513
5.678,27504
5.6833,27489
5.689,27501
5.6946,27460
5.7001,27489
5.7057,27465
5.7112,27476
5.7168,27472
5.7224,27452
5.7278,27438
5.7334,27433
5.7391,27466
5.7447,27444
5.75,27418
5.7557,27414
5.7614,27428
5.7667,27413
5.7724,27411
5.778,27388
5.7833,27387
5.789,27420
5.7946,27410
5.8,27402
5.8056,27359
5.8113,27360
5.8168,27377
5.8224,27364
5.8278,27357
5.8334,27367
5.8391,27370
5.8447,27335
5.8501,27351
5.8557,27354
5.8613,27319
5.8667,27334
5.8723,27346
5.878,27312
5.8833,27302
5.889,27321
5.8946,27324
5.9002,27297
5.9056,27287
5.9113,27288
5.9169,27277
5.9222,27275
5.9278,27291
5.9333,27280
5.939,27292
5.9446,27256
5.9502,27270
5.9556,27259
5.9611,27257
5.9668,27250
5.9724,27254
5.9778,27255
5.9835,27250
5.989,27207
5.9946,27241
6.0002,27237
6.0056,27207
6.0112,27208
6.0168,27213
6.0224,27183
6.0278,27181
6.0335,27186
6.0391,27170
6.0445,27173
6.0501,27157
6.0557,27173
6.0613,27142
6.0667,27153
6.0724,27157
6.078,27149
6.0834,27132
6.089,27122
6.0946,27114
6.1,27129
6.1057,27125
6.1113,27101
6.1167,27075
6.1223,27093
6.1279,27073
6.1336,27078
6.139,27084
6.1446,27087
6.15,27080
6.1556,27077
6.1613,27035
6.1669,27062
6.1723,27037
6.1779,27051
6.1836,27028
6.1889,27030
6.1945,27023
6.2002,27017
6.2058,27012
6.2112,27004
6.2169,26996
6.2222,26981
6.2278,27001
6.2335,27002
6.2391,26963
6.2445,26954
6.2501,26970
6.2558,26944
6.2612,26978
6.2668,26927
6.2724,26945
6.2781,26940
6.2835,26929
6.2891,26916
6.2947,26927
6.3001,26929
6.3057,26908
6.3113,26917
6.3167,26900
6.3223,26897
6.328,26888
6.3334,26855
6.339,26860
6.3446,26866
6.35,26845
6.3556,26847
6.3613,26832
6.3669,26845
6.3723,26836
6.3779,26833
6.3836,26833
6.3889,26828
6.3945,26821
6.4002,26814
6.4056,26820
6.4112,26791
6.4169,26786
6.4222,26772
6.4279,26778
6.4336,26751
6.4389,26760
6.4445,26756
6.4502,26758
6.4558,26731
6.4611,26735
6.4668,26742
6.4724,26739
6.4781,26737
6.4834,26725
6.489,26707
6.4947,26721
6.5,26679
6.5057,26711
6.5114,26694
6.5167,26685
6.5223,26680
6.528,26671
6.5333,26645
6.539,26647
6.5446,26654
6.5503,26646
6.5556,26654
6.5613,26656
6.5669,26619
6.5722,26645
6.5779,26625
6.5835,26601
6.5889,26592
6.5946,26600
6.6002,26596
6.6056,26582
6.6112,26570
6.6169,26564
6.6223,26584
6.6279,26574
6.6334,26541
6.639,26556
6.6447,26559
6.65,26527
6.6556,26550
6.6613,26567
6.6667,26531
6.6723,26533
6.678,26493
6.6836,26516
6.6889,26512
6.6946,26506
6.7,26472
6.7056,26490
6.7113,26505
6.7169,26479
6.7223,26475
6.7279,26479
6.7336,26463
6.739,26476
6.7446,26440
6.7502,26437
6.7556,26488
6.7612,26424
6.7669,26436
6.7725,26422
6.7779,26417
6.7836,26417
6.7889,26383
6.7946,26408
6.8002,26418
6.8056,26400
6.8112,26385
6.8169,26383
6.8222,26371
6.8279,26374
6.8335,26383
6.8392,26370
6.8445,26362
6.8501,26352
6.8556,26364
6.8612,26342
6.8668,26326
6.8725,26356
6.8778,26331
6.8834,26318
6.8891,26322
6.8945,26314
6.9001,26311
6.9057,26316
6.9114,26283
6.9167,26318
6.9223,26292
6.928,26275
6.9334,26261
6.9391,26281
6.9447,26261
6.9501,26262
6.9557,26259
6.9613,26251
6.9667,26274
6.9723,26236
6.9779,26229
6.9836,26251
6.9889,26223
6.9946,26259
7.0002,26238
7.0056,26214
7.0113,26233
7.0169,26214
7.0222,26206
7.0279,26221
7.0335,26187
7.0392,26221
7.0445,26191
7.0502,26169
7.0558,26182
7.0611,26159
7.0668,26178
7.0724,26177
7.078,26160
7.0834,26150
7.0891,26161
7.0945,26164
7.1001,26123
7.1057,26127
7.1114,26162
7.1168,26123
7.1224,26111
7.1278,26119
7.1334,26106
7.139,26102
7.1447,26117
7.1503,26072
7.1557,26077
7.1613,26083
7.1667,26100
7.1724,26053
7.178,26076
7.1834,26068
7.189,26075
7.1945,26054
7.2001,26057
7.2057,26041
7.2114,26063
7.2167,26028
7.2223,26047
7.228,26031
7.2334,26025
7.239,26026
7.2446,26012
7.2502,26022
7.2556,26016
7.2612,26002
7.2669,26003
7.2723,25964
7.2779,25997
7.2835,26032
7.2891,25964
7.2945,25978
7.3002,26011
7.3058,25992
7.3112,25991
7.3168,25973
7.3224,25970
7.3281,25951
7.3334,25998
7.3391,25975
7.3447,25977
7.3501,25954
7.3557,25953
7.3612,25940
7.3668,25933
7.3725,25934
7.3779,25943
7.3835,25922
7.3891,25888
7.3945,25905
7.4001,25913
7.4058,25898
7.4114,25909
7.4168,25913
7.4224,25904
7.4278,25905
7.4334,25874
7.439,25899
7.4447,25880
7.45,25861
7.4557,25876
7.4613,25868
7.4667,25872
7.4723,25862
7.478,25867
7.4836,25845
7.489,25866
7.4946,25859
7.5003,25851
7.5056,25847
7.5111,25835
7.5167,25787
7.5224,25827
7.528,25814
7.5334,25809
7.5389,25790
7.5446,25798
7.5502,25794
7.5556,25821
7.5612,25817
7.5667,25813
7.5724,25814
7.5778,25826
7.5834,25810
7.5891,25778
7.5945,25771
7.6001,25740
7.6057,25785
7.6111,25757
7.6168,25777
7.6223,25752
7.6278,25755
7.6335,25724
7.6391,25761
7.6445,25738
7.6502,25754
7.6558,25726
7.6612,25731
7.6668,25746
7.6725,25709
7.6778,25731
7.6835,25714
7.6892,25727
7.6945,25714
7.7001,25716
7.7058,25702
7.7114,25721
7.7168,25724
7.7224,25722
7.7278,25683
7.7335,25709
7.7391,25703
7.7447,25660
7.7501,25661
7.7557,25672
7.7613,25647
7.7667,25653
7.7724,25679
7.778,25692
7.7834,25657
7.789,25650
7.7946,25665
7.8001,25659
7.8058,25639
7.8114,25592
7.8167,25633
7.8224,25623
7.828,25635
7.8334,25622
7.839,25603
7.8447,25623
7.85,25575
7.8557,25583
7.8613,25631
7.867,25600
7.8723,25614
7.878,25589
7.8834,25562
7.889,25565
7.8947,25560
7.9,25580
7.9057,25589
7.9113,25562
7.9169,25568
7.9223,25542
7.928,25541
7.9336,25548
7.9389,25523
7.9446,25535
7.9502,25550
7.9556,25518
7.9613,25500
7.9669,25494
7.9725,25532
7.9779,25530
7.9835,25516
7.9892,25507
7.9946,25502
8.0002,25516
8.0056,25495
8.0112,25510
8.0169,25510
8.0225,25505
8.0279,25452
8.0335,25446
8.0389,25467
8.0445,25455
8.0502,25468
8.0558,25475
8.0612,25468
8.0668,25488
8.0723,25464
8.0779,25460
8.0835,25448
8.0892,25434
8.0946,25468
8.1002,25429
8.1056,25446
8.1113,25417
8.1169,25422
8.1222,25469
8.1279,25401
8.1335,25394
8.139,25393
8.1447,25387
8.15,25397
8.1557,25398
8.1613,25389
8.1669,25359
8.1723,25377
8.178,25391
8.1834,25349
8.189,25373
8.1946,25354
8.2003,25352
8.2056,25352
8.2113,25345
8.2169,25354
8.2223,25384
8.2279,25329
8.2336,25305
8.2392,25358
8.2445,25326
8.2502,25319
8.2558,25327
8.2612,25329
8.2668,25306
8.2725,25313
8.2778,25276
8.2834,25313
8.2891,25296
8.2947,25260
8.3001,25288
8.3057,25332
8.3113,25263
8.317,25240
8.3223,25261
8.3279,25248
8.3336,25255
8.339,25255
8.3447,25251
8.3503,25265
8.3556,25266
8.3613,25238
8.3669,25241
8.3723,25248
8.378,25202
8.3834,25261
8.389,25198
8.3946,25236
8.4002,25183
8.4059,25241
8.4113,25225
8.417,25235
8.4223,25201
8.428,25211
8.4336,25202
8.439,25218
8.4446,25214
8.4503,25154
8.4557,25177
8.4613,25199
8.4669,25173
8.4723,25204
8.4779,25163
8.4836,25180
8.489,25176
8.4946,25175
8.5002,25156
8.5059,25155
8.5112,25128
8.5168,25185
8.5225,25126
8.5279,25128
8.5335,25125
8.5392,25164
8.5446,25080
8.5502,25132
8.5558,25115
8.5614,25139
8.5669,25092
8.5725,25089
8.5779,25073
8.5835,25080
8.5892,25083
8.5945,25090
8.6001,25100
8.6058,25103
8.6111,25054
8.6168,25059
8.6224,25027
8.628,25058
8.6336,25037
8.6391,25048
8.6447,25042
8.6501,25025
8.6557,25058
8.6613,25037
8.6669,25014
8.6723,25044
8.678,25021
8.6836,25025
8.689,25018
8.6946,24993
8.7003,24987
8.7059,24957
8.7113,24997
8.7169,24979
8.7223,24991
8.7279,24969
8.7336,25010
8.7392,24978
8.7446,24957
8.7503,24995
8.7559,24933
8.7613,24972
8.7669,24947
8.7725,24933
8.7781,24988
8.7835,24955
8.7891,24921
8.7945,24919
8.8001,24923
8.8058,24947
8.8114,24969
8.8168,24931
8.8224,24927
8.8281,24894
8.8334,24902
8.839,24928
8.8447,24893
8.8503,24912
8.8557,24875
8.8613,24874
8.867,24883
8.8723,24879
8.878,24868
8.8836,24894
8.889,24853
8.8946,24893
8.9003,24867
8.9059,24816
8.9113,24820
8.9168,24798
8.9224,24824
8.9278,24820
8.9335,24807
8.939,24845
8.9446,24815
8.9503,24814
8.9556,24791
8.9613,24817
8.967,24777
8.9723,24799
8.978,24782
8.9836,24806
8.989,24794
8.9946,24796
9.0002,24765
9.0057,24761
9.0113,24730
9.0169,24780
9.0223,24729
9.0279,24789
9.0336,24825
9.039,24744
9.0447,24787
9.0503,24716
9.0557,24789
9.0612,24746
9.0669,24701
9.0724,24726
9.0781,24734
9.0834,24707
9.089,24749
9.0947,24691
9.1003,24688
9.1057,24711
9.1113,24695
9.1167,24691
9.1224,24634
9.128,24657
9.1335,24670
9.1391,24719
9.1446,24638
9.1502,24675
9.1557,24627
9.1614,24656
9.167,24683
9.1723,24615
9.178,24638
9.1836,24648
9.189,24641
9.1946,24597
9.2002,24589
9.2057,24605
9.2114,24561
9.217,24598
9.2224,24548
9.228,24594
9.2336,24616
9.239,24585
9.2447,24586
9.2503,24603
9.2557,24586
9.2614,24548
9.267,24528
9.2724,24531
9.278,24563
9.2836,24559
9.2891,24521
9.2945,24546
9.3002,24558
9.3058,24561
9.3114,24510
9.3168,24492
9.3224,24513
9.3279,24489
9.3336,24475
9.3391,24478
9.3446,24489
9.3502,24471
9.3558,24480
9.3615,24487
9.3669,24482
9.3725,24453
9.3778,24451
9.3834,24465
9.3891,24429
9.3947,24445
9.4001,24436
9.4059,24399
9.4112,24416
9.4169,24421
9.4225,24413
9.4279,24386
9.4335,24422
9.4392,24437
9.4446,24407
9.4502,24377
9.4558,24384
9.4612,24393
9.4668,24381
9.4725,24346
9.4779,24362
9.4835,24356
9.4892,24409
9.4946,24370
9.5002,24375
9.5058,24326
9.5112,24339
9.5169,24325
9.5225,24357
9.5279,24342
9.5335,24342
9.5391,24329
9.5448,24312
9.5502,24298
9.5559,24271
9.5612,24317
9.5669,24297
9.5724,24309
9.578,24323
9.5836,24318
9.589,24241
9.5947,24303
9.6003,24272
9.6057,24275
9.6113,24261
9.6169,24206
9.6226,24245
9.628,24256
9.6336,24227
9.6392,24242
9.6446,24186
9.6502,24215
9.6558,24224
9.6615,24210
9.6669,24240
9.6725,24163
9.6781,24177
9.6835,24187
9.6891,24177
9.6947,24207
9.7004,24177
9.7058,24181
9.7114,24146
9.7168,24144
9.7225,24140
9.7279,24146
9.7335,24136
9.7391,24149
9.7448,24148
9.7501,24162
9.7558,24125
9.7614,24148
9.767,24101
9.7724,24124
9.778,24093
9.7837,24124
9.789,24090
9.7946,24128
9.8003,24135
9.8059,24112
9.8113,24087
9.8169,24093
9.8223,24077
9.828,24090
9.8336,24098
9.839,24120
9.8446,24080
9.8502,24031
9.8559,24034
9.8613,24091
9.8669,24034
9.8726,24087
9.8779,24051
9.8835,24101
9.8892,24050
9.8945,24056
9.9002,24044
9.9059,24024
9.9112,24021
9.9169,24034
9.9225,23964
9.9281,24058
9.9335,23999
9.9392,23972
9.9448,24039
9.9501,23959
9.9558,23967
9.9614,24010
9.9668,23973
9.9725,23977
9.9781,24018
9.9835,24011
9.9891,23940
9.9948,23993
10.0001,24018
10.0058,23957
10.0115,23922
10.0168,23942
10.0225,23936
10.0279,23903
10.0335,23987
10.0391,23904
10.0448,23939
10.0502,23957
10.0558,23911
10.0614,23922
10.0668,23948
10.0724,23930
10.0781,23879
10.0837,23922
10.0891,23847
10.0947,23891
10.1004,23881
10.1057,23919
10.1114,23864
10.117,23887
10.1223,23840
10.1281,23885
10.1334,23834
10.1391,23881
10.1447,23797
10.1503,23880
10.1557,23846
10.1614,23861
10.167,23801
10.1723,23852
10.1779,23827
10.1836,23847
10.1892,23807
10.1946,23825
10.2002,23847
10.2059,23822
10.2112,23840
10.2168,23822
10.2225,23800
10.2281,23774
10.2335,23767
10.2392,23766
10.2445,23824
10.2502,23766
10.2558,23761
10.2614,23737
10.2668,23763
10.2725,23779
10.2779,23763
10.2835,23739
10.2892,23762
10.2948,23719
10.3001,23664
10.3058,23709
10.3115,23711
10.3168,23742
10.3224,23746
10.3281,23717
10.3335,23734
10.3391,23776
10.3447,23720
10.3501,23734
10.3558,23676
10.3615,23693
10.3668,23633
10.3724,23703
10.378,23718
10.3837,23674
10.3891,23657
10.3948,23652
10.4001,23648
10.4058,23630
10.4114,23645
10.417,23690
10.4224,23676
10.4281,23653
10.4335,23669
10.4391,23662
10.4447,23612
