Experiment: Mar_19_osmo_expt vial 12, Fri Mar 19 17:11:25 2021
4.2056,28256
4.2113,28248
4.2169,28232
4.2222,28232
4.2278,28237
4.2333,28244
4.239,28229
4.2446,28240
4.25,28246
4.2556,28241
4.2613,28233
4.2669,28231
4.2723,28229
4.2779,28231
4.2835,28231
4.2889,28232
4.2945,28228
4.3002,28240
4.3055,28235
4.3112,28232
4.3168,28243
4.3224,28253
4.3278,28231
4.3334,28239
4.3391,28234
4.3444,28247
4.3501,28228
4.3557,28242
4.3613,28236
4.3667,28215
4.3723,28221
4.3779,28212
4.3833,28212
4.3889,28208
4.3946,28204
4.4002,28209
4.4055,28190
4.4111,28186
4.4167,28194
4.4224,28211
4.4277,28217
4.4333,28205
4.4389,28210
4.4446,28211
4.4502,28215
4.4555,28213
4.4611,28223
4.4667,28204
4.4724,28195
4.4777,28188
4.4834,28183
4.489,28195
4.4945,28191
4.5,28176
4.5057,28199
4.5113,28202
4.5166,28203
4.5223,28197
4.5279,28203
4.5335,28209
4.5389,28199
4.5445,28187
4.5502,28202
4.5558,28189
4.5612,28186
4.5668,28178
4.5722,28182
4.5779,28188
4.5835,28185
4.5889,28169
4.5945,28196
4.6001,28188
4.6058,28198
4.6111,28176
4.6168,28198
4.6224,28203
4.628,28183
4.6334,28200
4.639,28174
4.6445,28193
4.6501,28184
4.6557,28192
4.6611,28178
4.6667,28174
4.6724,28159
4.678,28169
4.6833,28169
4.689,28180
4.6946,28155
4.7002,28197
4.7056,28164
4.7112,28164
4.7169,28179
4.7222,28172
4.7279,28198
4.7335,28183
4.7391,28162
4.7445,28169
4.7501,28175
4.7557,28167
4.7611,28177
4.7667,28183
4.7724,28194
4.7778,28191
4.7834,28183
4.789,28187
4.7946,28186
4.8003,28188
4.8056,28173
4.8112,28190
4.8169,28169
4.8222,28166
4.8279,28166
4.8335,28170
4.8389,28160
4.8445,28150
4.8501,28089
4.8557,28170
4.8611,28165
4.8668,28164
4.8724,28164
4.878,28174
4.8833,28166
4.889,28153
4.8946,28154
4.9,28133
4.9056,28158
4.9111,28154
4.9168,28145
4.9224,28138
4.9278,28156
4.9334,28144
4.939,28146
4.9447,28148
4.95,28154
4.9557,28128
4.9613,28148
4.9667,28145
4.9723,28117
4.9779,28125
4.9833,28103
4.9889,28096
4.9946,28114
5.0002,28092
5.0056,28115
5.0112,28114
5.0168,28137
5.0224,28120
5.0278,28135
5.0334,28122
5.0391,28133
5.0444,28111
5.0501,28120
5.0557,28131
5.0613,28126
5.0667,28121
5.0723,28126
5.0779,28113
5.0836,28113
5.0889,28129
5.0945,28119
5.1002,28111
5.1055,28116
5.1112,28115
5.1169,28127
5.1225,28094
5.1278,28108
5.1335,28094
5.1391,28085
5.1445,28104
5.1501,28107
5.1557,28092
5.1611,28106
5.1667,28080
5.1724,28069
5.1778,28090
5.1834,28075
5.1891,28086
5.1947,28073
5.2,28082
5.2057,28071
5.2113,28094
5.2169,28081
5.2222,28062
5.2279,28070
5.2335,28055
5.2389,28061
5.2445,28065
5.2501,28064
5.2558,28069
5.2611,28054
5.2667,28059
5.2724,28050
5.278,28064
5.2834,28055
5.289,28053
5.2946,28059
5.3,28074
5.3057,28062
5.3113,28060
5.3169,28060
5.3223,28049
5.3279,28049
5.3336,28050
5.3389,28029
5.3445,28029
5.3502,28024
5.3558,28020
5.3611,28038
5.3668,28029
5.3723,28035
5.3779,28021
5.3835,28032
5.3892,28028
5.3945,27998
5.4002,28021
5.4058,27992
5.4112,28013
5.4168,27986
5.4224,27991
5.4278,27969
5.4334,27981
5.4391,27980
5.4445,27966
5.45,27970
5.4556,27959
5.4613,27961
5.4667,27972
5.4723,27966
5.4779,27962
5.4836,27949
5.4889,27965
5.4946,27952
5.5,27954
5.5056,27954
5.5113,27965
5.5167,27950
5.5223,27955
5.528,27951
5.5334,27941
5.539,27956
5.5446,27946
5.55,27926
5.5557,27921
5.5613,27938
5.5667,27943
5.5723,27927
5.578,27912
5.5833,27916
5.589,27893
5.5946,27927
5.6,27917
5.6057,27917
5.6113,27897
5.6167,27893
5.6224,27889
5.628,27862
5.6333,27893
5.6389,27876
5.6446,27887
5.6501,27873
5.6557,27884
5.6613,27869
5.6667,27882
5.6723,27876
5.678,27888
5.6833,27874
5.689,27856
5.6946,27848
5.7001,27860
5.7057,27879
5.7112,27865
5.7168,27862
5.7224,27858
5.7278,27843
5.7334,27837
5.7391,27842
5.7447,27842
5.75,27841
5.7557,27847
5.7614,27851
5.7667,27836
5.7724,27818
5.778,27817
5.7833,27833
5.789,27824
5.7946,27812
5.8,27809
5.8056,27807
5.8113,27814
5.8168,27834
5.8224,27812
5.8278,27789
5.8334,27824
5.8391,27810
5.8447,27811
5.8501,27802
5.8557,27774
5.8613,27775
5.8667,27768
5.8723,27784
5.878,27796
5.8833,27756
5.889,27753
5.8946,27756
5.9002,27769
5.9056,27776
5.9113,27752
5.9169,27763
5.9222,27750
5.9278,27722
5.9333,27726
5.939,27704
5.9446,27709
5.9502,27695
5.9556,27673
5.9611,27657
5.9668,27647
5.9724,27652
5.9778,27604
5.9835,27605
5.989,27603
5.9946,27589
6.0002,27564
6.0056,27607
6.0112,27575
6.0168,27551
6.0224,27560
6.0278,27550
6.0335,27572
6.0391,27556
6.0445,27539
6.0501,27537
6.0557,27538
6.0613,27541
6.0667,27532
6.0724,27532
6.078,27515
6.0834,27510
6.089,27496
6.0946,27499
6.1,27502
6.1057,27499
6.1113,27490
6.1167,27478
6.1223,27470
6.1279,27480
6.1336,27466
6.139,27498
6.1446,27476
6.15,27497
6.1556,27445
6.1613,27462
6.1669,27460
6.1723,27466
6.1779,27449
6.1836,27445
6.1889,27443
6.1945,27429
6.2002,27428
6.2058,27438
6.2112,27460
6.2169,27440
6.2222,27415
6.2278,27437
6.2335,27397
6.2391,27379
6.2445,27373
6.2501,27412
6.2558,27390
6.2612,27409
6.2668,27399
6.2724,27399
6.2781,27381
6.2835,27358
6.2891,27360
6.2947,27392
6.3001,27347
6.3057,27359
6.3113,27330
6.3167,27314
6.3223,27356
6.328,27305
6.3334,27329
6.339,27320
6.3446,27327
6.35,27338
6.3556,27307
6.3613,27314
6.3669,27301
6.3723,27302
6.3779,27315
6.3836,27270
6.3889,27272
6.3945,27274
6.4002,27270
6.4056,27233
6.4112,27276
6.4169,27268
6.4222,27230
6.4279,27242
6.4336,27242
6.4389,27265
6.4445,27237
6.4502,27238
6.4558,27230
6.4611,27214
6.4668,27228
6.4724,27235
6.4781,27199
6.4834,27225
6.489,27239
6.4947,27235
6.5,27219
6.5057,27210
6.5114,27200
6.5167,27192
6.5223,27203
6.528,27185
6.5333,27189
6.539,27181
6.5446,27166
6.5503,27207
6.5556,27185
6.5613,27200
6.5669,27171
6.5722,27142
6.5779,27207
6.5835,27167
6.5889,27161
6.5946,27166
6.6002,27155
6.6056,27184
6.6112,27139
6.6169,27163
6.6223,27161
6.6279,27140
6.6334,27117
6.639,27118
6.6447,27110
6.65,27114
6.6556,27141
6.6613,27095
6.6667,27107
6.6723,27080
6.678,27103
6.6836,27110
6.6889,27117
6.6946,27108
6.7,27070
6.7056,27082
6.7113,27094
6.7169,27102
6.7223,27077
6.7279,27111
6.7336,27116
6.739,27061
6.7446,27030
6.7502,27035
6.7556,27038
6.7612,27054
6.7669,27067
6.7725,27024
6.7779,27053
6.7836,27053
6.7889,27012
6.7946,27062
6.8002,27062
6.8056,27025
6.8112,27040
6.8169,27021
6.8222,27039
6.8279,27050
6.8335,27055
6.8392,27045
6.8445,27015
6.8501,27030
6.8556,27014
6.8612,27027
6.8668,27007
6.8725,27020
6.8778,26981
6.8834,27012
6.8891,26986
6.8945,26982
6.9001,26989
6.9057,27005
6.9114,26985
6.9167,26929
6.9223,26972
6.928,26945
6.9334,26973
6.9391,26985
6.9447,26929
6.9501,26959
6.9557,26946
6.9613,26961
6.9667,26966
6.9723,26930
6.9779,26932
6.9836,26947
6.9889,26952
6.9946,26950
7.0002,26974
7.0056,26926
7.0113,26943
7.0169,26942
7.0222,26936
7.0279,26903
7.0335,26942
7.0392,26943
7.0445,26926
7.0502,26939
7.0558,26890
7.0611,26900
7.0668,26922
7.0724,26927
7.078,26941
7.0834,26946
7.0891,26913
7.0945,26911
7.1001,26918
7.1057,26881
7.1114,26921
7.1168,26912
7.1224,26869
7.1278,26895
7.1334,26895
7.139,26894
7.1447,26880
7.1503,26868
7.1557,26902
7.1613,26866
7.1667,26880
7.1724,26838
7.178,26848
7.1834,26877
7.189,26829
7.1945,26840
7.2001,26819
7.2057,26846
7.2114,26818
7.2167,26821
7.2223,26805
7.228,26819
7.2334,26816
7.239,26843
7.2446,26837
7.2502,26824
7.2556,26837
7.2612,26825
7.2669,26838
7.2723,26791
7.2779,26817
7.2835,26780
7.2891,26799
7.2945,26809
7.3002,26796
7.3058,26819
7.3112,26788
7.3168,26800
7.3224,26794
7.3281,26808
7.3334,26773
7.3391,26755
7.3447,26798
7.3501,26781
7.3557,26761
7.3612,26763
7.3668,26730
7.3725,26771
7.3779,26715
7.3835,26715
7.3891,26698
7.3945,26732
7.4001,26752
7.4058,26693
7.4114,26732
7.4168,26690
7.4224,26698
7.4278,26720
7.4334,26690
7.439,26707
7.4447,26706
7.45,26735
7.4557,26695
7.4613,26715
7.4667,26669
7.4723,26683
7.478,26693
7.4836,26655
7.489,26682
7.4946,26689
7.5003,26652
7.5056,26700
7.5111,26670
7.5167,26657
7.5224,26682
7.528,26672
7.5334,26667
7.5389,26655
7.5446,26648
7.5502,26678
7.5556,26655
7.5612,26652
7.5667,26650
7.5724,26646
7.5778,26648
7.5834,26639
7.5891,26646
7.5945,26643
7.6001,26642
7.6057,26629
7.6111,26653
7.6168,26638
7.6223,26623
7.6278,26640
7.6335,26619
7.6391,26591
7.6445,26632
7.6502,26586
7.6558,26619
7.6612,26635
7.6668,26585
7.6725,26582
7.6778,26610
7.6835,26599
7.6892,26591
7.6945,26579
7.7001,26575
7.7058,26612
7.7114,26571
7.7168,26599
7.7224,26558
7.7278,26584
7.7335,26551
7.7391,26602
7.7447,26547
7.7501,26547
7.7557,26547
7.7613,26553
7.7667,26537
7.7724,26513
7.778,26492
7.7834,26513
7.789,26553
7.7946,26537
7.8001,26480
7.8058,26575
7.8114,26533
7.8167,26553
7.8224,26534
7.828,26548
7.8334,26516
7.839,26522
7.8447,26514
7.85,26481
7.8557,26489
7.8613,26528
7.867,26500
7.8723,26553
7.878,26552
7.8834,26520
7.889,26494
7.8947,26531
7.9,26533
7.9057,26529
7.9113,26503
7.9169,26510
7.9223,26530
7.928,26525
7.9336,26521
7.9389,26507
7.9446,26504
7.9502,26475
7.9556,26531
7.9613,26473
7.9669,26543
7.9725,26492
7.9779,26492
7.9835,26530
7.9892,26513
7.9946,26477
8.0002,26529
8.0056,26504
8.0112,26474
8.0169,26493
8.0225,26523
8.0279,26421
8.0335,26465
8.0389,26453
8.0445,26467
8.0502,26483
8.0558,26474
8.0612,26471
8.0668,26470
8.0723,26479
8.0779,26413
8.0835,26478
8.0892,26432
8.0946,26450
8.1002,26453
8.1056,26444
8.1113,26428
8.1169,26421
8.1222,26428
8.1279,26422
8.1335,26400
8.139,26368
8.1447,26425
8.15,26407
8.1557,26428
8.1613,26425
8.1669,26404
8.1723,26366
8.178,26422
8.1834,26374
8.189,26381
8.1946,26367
8.2003,26367
8.2056,26363
8.2113,26375
8.2169,26371
8.2223,26397
8.2279,26360
8.2336,26336
8.2392,26308
8.2445,26341
8.2502,26355
8.2558,26364
8.2612,26315
8.2668,26302
8.2725,26376
8.2778,26305
8.2834,26346
8.2891,26331
8.2947,26304
8.3001,26306
8.3057,26317
8.3113,26339
8.317,26294
8.3223,26275
8.3279,26290
8.3336,26253
8.339,26259
8.3447,26236
8.3503,26274
8.3556,26233
8.3613,26234
8.3669,26213
8.3723,26232
8.378,26263
8.3834,26314
8.389,26189
8.3946,26273
8.4002,26218
8.4059,26237
8.4113,26246
8.417,26251
8.4223,26199
8.428,26255
8.4336,26208
8.439,26272
8.4446,26249
8.4503,26208
8.4557,26300
8.4613,26304
8.4669,26241
8.4723,26293
8.4779,26277
8.4836,26297
8.489,26297
8.4946,26261
8.5002,26274
8.5059,26294
8.5112,26284
8.5168,26273
8.5225,26244
8.5279,26245
8.5335,26224
8.5392,26256
8.5446,26221
8.5502,26213
8.5558,26254
8.5614,26233
8.5669,26236
8.5725,26252
8.5779,26256
8.5835,26232
8.5892,26239
8.5945,26235
8.6001,26205
8.6058,26198
8.6111,26184
8.6168,26172
8.6224,26180
8.628,26203
8.6336,26192
8.6391,26165
8.6447,26201
8.6501,26228
8.6557,26197
8.6613,26207
8.6669,26208
8.6723,26178
8.678,26177
8.6836,26190
8.689,26140
8.6946,26198
8.7003,26169
8.7059,26166
8.7113,26154
8.7169,26178
8.7223,26164
8.7279,26141
8.7336,26086
8.7392,26157
8.7446,26129
8.7503,26167
8.7559,26187
8.7613,26155
8.7669,26186
8.7725,26150
8.7781,26148
8.7835,26151
8.7891,26161
8.7945,26117
8.8001,26152
8.8058,26132
8.8114,26131
8.8168,26150
8.8224,26172
8.8281,26142
8.8334,26132
8.839,26136
8.8447,26083
8.8503,26134
8.8557,26098
8.8613,26077
8.867,26096
8.8723,26060
8.878,26100
8.8836,26133
8.889,26059
8.8946,26018
8.9003,26056
8.9059,26092
8.9113,26019
8.9168,26062
8.9224,26027
8.9278,26060
8.9335,26021
8.939,26022
8.9446,26017
8.9503,26064
8.9556,26013
8.9613,26040
8.967,26026
8.9723,25993
8.978,26006
8.9836,26059
8.989,25990
8.9946,25963
9.0002,26017
9.0057,26042
9.0113,25980
9.0169,25979
9.0223,25943
9.0279,25939
9.0336,25983
9.039,25991
9.0447,25947
9.0503,25977
9.0557,25973
9.0612,25973
9.0669,25997
9.0724,25943
9.0781,25956
9.0834,25967
9.089,25958
9.0947,25931
9.1003,25930
9.1057,25970
9.1113,25948
9.1167,25958
9.1224,25925
9.128,25895
9.1335,25924
9.1391,25928
9.1446,25868
9.1502,25934
9.1557,25930
9.1614,25883
9.167,25863
9.1723,25879
9.178,25904
9.1836,25914
9.189,25820
9.1946,25907
9.2002,25903
9.2057,25874
9.2114,25855
9.217,25832
9.2224,25841
9.228,25908
9.2336,25903
9.239,25875
9.2447,25902
9.2503,25882
9.2557,25843
9.2614,25900
9.267,25837
9.2724,25847
9.278,25913
9.2836,25851
9.2891,25880
9.2945,25862
9.3002,25913
9.3058,25855
9.3114,25851
9.3168,25860
9.3224,25852
9.3279,25823
9.3336,25883
9.3391,25827
9.3446,25843
9.3502,25830
9.3558,25841
9.3615,25817
9.3669,25858
9.3725,25838
9.3778,25764
9.3834,25841
9.3891,25812
9.3947,25815
9.4001,25836
9.4059,25782
9.4112,25775
9.4169,25824
9.4225,25862
9.4279,25741
9.4335,25772
9.4392,25806
9.4446,25738
9.4502,25771
9.4558,25744
9.4612,25762
9.4668,25761
9.4725,25766
9.4779,25805
9.4835,25778
9.4892,25739
9.4946,25786
9.5002,25783
9.5058,25758
9.5112,25767
9.5169,25734
9.5225,25764
9.5279,25769
9.5335,25770
9.5391,25787
9.5448,25726
9.5502,25767
9.5559,25718
9.5612,25772
9.5669,25777
9.5724,25746
9.578,25726
9.5836,25731
9.589,25723
9.5947,25792
9.6003,25716
9.6057,25728
9.6113,25708
9.6169,25676
9.6226,25681
9.628,25718
9.6336,25694
9.6392,25667
9.6446,25681
9.6502,25727
9.6558,25702
9.6615,25697
9.6669,25649
9.6725,25647
9.6781,25709
9.6835,25684
9.6891,25661
9.6947,25641
9.7004,25670
9.7058,25634
9.7114,25610
9.7168,25712
9.7225,25638
9.7279,25621
9.7335,25611
9.7391,25592
9.7448,25623
9.7501,25553
9.7558,25596
9.7614,25692
9.767,25636
9.7724,25616
9.778,25617
9.7837,25627
9.789,25572
9.7946,25640
9.8003,25558
9.8059,25606
9.8113,25553
9.8169,25587
9.8223,25626
9.828,25660
9.8336,25573
9.839,25643
9.8446,25576
9.8502,25588
9.8559,25540
9.8613,25555
9.8669,25575
9.8726,25557
9.8779,25554
9.8835,25593
9.8892,25566
9.8945,25577
9.9002,25530
9.9059,25593
9.9112,25552
9.9169,25542
9.9225,25549
9.9281,25609
9.9335,25523
9.9392,25540
9.9448,25555
9.9501,25518
9.9558,25588
9.9614,25552
9.9668,25548
9.9725,25536
9.9781,25576
9.9835,25502
9.9891,25528
9.9948,25528
10.0001,25529
10.0058,25507
10.0115,25481
10.0168,25543
10.0225,25501
10.0279,25511
10.0335,25510
10.0391,25446
10.0448,25476
10.0502,25466
10.0558,25476
10.0614,25489
10.0668,25465
10.0724,25476
10.0781,25468
10.0837,25476
10.0891,25455
10.0947,25397
10.1004,25418
10.1057,25438
10.1114,25439
10.117,25459
10.1223,25427
10.1281,25514
10.1334,25454
10.1391,25433
10.1447,25477
10.1503,25452
10.1557,25439
10.1614,25475
10.167,25431
10.1723,25449
10.1779,25433
10.1836,25354
10.1892,25436
10.1946,25377
10.2002,25458
10.2059,25460
10.2112,25435
10.2168,25441
10.2225,25411
10.2281,25405
10.2335,25379
10.2392,25416
10.2445,25426
10.2502,25435
10.2558,25396
10.2614,25396
10.2668,25398
10.2725,25333
10.2779,25329
10.2835,25383
10.2892,25322
10.2948,25391
10.3001,25372
10.3058,25366
10.3115,25357
10.3168,25349
10.3224,25356
10.3281,25384
10.3335,25363
10.3391,25307
10.3447,25358
10.3501,25334
10.3558,25307
10.3615,25335
10.3668,25338
10.3724,25300
10.378,25306
10.3837,25337
10.3891,25324
10.3948,25308
10.4001,25312
10.4058,25332
10.4114,25332
10.417,25329
10.4224,25351
10.4281,25239
10.4335,25273
10.4391,25308
10.4447,25269
