Experiment: Apr27_cal_tst_expt vial 2, Wed Apr 27 17:25:27 2022
2.7037,28837
2.7091,28837
2.7147,28829
2.7203,28825
2.726,28830
2.7313,28831
2.7369,28823
2.7425,28833
2.7482,28828
2.7538,28834
2.7591,28834
2.7648,28831
2.7704,28828
2.776,28834
2.7814,28833
2.7871,28828
2.7927,28833
2.798,28834
2.8036,28830
2.8093,28833
2.8149,28833
2.8203,28833
2.8259,28839
2.8315,28833
2.8371,28830
2.8425,28831
2.8481,28833
2.8537,28834
2.8594,28839
2.8647,28838
2.8703,28836
2.8759,28833
2.8816,28840
2.8869,28837
2.8925,28835
2.8981,28842
2.9037,28840
2.9094,28836
2.9147,28842
2.9203,28843
2.9259,28832
2.9316,28836
2.9369,28831
2.9426,28833
2.9481,28833
2.9537,28837
2.9591,28838
2.9647,28832
2.9704,28834
2.9759,28836
2.9815,28833
2.9872,28837
2.9925,28833
2.9981,28841
3.0037,28838
3.0094,28834
3.0147,28835
3.0203,28838
3.026,28831
3.0313,28827
3.0369,28828
3.0426,28827
3.0482,28831
3.0538,28833
3.0593,28832
3.0649,28830
3.0703,28831
3.0759,28828
3.0815,28834
3.0871,28827
3.0925,28831
3.0981,28833
3.1037,28831
3.1094,28831
3.1147,28831
3.1203,28837
3.126,28837
3.1316,28832
3.1372,28832
3.1425,28830
3.1482,28834
3.1538,28832
3.1591,28830
3.1648,28831
3.1704,28840
3.176,28835
3.1814,28827
3.187,28839
3.1926,28834
3.1982,28832
3.2038,28833
3.2092,28833
3.2148,28832
3.2204,28833
3.2258,28833
3.2314,28833
3.2371,28836
3.2427,28836
3.2481,28834
3.2537,28841
3.2593,28835
3.2649,28832
3.2703,28832
3.2759,28838
3.2815,28839
3.2871,28835
3.2925,28829
3.2981,28833
3.3037,28835
3.3094,28836
3.3147,28831
3.3203,28836
3.326,28836
3.3316,28836
3.3369,28843
3.3426,28829
3.3482,28845
3.3538,28831
3.3592,28833
3.3648,28834
3.3704,28833
3.376,28836
3.3814,28838
3.387,28833
3.3926,28838
3.3983,28837
3.4036,28835
3.4093,28837
3.4149,28842
3.4203,28834
3.4259,28834
3.4315,28837
3.4371,28828
3.4425,28834
3.4481,28844
3.4538,28836
3.4594,28838
3.4648,28837
3.4704,28834
3.476,28836
3.4814,28839
3.487,28837
3.4926,28838
3.4982,28831
3.5036,28834
3.5092,28842
3.5148,28842
3.5205,28833
3.5258,28839
3.5314,28837
3.5371,28838
3.5427,28837
3.5481,28834
3.5537,28836
3.5593,28836
3.5647,28840
3.5703,28839
3.5759,28842
3.5816,28845
3.5869,28842
3.5925,28843
3.5982,28839
3.6038,28840
3.6093,28847
3.6149,28844
3.6203,28841
3.6259,28847
3.6316,28843
3.6369,28839
3.6425,28841
3.6481,28839
3.6538,28845
3.6591,28846
3.6648,28840
3.6704,28844
3.676,28839
3.6814,28830
3.687,28836
3.6926,28842
3.6983,28837
3.7036,28838
3.7093,28841
3.7149,28840
3.7205,28842
3.7259,28844
3.7315,28843
3.7371,28843
3.7425,28846
3.7481,28841
3.7537,28844
3.7594,28840
3.7647,28841
3.7704,28842
3.776,28845
3.7816,28839
3.787,28839
3.7926,28834
3.7982,28839
3.8036,28839
3.8092,28846
3.8148,28836
3.8205,28840
3.8258,28841
3.8314,28836
3.837,28839
3.8427,28843
3.848,28843
3.8537,28846
3.8593,28844
3.8649,28842
3.8703,28843
3.8759,28843
3.8816,28847
3.8872,28844
3.8925,28843
3.8981,28848
3.9038,28843
3.9094,28845
3.9147,28839
3.9204,28838
3.926,28841
3.9316,28844
3.937,28846
3.9426,28841
3.9482,28838
3.9538,28842
3.9592,28845
3.9648,28838
3.9705,28841
3.9758,28839
3.9814,28841
3.9871,28845
3.9927,28839
3.9982,28839
4.0038,28845
4.0092,28836
4.0149,28842
4.0205,28845
4.0259,28842
4.0315,28841
4.0371,28842
4.0425,28845
4.0481,28844
4.0538,28842
4.0594,28839
4.0647,28846
4.0703,28841
4.0759,28835
4.0816,28837
4.0869,28842
4.0926,28845
4.0982,28844
4.1038,28839
4.1092,28842
4.1148,28843
4.1204,28841
4.1261,28838
4.1314,28841
4.137,28842
4.1426,28840
4.1483,28844
4.1536,28838
4.1592,28846
4.1649,28837
4.1705,28840
4.1759,28844
4.1815,28844
4.1871,28841
4.1925,28840
4.1981,28824
4.2038,28801
4.2094,28834
4.2147,28840
4.2204,28821
4.226,28827
4.2316,28838
4.237,28825
4.2426,28844
4.2482,28825
4.2538,28843
4.2592,28838
4.2648,28840
4.2705,28837
4.2758,28841
4.2815,28832
4.2871,28841
4.2927,28833
4.2981,28834
4.3037,28835
4.3094,28837
4.3147,28844
4.3203,28835
4.326,28839
4.3316,28838
4.337,28840
4.3426,28839
4.3482,28837
4.3539,28843
4.3592,28841
4.3648,28834
4.3705,28835
4.3758,28838
4.3815,28835
4.3871,28840
4.3927,28838
4.3981,28840
4.4037,28841
4.4093,28836
4.415,28835
4.4203,28840
4.4259,28843
4.4316,28841
4.4372,28842
4.4425,28838
4.4482,28838
4.4538,28837
4.4591,28838
4.4648,28842
4.4703,28846
4.4759,28836
4.4816,28842
4.4872,28842
4.4926,28842
4.4981,28839
4.5037,28838
4.5094,28837
4.515,28835
4.5204,28835
4.5259,28835
4.5315,28838
4.5372,28841
4.5425,28835
4.5481,28837
4.5537,28836
4.5594,28833
4.5647,28836
4.5704,28833
4.576,28830
4.5815,28835
4.5872,28840
4.5925,28838
4.5981,28841
4.6038,28837
4.6093,28842
4.615,28838
4.6203,28834
4.6259,28840
4.6315,28834
4.6371,28843
4.6425,28840
4.6481,28840
4.6537,28832
4.6594,28832
4.6647,28839
4.6704,28828
4.676,28838
4.6816,28844
4.687,28838
4.6926,28837
4.6982,28840
4.7039,28834
4.7092,28841
4.7148,28832
4.7205,28835
4.7261,28839
4.7314,28839
4.7371,28834
4.7427,28836
4.7481,28839
4.7537,28838
4.7593,28839
4.7649,28837
4.7703,28832
4.7759,28835
4.7815,28838
4.7872,28837
4.7925,28839
4.7982,28843
4.8038,28841
4.8094,28840
4.8148,28841
4.8204,28843
4.826,28842
4.8314,28841
4.837,28841
4.8427,28843
4.8483,28838
4.8536,28845
4.8593,28835
4.8649,28836
4.8705,28837
4.8758,28837
4.8814,28834
4.8871,28836
4.8927,28839
4.8983,28838
4.9036,28835
4.9093,28836
4.9149,28832
4.9205,28838
4.9259,28832
4.9315,28836
4.9371,28837
4.9427,28838
4.9481,28830
4.9537,28829
4.9594,28836
4.965,28834
4.9704,28834
4.976,28835
4.9816,28829
4.987,28839
4.9926,28837
4.9982,28838
5.0039,28832
5.0092,28836
5.0149,28839
5.0205,28841
5.0259,28837
5.0315,28834
5.0371,28836
5.0428,28835
5.0481,28836
5.0538,28833
5.0594,28837
5.065,28830
5.0704,28836
5.076,28834
5.0816,28830
5.087,28831
5.0926,28828
5.0982,28833
5.1039,28830
5.1092,28832
5.1148,28833
5.1205,28833
5.1261,28836
5.1314,28836
5.1371,28835
5.1427,28838
5.1483,28837
5.1537,28828
5.1593,28831
5.1649,28833
5.1705,28831
5.1759,28837
5.1815,28836
5.1871,28835
5.1928,28835
5.1981,28835
5.2038,28834
5.2094,28839
5.2148,28840
5.2204,28840
5.226,28835
5.2317,28831
5.237,28835
5.2426,28830
5.2483,28832
5.2539,28840
5.2592,28831
5.2649,28834
5.2705,28840
5.2761,28838
5.2814,28839
5.2871,28838
5.2927,28834
5.2981,28839
5.3037,28838
5.3094,28837
5.315,28839
5.3203,28837
5.326,28840
5.3316,28838
5.337,28836
5.3426,28840
5.3483,28839
5.3539,28840
5.3592,28836
5.3649,28841
5.3705,28838
5.3759,28838
5.3815,28838
5.3871,28838
5.3925,28837
5.3981,28834
5.4038,28839
5.4094,28841
5.415,28844
5.4204,28836
5.426,28838
5.4316,28838
5.4372,28838
5.4426,28841
5.4482,28841
5.4538,28842
5.4594,28845
5.4648,28842
5.4704,28844
5.476,28839
5.4816,28841
5.487,28842
5.4926,28840
5.4983,28841
5.5036,28835
5.5092,28842
5.5149,28839
5.5205,28833
5.5259,28836
5.5315,28844
5.5371,28838
5.5427,28842
5.5481,28845
5.5537,28845
5.5594,28837
5.565,28843
5.5703,28847
5.576,28843
5.5816,28837
5.5869,28839
5.5926,28840
5.5982,28840
5.6038,28841
5.6092,28836
5.6148,28844
5.6205,28836
5.626,28840
5.6314,28840
5.637,28839
5.6426,28843
5.6483,28841
5.6539,28839
5.6592,28839
5.6649,28843
5.6705,28837
5.6761,28838
5.6815,28841
5.6871,28838
5.6927,28833
5.6982,28837
5.7036,28838
5.7092,28835
5.7149,28836
5.7205,28836
5.7261,28839
5.7314,28839
5.7371,28836
5.7427,28841
5.7483,28839
5.7537,28838
5.7593,28833
5.7649,28837
5.7705,28837
5.7761,28836
5.7815,28834
5.7871,28839
5.7927,28838
5.7981,28837
5.8037,28839
5.8093,28843
5.815,28844
5.8203,28846
5.826,28842
5.8316,28843
5.8372,28842
5.8426,28842
5.8482,28836
5.8539,28839
5.8592,28840
5.8648,28840
5.8704,28837
5.8761,28837
5.8817,28842
5.887,28838
5.8926,28840
5.8983,28836
5.9039,28833
5.9092,28834
5.9149,28836
5.9205,28839
5.9259,28840
5.9315,28835
5.9371,28838
5.9428,28833
5.9481,28835
5.9537,28833
5.9593,28839
5.9649,28839
5.9705,28837
5.9759,28839
5.9815,28837
5.9872,28841
5.9925,28840
5.9981,28832
6.0038,28839
6.0094,28842
6.0148,28840
6.0203,28841
6.0259,28837
6.0316,28835
6.0372,28840
6.0425,28841
6.0481,28846
6.0538,28841
6.0594,28836
6.0647,28840
6.0704,28843
6.0759,28840
6.0816,28834
6.0872,28838
6.0925,28836
6.0982,28840
6.1037,28834
6.1094,28831
6.115,28842
6.1203,28834
6.1259,28836
6.1315,28835
6.1372,28836
6.1428,28832
6.1481,28840
6.1538,28833
6.1594,28832
6.165,28836
6.1703,28831
6.176,28835
6.1816,28834
6.1872,28833
6.1928,28833
6.1981,28829
6.2038,28836
6.2092,28835
6.2148,28831
6.2205,28825
6.2261,28834
6.2315,28835
6.2372,28826
6.2425,28827
6.2482,28837
6.2538,28836
6.2594,28834
6.2647,28833
6.2704,28831
6.276,28834
6.2816,28830
6.2872,28833
6.2926,28837
6.2982,28841
6.3038,28833
6.3094,28829
6.3148,28834
6.3204,28830
6.3261,28829
6.3314,28826
6.3371,28832
6.3427,28831
6.348,28827
6.3537,28827
6.3593,28826
6.3649,28834
6.3705,28831
6.3759,28831
6.3815,28833
6.3872,28834
6.3928,28833
6.3981,28832
6.4038,28838
6.4094,28833
6.4148,28833
6.4204,28828
6.426,28827
6.4316,28837
6.437,28836
6.4426,28832
6.4482,28831
6.4539,28839
6.4592,28839
6.4648,28833
6.4705,28841
6.4761,28838
6.4815,28835
6.4871,28830
6.4927,28836
6.4981,28840
6.5037,28826
6.5093,28833
6.515,28829
6.5203,28831
6.5259,28835
6.5316,28836
6.5372,28833
6.5425,28834
6.5482,28830
6.5538,28832
6.5594,28835
6.5648,28835
6.5704,28837
6.576,28836
6.5817,28834
6.587,28833
6.5927,28832
6.5983,28829
6.6037,28836
6.6093,28837
6.6149,28831
6.6205,28833
6.6258,28829
6.6315,28838
6.6371,28836
6.6428,28828
6.6484,28836
6.6537,28832
6.6594,28829
6.665,28831
6.6704,28829
6.676,28832
6.6816,28831
6.6869,28831
6.6926,28833
6.6982,28837
6.7038,28839
6.7092,28830
6.7148,28836
6.7205,28832
6.7261,28835
6.7315,28836
6.7371,28834
6.7427,28833
6.7483,28827
6.7537,28830
6.7593,28828
6.7649,28832
6.7703,28837
6.7759,28827
6.7815,28831
6.7872,28837
6.7925,28837
6.7981,28832
6.8038,28838
6.8094,28834
6.8148,28828
6.8204,28836
6.826,28826
6.8316,28828
6.8372,28830
6.8426,28833
6.8482,28829
6.8538,28835
6.8595,28830
6.8648,28836
6.8704,28835
6.8761,28830
6.8814,28835
6.887,28836
6.8927,28834
6.8983,28833
6.9036,28830
6.9092,28834
6.9149,28831
6.9205,28832
6.9259,28837
6.9315,28833
6.9371,28834
6.9428,28832
6.9481,28833
6.9538,28825
6.9594,28829
6.9648,28838
6.9704,28829
6.976,28830
6.9816,28829
6.987,28832
6.9926,28828
6.9982,28826
7.0038,28828
7.0092,28832
7.0148,28827
7.0205,28822
7.0261,28829
7.0314,28831
7.0371,28835
7.0427,28829
7.0483,28827
7.0539,28834
7.0593,28830
7.0649,28832
7.0705,28830
7.0759,28831
7.0815,28832
7.0871,28831
7.0928,28838
7.0981,28836
7.1037,28836
7.1093,28835
7.115,28833
7.1203,28837
7.126,28835
7.1316,28832
7.1372,28830
7.1426,28832
7.1482,28830
7.1538,28836
7.1594,28830
7.1648,28830
7.1704,28830
7.176,28836
7.1816,28831
7.187,28834
7.1926,28833
7.1982,28832
7.2038,28832
7.2094,28831
7.2148,28835
7.2204,28833
7.2261,28835
7.2317,28839
7.237,28831
7.2426,28837
7.2482,28836
7.2539,28832
7.2592,28844
7.2648,28834
7.2704,28832
7.276,28833
7.2817,28830
7.287,28836
7.2926,28834
7.2982,28836
7.3039,28833
7.3092,28833
7.3148,28831
7.3204,28830
7.3261,28835
7.3314,28830
7.337,28831
7.3426,28833
7.3483,28833
7.3539,28840
7.3592,28834
7.3648,28836
7.3704,28836
7.3761,28837
7.3814,28831
7.387,28826
7.3927,28832
7.3983,28835
7.4036,28835
7.4093,28832
7.4149,28834
7.4205,28834
7.4259,28835
7.4315,28831
7.4371,28833
7.4427,28828
7.4481,28834
7.4537,28834
7.4593,28832
7.465,28837
7.4703,28828
7.4759,28832
7.4816,28834
7.4872,28832
7.4925,28834
7.4982,28833
7.5038,28832
7.5094,28837
7.5148,28833
7.5204,28828
7.526,28833
7.5317,28837
7.537,28835
7.5426,28830
7.5483,28839
7.5539,28839
7.5592,28833
7.5648,28835
7.5705,28831
7.5761,28837
7.5814,28841
7.5871,28840
7.5927,28833
7.5981,28834
7.6037,28833
7.6093,28839
7.615,28834
7.6203,28830
7.6259,28831
7.6315,28832
7.6372,28835
7.6428,28829
7.6481,28832
7.6537,28830
7.6593,28829
7.6649,28822
7.6706,28830
7.6759,28838
7.6815,28832
7.6872,28834
7.6928,28832
7.6981,28829
7.7037,28832
7.7093,28833
7.715,28829
7.7203,28834
7.7259,28837
7.7316,28831
7.7371,28831
7.7428,28828
7.7481,28829
7.7537,28830
7.7594,28824
7.7649,28828
7.7706,28829
7.7759,28829
7.7815,28823
7.7871,28827
7.7928,28824
7.7981,28827
7.8037,28829
7.8093,28826
7.815,28827
7.8203,28827
7.8259,28827
7.8316,28829
7.8372,28828
7.8428,28829
7.8481,28821
7.8538,28829
7.8594,28827
7.865,28831
7.8703,28828
7.876,28828
7.8816,28833
7.8872,28828
7.8928,28833
7.8981,28828
7.9038,28832
7.9094,28834
7.915,28833
7.9204,28824
7.926,28827
7.9316,28829
7.9372,28832
7.9428,28827
7.9482,28829
7.9538,28828
7.9594,28829
7.965,28829
7.9704,28830
7.976,28822
7.9816,28831
7.987,28827
7.9926,28824
7.9983,28830
8.0036,28824
8.0093,28828
8.0149,28825
8.0205,28822
8.0259,28830
8.0315,28823
8.0372,28826
8.0425,28825
8.0482,28827
8.0538,28821
8.0594,28828
8.0648,28819
8.0704,28820
8.076,28833
8.0817,28825
8.087,28824
8.0927,28826
8.0983,28824
8.1039,28822
8.1092,28823
8.1149,28820
8.1205,28818
8.1261,28818
8.1315,28822
8.1371,28821
8.1427,28823
8.1481,28818
8.1537,28823
8.1593,28818
8.165,28822
8.1706,28821
8.1759,28817
8.1815,28812
8.1872,28816
8.1928,28818
8.1981,28817
8.2038,28823
8.2094,28818
8.215,28823
8.2204,28813
8.226,28817
8.2316,28813
8.2372,28817
8.2426,28809
8.2482,28811
8.2539,28813
8.2592,28822
8.2649,28819
8.2705,28811
8.2761,28814
8.2815,28818
8.2871,28818
8.2927,28818
8.2981,28812
8.3037,28818
8.3093,28814
8.315,28817
8.3203,28814
8.326,28816
8.3316,28815
8.3372,28811
8.3426,28817
8.3482,28817
8.3539,28817
8.3592,28821
8.3648,28811
8.3705,28817
8.3761,28817
8.3815,28812
8.3871,28813
8.3927,28813
8.3983,28815
8.4036,28813
8.4093,28814
8.4149,28816
8.4205,28808
8.4258,28817
8.4315,28808
8.4371,28814
8.4427,28812
8.4483,28811
8.4537,28807
8.4593,28803
8.4649,28802
8.4706,28814
8.4759,28798
8.4815,28805
8.4872,28809
8.4928,28802
8.4981,28770
8.5038,28805
8.5094,28805
8.515,28807
8.5206,28804
8.5259,28797
8.5315,28796
8.5372,28804
8.5428,28798
8.5481,28800
8.5538,28797
8.5594,28794
8.565,28797
8.5703,28802
8.576,28806
8.5816,28803
8.5872,28804
8.5928,28806
8.5981,28805
8.6038,28800
8.6094,28798
8.615,28805
8.6204,28797
8.626,28799
8.6316,28808
8.6372,28801
8.6428,28801
8.6481,28793
8.6538,28797
8.6594,28797
8.6647,28800
8.6704,28799
8.676,28788
8.6816,28802
8.6872,28797
8.6926,28794
8.6982,28797
8.7038,28789
8.7094,28790
8.7148,28799
8.7204,28798
8.726,28794
8.7317,28799
8.737,28792
8.7426,28794
8.7483,28797
8.7539,28793
8.7592,28792
8.7648,28794
8.7705,28801
8.7761,28795
8.7815,28793
8.7871,28796
8.7927,28796
8.7981,28798
8.8037,28796
8.8093,28796
8.815,28799
8.8203,28798
8.8259,28791
8.8316,28782
8.8372,28782
8.8428,28789
8.8482,28782
8.8538,28782
8.8594,28775
8.8648,28793
8.8704,28777
8.8761,28780
8.8815,28773
8.8871,28774
8.8927,28774
8.8983,28776
8.9037,28787
8.9093,28768
8.9149,28775
8.9206,28773
8.9259,28774
8.9315,28772
8.9372,28773
8.9428,28766
8.9481,28767
8.9538,28776
8.9594,28767
8.9647,28766
8.9704,28772
8.976,28772
8.9816,28775
8.9872,28766
8.9925,28767
8.9982,28768
9.0038,28760
9.0095,28767
9.0148,28762
9.0204,28757
9.026,28760
9.0317,28762
9.037,28761
9.0426,28758
9.0483,28760
9.0539,28749
9.0592,28750
9.0649,28755
9.0705,28758
9.0761,28759
9.0815,28745
9.0871,28755
9.0925,28736
9.0982,28731
9.1038,28734
9.1094,28749
9.1148,28736
9.1204,28744
9.126,28714
9.1316,28738
9.137,28751
9.1426,28742
9.1482,28740
9.1538,28743
9.1594,28743
9.1648,28741
9.1704,28738
9.176,28741
9.1816,28739
9.1872,28735
9.1926,28741
9.1982,28735
9.2038,28737
9.2094,28738
9.215,28732
9.2204,28744
9.226,28740
9.2316,28744
9.2372,28734
9.2426,28731
9.2482,28732
9.2538,28724
9.2594,28728
9.2648,28723
9.2704,28732
9.276,28727
9.2816,28717
9.2872,28721
9.2926,28720
9.2982,28721
9.3038,28719
9.3094,28718
9.3148,28716
9.3204,28712
9.3261,28719
9.3317,28717
9.337,28719
9.3427,28718
9.3483,28707
9.3537,28712
9.3593,28717
9.3649,28708
9.3705,28707
9.3759,28710
9.3815,28708
9.3872,28712
9.3928,28706
9.3982,28706
9.4038,28710
9.4094,28715
9.415,28712
9.4204,28692
9.426,28701
9.4316,28695
9.437,28643
9.4426,28708
9.4482,28687
9.4539,28698
9.4592,28690
9.4648,28684
9.4704,28685
9.4761,28691
9.4814,28696
9.487,28688
9.4927,28679
9.4983,28686
9.5036,28690
9.5093,28688
9.5149,28684
9.5205,28677
9.5261,28671
9.5315,28687
9.5371,28685
9.5428,28682
9.5481,28678
9.5537,28680
9.5593,28675
9.565,28672
9.5703,28671
9.5759,28664
9.5816,28667
9.5872,28670
9.5928,28665
9.5982,28665
9.6038,28668
9.6094,28653
9.6148,28653
9.6204,28664
9.6261,28648
9.6317,28649
9.637,28651
9.6426,28662
9.6483,28647
9.6539,28650
9.6592,28656
9.6649,28652
9.6705,28646
9.6761,28651
9.6815,28647
9.6871,28639
9.6927,28639
9.6983,28640
9.7037,28638
9.7093,28643
9.715,28642
9.7206,28641
9.7259,28640
9.7316,28634
9.7372,28640
9.7425,28639
9.7481,28629
9.7538,28637
9.7594,28626
9.765,28626
9.7704,28622
9.776,28618
9.7816,28610
