Experiment: Apr28_cal_tst_expt vial 3, Thu Apr 28 17:02:30 2022
1.5189,28632
1.5243,28636
1.5299,28646
1.5355,28653
1.5412,28648
1.5465,28652
1.5521,28640
1.5577,28649
1.5634,28646
1.5687,28649
1.5743,28652
1.58,28653
1.5856,28653
1.5909,28659
1.5966,28656
1.6022,28653
1.6078,28661
1.6132,28651
1.6188,28650
1.6244,28658
1.63,28647
1.6354,28650
1.641,28660
1.6466,28649
1.6523,28648
1.6576,28644
1.6632,28645
1.6688,28636
1.6745,28651
1.6798,28643
1.6855,28651
1.6911,28643
1.6967,28638
1.7021,28648
1.7077,28646
1.7133,28651
1.7189,28652
1.7243,28656
1.7299,28666
1.7355,28657
1.7411,28648
1.7465,28653
1.7521,28658
1.7578,28656
1.7631,28651
1.7687,28655
1.7744,28662
1.78,28659
1.7854,28651
1.791,28651
1.7966,28644
1.8023,28658
1.8076,28660
1.8132,28653
1.8189,28665
1.8242,28660
1.8299,28655
1.8355,28650
1.8411,28655
1.8465,28652
1.8521,28662
1.8577,28657
1.8634,28660
1.8687,28657
1.8744,28627
1.88,28647
1.8854,28654
1.891,28655
1.8966,28652
1.9022,28652
1.9076,28658
1.9132,28646
1.9189,28662
1.9245,28659
1.9298,28668
1.9355,28657
1.9411,28657
1.9465,28659
1.9521,28656
1.9577,28657
1.9634,28659
1.9687,28655
1.9743,28670
1.9799,28664
1.9856,28661
1.9909,28658
1.9966,28664
2.0022,28655
2.0079,28658
2.0132,28661
2.0189,28653
2.0245,28661
2.0298,28656
2.0354,28661
2.0411,28663
2.0467,28655
2.052,28664
2.0576,28656
2.0633,28660
2.0689,28656
2.0742,28652
2.0799,28652
2.0855,28657
2.0911,28659
2.0965,28650
2.1021,28656
2.1076,28663
2.1132,28660
2.1188,28662
2.1244,28659
2.1301,28654
2.1354,28656
2.141,28660
2.1467,28663
2.1523,28662
2.1576,28654
2.1632,28656
2.1688,28651
2.1744,28659
2.1798,28656
2.1854,28656
2.191,28661
2.1966,28654
2.2023,28653
2.2076,28655
2.2132,28660
2.2188,28652
2.2244,28647
2.23,28661
2.2354,28666
2.241,28650
2.2466,28654
2.2522,28648
2.2576,28654
2.2632,28664
2.2688,28653
2.2744,28648
2.2801,28658
2.2854,28651
2.291,28649
2.2966,28656
2.3023,28648
2.3076,28654
2.3132,28656
2.3188,28656
2.3245,28658
2.3298,28653
2.3354,28655
2.341,28650
2.3467,28651
2.352,28646
2.3576,28636
2.3633,28637
2.3689,28651
2.3745,28648
2.3799,28644
2.3855,28639
2.3911,28636
2.3965,28633
2.4021,28648
2.4077,28640
2.4133,28639
2.4187,28642
2.4243,28644
2.4299,28646
2.4356,28652
2.4409,28647
2.4465,28645
2.4522,28650
2.4578,28646
2.4634,28638
2.4688,28646
2.4744,28646
2.48,28647
2.4854,28640
2.491,28638
2.4966,28650
2.5022,28630
2.5076,28635
2.5132,28637
2.5188,28629
2.5245,28633
2.5298,28634
2.5354,28633
2.5411,28632
2.5467,28631
2.552,28628
2.5577,28629
2.5633,28639
2.5689,28639
2.5743,28632
2.5799,28629
2.5855,28631
2.5911,28629
2.5965,28629
2.6021,28621
2.6077,28621
2.6133,28623
2.619,28628
2.6243,28621
2.6299,28609
2.6355,28620
2.6412,28615
2.6465,28622
2.6521,28617
2.6578,28627
2.6634,28624
2.6687,28631
2.6743,28628
2.68,28620
2.6856,28626
2.6911,28610
2.6965,28612
2.7021,28616
2.7077,28618
2.7134,28618
2.7187,28623
2.7243,28626
2.73,28619
2.7356,28605
2.7409,28620
2.7466,28615
2.7522,28613
2.7578,28615
2.7632,28610
2.7688,28616
2.7744,28617
2.7798,28615
2.7854,28607
2.7911,28620
2.7967,28621
2.8021,28618
2.8077,28613
2.8133,28610
2.8189,28602
2.8245,28598
2.8299,28604
2.8355,28603
2.8411,28604
2.8465,28601
2.8521,28600
2.8577,28604
2.8634,28608
2.8687,28602
2.8743,28611
2.8799,28612
2.8856,28601
2.8909,28607
2.8965,28596
2.9022,28597
2.9078,28591
2.9132,28596
2.9188,28600
2.9244,28603
2.93,28610
2.9354,28600
2.941,28604
2.9466,28587
2.9522,28594
2.9576,28585
2.9632,28577
2.9688,28586
2.9744,28572
2.98,28574
2.9854,28572
2.991,28567
2.9966,28572
3.0023,28570
3.0076,28573
3.0133,28566
3.0189,28569
3.0243,28571
3.0299,28562
3.0355,28565
3.0411,28567
3.0465,28570
3.0521,28578
3.0577,28572
3.0634,28578
3.0687,28579
3.0743,28562
3.08,28560
3.0856,28563
3.0909,28575
3.0966,28560
3.1022,28567
3.1078,28566
3.1132,28567
3.1188,28563
3.1244,28564
3.1301,28570
3.1354,28565
3.141,28565
3.1466,28562
3.1523,28552
3.1576,28558
3.1632,28567
3.1689,28566
3.1745,28562
3.1798,28559
3.1855,28561
3.1911,28560
3.1967,28548
3.2021,28547
3.2077,28536
3.2133,28554
3.2189,28547
3.2243,28546
3.2299,28550
3.2355,28540
3.2411,28531
3.2465,28542
3.2521,28529
3.2577,28523
3.2634,28539
3.2687,28550
3.2743,28536
3.28,28542
3.2856,28543
3.2912,28545
3.2966,28546
3.3022,28541
3.3078,28536
3.3132,28538
3.3188,28543
3.3244,28544
3.3298,28538
3.3354,28546
3.341,28535
3.3467,28537
3.352,28528
3.3577,28529
3.3633,28533
3.3689,28534
3.3745,28528
3.3799,28512
3.3855,28507
3.3911,28490
3.3967,28515
3.4021,28502
3.4077,28528
3.4133,28514
3.419,28512
3.4243,28523
3.4299,28510
3.4356,28494
3.4412,28505
3.4465,28491
3.4521,28489
3.4577,28481
3.4634,28495
3.4687,28504
3.4744,28506
3.48,28508
3.4856,28501
3.4909,28488
3.4966,28478
3.5022,28483
3.5078,28480
3.5132,28463
3.5188,28475
3.5244,28450
3.53,28464
3.5354,28449
3.541,28446
3.5466,28432
3.5523,28448
3.5576,28455
3.5632,28438
3.5689,28437
3.5745,28430
3.5799,28435
3.5855,28424
3.5911,28425
3.5967,28415
3.6021,28423
3.6077,28427
3.6133,28436
3.6187,28420
3.6243,28421
3.6298,28418
3.6355,28417
3.6411,28426
3.6467,28412
3.6521,28416
3.6576,28406
3.6633,28415
3.6689,28403
3.6745,28394
3.6799,28412
3.6854,28421
3.6911,28406
3.6967,28419
3.702,28419
3.7077,28420
3.7133,28397
3.7189,28399
3.7245,28403
3.7298,28396
3.7355,28396
3.7411,28393
3.7467,28387
3.7523,28400
3.7576,28390
3.7633,28379
3.7689,28393
3.7745,28383
3.7798,28384
3.7854,28375
3.7911,28379
3.7967,28383
3.8023,28377
3.8076,28385
3.8133,28394
3.8189,28385
3.8245,28401
3.8301,28403
3.8354,28394
3.8411,28410
3.8467,28384
3.8523,28367
3.8576,28352
3.8632,28376
3.8689,28360
3.8745,28363
3.8798,28366
3.8855,28364
3.8911,28362
3.8967,28362
3.9021,28335
3.9077,28350
3.9133,28357
3.9189,28347
3.9243,28347
3.9299,28352
3.9356,28340
3.9409,28340
3.9466,28336
3.9522,28344
3.9578,28336
3.9632,28327
3.9688,28337
3.9744,28343
3.98,28335
3.9857,28337
3.991,28345
3.9966,28341
4.0023,28337
4.0076,28345
4.0133,28326
4.0189,28330
4.0243,28331
4.0299,28333
4.0355,28332
4.0411,28340
4.0467,28319
4.0521,28318
4.0577,28311
4.0633,28316
4.0689,28311
4.0743,28304
4.0799,28310
4.0855,28317
4.0912,28307
4.0965,28306
4.1021,28284
4.1078,28295
4.1134,28289
4.1187,28298
4.1243,28300
4.1299,28285
4.1356,28279
4.1412,28279
4.1465,28286
4.1522,28279
4.1578,28271
4.1632,28265
4.1688,28263
4.1744,28251
4.18,28257
4.1854,28268
4.191,28245
4.1966,28236
4.2022,28229
4.2076,28237
4.2132,28233
4.2188,28234
4.2244,28241
4.2301,28220
4.2354,28225
4.241,28229
4.2466,28227
4.2523,28221
4.2576,28220
4.2632,28218
4.2689,28214
4.2745,28210
4.2798,28212
4.2855,28206
4.2911,28200
4.2967,28197
4.302,28211
4.3077,28196
4.3133,28186
4.3189,28204
4.3242,28179
4.3299,28171
4.3355,28190
4.3411,28178
4.3467,28163
4.3521,28177
4.3577,28170
4.3633,28171
4.3689,28183
4.3743,28165
4.3799,28152
4.3855,28160
4.3912,28146
4.3965,28132
4.4021,28139
4.4078,28133
4.4134,28115
4.4187,28126
4.4244,28124
4.43,28111
4.4356,28121
4.441,28109
4.4466,28081
4.4522,28102
4.4578,28084
4.4632,28084
4.4688,28065
4.4744,28081
4.48,28074
4.4857,28078
4.491,28074
4.4966,28061
4.5023,28067
4.5079,28075
4.5132,28070
4.5189,28069
4.5245,28070
4.5298,28072
4.5355,28058
4.5411,28059
4.5467,28047
4.5523,28047
4.5577,28042
4.5633,28038
4.5689,28035
4.5745,28041
4.5798,28047
4.5855,28046
4.5911,28041
4.5967,28020
4.6023,28020
4.6077,28013
4.6133,28010
4.6189,28029
4.6245,28011
4.6299,28022
4.6355,28018
4.6411,28023
4.6467,28032
4.6521,28023
4.6577,27984
4.6633,27992
4.669,27987
4.6743,27983
4.6799,27984
4.6856,27983
4.6912,27986
4.6965,27969
4.7022,27967
4.7078,27978
4.7134,27958
4.719,27966
4.7244,27951
4.73,27938
4.7356,27956
4.7413,27953
4.7466,27953
4.7522,27937
4.7579,27956
4.7632,27934
4.7688,27924
4.7745,27925
4.7801,27930
4.7854,27923
4.7911,27920
4.7967,27911
4.8023,27926
4.8077,27910
4.8133,27885
4.8189,27874
4.8245,27880
4.8299,27868
4.8355,27879
4.8411,27878
4.8467,27886
4.8521,27879
4.8577,27873
4.8633,27889
4.8689,27865
4.8746,27882
4.8799,27891
4.8855,27876
4.8912,27868
4.8968,27850
4.9021,27843
4.9077,27836
4.9133,27840
4.919,27852
4.9243,27840
4.9299,27848
4.9355,27813
4.9412,27826
4.9468,27833
4.9521,27829
4.9578,27822
4.9634,27821
4.969,27852
4.9744,27823
4.98,27814
4.9856,27805
4.9912,27802
4.9966,27800
5.0022,27800
5.0079,27814
5.0133,27789
5.0189,27784
5.0245,27779
5.0301,27775
5.0354,27762
5.041,27760
5.0467,27763
5.0523,27758
5.0579,27764
5.0632,27753
5.0689,27758
5.0745,27736
5.0801,27744
5.0855,27730
5.0911,27710
5.0967,27703
5.1024,27722
5.1077,27704
5.1133,27712
5.119,27720
5.1246,27701
5.1299,27698
5.1355,27692
5.1412,27673
5.1468,27670
5.1521,27695
5.1577,27660
5.1634,27662
5.169,27655
5.1746,27662
5.1799,27658
5.1855,27647
5.1912,27646
5.1968,27641
5.2021,27645
5.2077,27623
5.2133,27623
5.219,27620
5.2243,27621
5.2299,27606
5.2355,27593
5.2412,27598
5.2465,27603
5.2522,27595
5.2578,27603
5.2633,27600
5.269,27587
5.2746,27590
5.2799,27582
5.2856,27585
5.2911,27549
5.2968,27567
5.3024,27547
5.3077,27549
5.3133,27552
5.3188,27540
5.3244,27520
5.33,27539
5.3356,27513
5.3413,27519
5.3466,27501
5.3522,27502
5.3578,27496
5.3635,27510
5.3688,27488
5.3745,27500
5.3801,27486
5.3857,27489
5.3911,27494
5.3967,27475
5.4023,27489
5.4077,27466
5.4133,27463
5.419,27467
5.4246,27458
5.4299,27456
5.4355,27466
5.4412,27441
5.4468,27429
5.4521,27422
5.4578,27440
5.4635,27409
5.4689,27398
5.4745,27412
5.4801,27400
5.4854,27415
5.4911,27399
5.4967,27380
5.5023,27386
5.5079,27386
5.5133,27369
5.5189,27378
5.5245,27366
5.5302,27343
5.5355,27350
5.5411,27357
5.5468,27325
5.5524,27321
5.5577,27324
5.5634,27329
5.569,27309
5.5743,27289
5.58,27316
5.5856,27290
5.5912,27302
5.5968,27286
5.6022,27271
5.6078,27265
5.6134,27292
5.619,27250
5.6244,27251
5.63,27257
5.6356,27268
5.6413,27253
5.6466,27246
5.6522,27240
5.6578,27237
5.6635,27227
5.6688,27234
5.6744,27220
5.6801,27243
5.6857,27199
5.691,27229
5.6966,27181
5.7023,27185
5.7079,27171
5.7135,27164
5.7189,27148
5.7245,27190
5.7301,27159
5.7358,27128
5.7411,27142
5.7467,27132
5.7524,27134
5.7577,27129
5.7633,27109
5.769,27108
5.7746,27094
5.7799,27075
5.7856,27069
5.7912,27080
5.7968,27093
5.8022,27065
5.8078,27072
5.8134,27059
5.8191,27055
5.8244,27046
5.83,27040
5.8356,27034
5.8413,27037
5.8466,27016
5.8522,27030
5.8579,27003
5.8635,26979
5.8689,27000
5.8745,27013
5.8801,27016
5.8857,26970
5.8911,26970
5.8967,26959
5.9023,26953
5.9079,26944
5.9135,26944
5.9189,26954
5.9245,26927
5.9301,26918
5.9355,26942
5.9411,26923
5.9468,26902
5.9524,26906
5.9577,26882
5.9634,26883
5.969,26900
5.9746,26853
5.98,26863
5.9856,26862
5.9912,26865
5.9969,26827
6.0022,26832
6.0079,26835
6.0135,26816
6.0188,26814
6.0245,26814
6.0301,26816
6.0357,26789
6.0411,26784
6.0467,26771
6.0523,26775
6.058,26772
6.0633,26754
6.069,26740
6.0746,26740
6.0802,26764
6.0856,26726
6.0912,26722
6.0966,26705
6.1022,26706
6.1078,26686
6.1135,26693
6.1191,26675
6.1244,26698
6.13,26672
6.1356,26657
6.1413,26646
6.1466,26661
6.1522,26650
6.1579,26629
6.1635,26628
6.1688,26616
6.1744,26599
6.1801,26602
6.1857,26604
6.1913,26606
6.1966,26575
6.2023,26566
6.2079,26546
6.2135,26558
6.2189,26564
6.2245,26536
6.2301,26535
6.2357,26511
6.2411,26517
6.2467,26506
6.2523,26525
6.258,26476
6.2633,26493
6.269,26486
6.2746,26450
6.2799,26501
6.2856,26453
6.2912,26459
6.2968,26448
6.3022,26443
6.3078,26435
6.3135,26416
6.3191,26417
6.3244,26422
6.3301,26399
6.3357,26393
6.341,26394
6.3467,26410
6.3523,26389
6.3579,26345
6.3633,26359
6.3689,26341
6.3745,26348
6.3801,26323
6.3855,26346
6.3911,26330
6.3968,26328
6.4024,26303
6.408,26315
6.4134,26296
6.419,26269
6.4246,26296
6.43,26299
6.4356,26283
6.4412,26263
6.4469,26271
6.4522,26265
6.4578,26246
6.4635,26243
6.4688,26219
6.4745,26229
6.4801,26205
6.4857,26173
6.4913,26183
6.4967,26175
6.5023,26180
6.5079,26163
6.5135,26189
6.5189,26190
6.5245,26140
6.5301,26127
6.5358,26115
6.5411,26108
6.5468,26112
6.5524,26115
6.5577,26120
6.5634,26106
6.569,26094
6.5746,26102
6.58,26086
6.5856,26059
6.5912,26058
6.5969,26079
6.6022,26040
6.6078,26038
6.6135,25990
6.6191,26011
6.6244,26066
6.6301,26016
6.6357,26027
6.6413,25996
6.6467,26033
6.6523,25998
6.6579,26009
6.6633,25951
6.6689,25938
6.6746,25944
6.6802,25974
6.6855,25929
6.6911,25908
6.6968,25951
6.7024,25934
6.7078,25889
6.7134,25903
6.719,25891
6.7246,25884
6.73,25873
6.7356,25888
6.7412,25876
6.7469,25878
6.7522,25884
6.7577,25836
6.7634,25843
6.769,25834
6.7746,25837
6.78,25806
6.7856,25837
6.7912,25824
6.7968,25818
6.8024,25786
6.8078,25780
6.8134,25769
6.819,25781
6.8246,25742
6.83,25763
6.8356,25730
6.8412,25753
6.8468,25731
6.8524,25703
6.8578,25725
6.8634,25684
6.869,25702
6.8746,25686
6.88,25682
6.8856,25664
6.8912,25648
6.8968,25655
6.9024,25623
6.9078,25632
6.9135,25600
6.9191,25612
6.9244,25601
6.93,25571
6.9356,25599
6.9412,25592
6.9469,25561
6.9522,25561
6.9579,25548
6.9635,25538
6.9691,25543
6.9745,25560
6.9801,25513
6.9857,25556
6.9911,25527
6.9967,25551
7.0023,25497
7.0077,25493
7.0134,25481
7.019,25485
7.0246,25433
7.03,25473
7.0356,25446
7.0413,25455
7.0469,25414
7.0522,25426
7.0579,25418
7.0635,25419
7.0691,25401
7.0744,25391
7.0801,25423
7.0857,25407
7.0911,25388
7.0967,25380
7.1023,25393
7.1079,25368
7.1136,25338
7.1189,25331
7.1245,25328
7.1302,25360
7.1358,25337
7.1411,25315
7.1468,25268
7.1524,25336
7.1578,25277
7.1634,25312
7.169,25278
7.1746,25280
7.18,25244
7.1856,25270
7.1912,25237
7.1968,25224
7.2022,25242
7.2078,25251
7.2134,25233
7.219,25224
7.2244,25195
7.23,25185
7.2357,25202
7.2413,25192
7.2469,25187
7.2523,25182
7.2579,25149
7.2635,25203
7.2689,25202
7.2745,25138
7.2802,25146
7.2858,25160
7.2911,25140
7.2967,25123
7.3024,25120
7.308,25084
7.3133,25094
7.319,25083
7.3246,25097
7.3302,25034
7.3355,25077
7.3412,25082
7.3468,25048
7.3524,25079
7.3578,25042
7.3634,25016
7.369,25027
7.3747,25094
7.38,25001
7.3856,24999
7.3913,25049
7.3969,24993
7.4022,25010
7.4079,24983
7.4135,24963
7.4191,24997
7.4245,24962
7.4301,24987
7.4357,24947
7.4413,24962
7.4467,24951
7.4523,24928
7.4579,24961
7.4635,24946
7.4689,24948
7.4745,24916
7.4801,24924
7.4857,24945
7.4911,24904
7.4967,24860
7.5023,24909
7.508,24875
7.5133,24865
7.5189,24866
7.5246,24862
7.5302,24859
7.5356,24838
7.5412,24900
7.5468,24840
7.5525,24813
7.5579,24858
7.5635,24867
7.5691,24835
7.5744,24846
7.5801,24811
7.5857,24847
7.5914,24827
7.5967,24841
7.6023,24799
7.608,24796
7.6133,24783
7.619,24782
7.6246,24779
7.6302,24772
7.6356,24774
7.6412,24760
7.6468,24771
7.6525,24767
7.6578,24764
7.6634,24758
7.669,24725
7.6747,24731
7.68,24729
7.6857,24743
7.6913,24727
7.6969,24750
7.7023,24694
7.7079,24698
7.7135,24714
7.7191,24690
7.7245,24662
7.7301,24678
7.7357,24656
7.7413,24669
7.7467,24694
7.7523,24645
7.7579,24689
7.7636,24666
7.7689,24650
7.7745,24655
7.7802,24668
7.7858,24643
7.7911,24633
7.7968,24636
7.8024,24645
7.808,24634
7.8134,24621
7.819,24605
7.8246,24603
7.83,24602
7.8356,24611
7.8413,24594
7.8469,24579
7.8522,24595
7.8579,24604
7.8635,24549
7.8691,24564
7.8745,24582
7.8801,24586
7.8858,24591
7.8914,24560
7.8967,24560
7.9024,24594
7.908,24583
7.9133,24579
7.9189,24570
7.9246,24558
7.9302,24516
7.9358,24558
7.9412,24556
7.9468,24547
7.9524,24524
7.958,24507
7.9634,24531
7.969,24498
7.9746,24501
7.98,24517
7.9856,24502
7.9912,24514
7.9969,24465
8.0022,24489
8.0079,24487
8.0135,24459
8.0191,24498
8.0245,24456
8.0301,24526
8.0357,24489
8.0414,24489
8.0467,24493
8.0523,24489
8.0579,24482
8.0636,24483
8.0689,24437
8.0746,24506
8.0802,24457
8.0856,24484
8.0912,24489
8.0968,24439
8.1024,24467
8.108,24495
8.1134,24456
8.119,24472
8.1246,24470
8.1302,24442
8.1356,24446
8.1412,24416
8.1468,24455
8.1524,24426
8.1578,24413
8.1634,24425
8.169,24439
8.1747,24415
8.18,24440
8.1857,24415
8.1913,24428
8.1969,24408
8.2023,24457
8.2079,24398
8.2135,24399
8.2189,24414
8.2245,24429
8.2301,24410
8.2357,24415
8.2414,24365
8.2467,24419
8.2523,24395
8.258,24361
8.2636,24395
8.2689,24374
8.2746,24423
8.2802,24381
8.2858,24343
8.2911,24354
8.2968,24374
8.3024,24396
8.308,24360
8.3134,24388
8.319,24343
8.3247,24383
8.33,24361
8.3356,24343
8.3413,24390
8.3469,24334
8.3522,24337
8.3578,24398
8.3634,24389
8.369,24341
8.3746,24359
8.3802,24368
8.3856,24372
8.3911,24362
8.3968,24397
8.4024,24339
8.408,24342
8.4134,24343
8.419,24351
8.4246,24341
8.4302,24353
8.4358,24336
8.4411,24320
8.4468,24329
8.4524,24384
8.458,24341
8.4634,24341
8.469,24327
8.4746,24347
8.4802,24339
8.4856,24352
8.4912,24289
8.4968,24357
8.5024,24361
8.508,24322
8.5134,24316
8.519,24357
8.5246,24309
8.5302,24321
8.5356,24325
8.5412,24318
8.5468,24337
8.5524,24338
8.558,24353
8.5634,24298
8.569,24285
8.5746,24350
8.5802,24301
8.5856,24349
8.5912,24251
8.5968,24314
8.6025,24265
8.6078,24309
8.6135,24299
8.6191,24260
8.6247,24320
8.63,24271
8.6357,24318
8.6413,24290
8.6469,24318
8.6523,24277
8.6579,24319
8.6635,24274
8.6692,24284
8.6745,24340
8.6801,24264
8.6858,24282
8.6911,24293
8.6968,24294
8.7024,24292
8.708,24330
8.7134,24288
8.719,24289
8.7246,24315
8.7302,24308
8.7356,24304
8.7412,24291
8.7468,24322
8.7525,24268
8.7578,24281
8.7634,24287
8.7691,24318
8.7747,24276
8.7801,24248
8.7857,24241
8.7913,24298
8.7969,24271
8.8022,24265
8.8079,24291
8.8135,24289
8.8191,24315
8.8245,24299
8.8301,24309
8.8357,24281
8.8413,24280
8.8467,24301
8.8523,24291
8.8579,24266
8.8636,24256
8.8689,24263
8.8745,24298
8.8802,24283
8.8858,24312
8.8911,24315
8.8967,24258
8.9023,24277
8.908,24278
8.9136,24255
8.919,24310
8.9246,24284
8.9302,24297
8.9358,24337
8.9412,24300
8.9468,24312
8.9524,24254
8.9581,24316
8.9634,24294
8.9691,24292
8.9747,24280
8.98,24304
8.9857,24243
8.9913,24293
8.9969,24214
9.0023,24244
9.0079,24270
9.0135,24308
9.0192,24292
9.0245,24291
9.0302,24255
9.0358,24263
9.0412,24290
9.0468,24275
9.0524,24313
9.0578,24310
9.0634,24308
9.069,24270
9.0747,24278
9.0803,24278
9.0857,24329
9.0913,24301
9.0969,24313
9.1022,24264
9.1079,24277
9.1135,24313
9.1191,24299
9.1245,24318
9.1301,24288
9.1357,24317
9.1414,24315
9.1467,24260
9.1524,24303
9.158,24295
9.1636,24291
9.169,24291
9.1746,24275
9.1802,24287
9.1856,24305
9.1912,24286
9.1969,24339
9.2025,24315
9.2078,24335
9.2135,24300
9.2191,24265
9.2247,24294
9.2301,24344
9.2357,24277
9.2414,24285
9.2467,24272
9.2523,24298
9.258,24307
9.2633,24252
9.269,24298
9.2746,24299
9.2802,24292
9.2858,24245
9.2912,24315
9.2968,24316
9.3024,24288
9.3081,24320
9.3134,24307
9.319,24325
9.3247,24286
9.33,24339
9.3357,24280
9.3413,24324
9.3469,24358
9.3522,24318
9.3579,24333
9.3635,24330
9.3691,24342
9.3745,24357
9.3801,24323
9.3857,24302
9.3914,24329
9.3967,24324
9.4023,24343
9.408,24325
9.4136,24323
9.4189,24341
9.4246,24319
9.4302,24360
9.4356,24329
9.4412,24355
9.4468,24334
9.4524,24334
9.4578,24338
9.4634,24319
9.4691,24349
9.4747,24316
9.48,24315
9.4857,24344
9.4913,24313
9.4969,24339
9.5025,24371
9.5079,24354
9.5135,24317
9.5191,24351
9.5247,24332
9.5301,24325
9.5357,24346
9.5413,24371
9.547,24320
9.5523,24377
9.5579,24366
9.5636,24351
9.5689,24317
9.5745,24345
9.5802,24357
9.5858,24328
9.5911,24421
9.5967,24383
9.6024,24338
9.608,24346
9.6136,24361
9.619,24342
9.6246,24375
9.6302,24329
9.6356,24353
9.6412,24379
9.6468,24363
9.6524,24342
9.6581,24398
9.6634,24346
9.6691,24380
9.6747,24349
9.68,24386
9.6857,24361
9.6913,24387
9.6969,24390
9.7023,24379
9.7079,24374
9.7135,24356
9.7191,24406
9.7245,24337
9.7301,24340
9.7357,24327
9.7414,24385
9.7467,24363
9.7524,24379
9.758,24344
9.7636,24367
9.7689,24383
9.7746,24358
9.7802,24382
9.7858,24358
