Experiment: Apr28_cal_tst_expt vial 1, Thu Apr 28 17:02:30 2022
0.8188,28644
0.8245,28660
0.8298,28653
0.8354,28625
0.8411,28431
0.8467,28584
0.852,28639
0.8576,28531
0.8633,28503
0.8689,28683
0.8742,28544
0.8799,28591
0.8855,28643
0.8911,28555
0.8967,28683
0.9021,28603
0.9077,28689
0.9133,28578
0.919,28445
0.9243,28648
0.9299,28590
0.9355,28698
0.9409,28546
0.9465,28459
0.9522,28574
0.9578,28652
0.9631,28614
0.9688,28633
0.9744,28610
0.98,28627
0.9854,28616
0.991,28699
0.9966,28618
1.0022,28680
1.0076,28685
1.0133,28663
1.0188,27799
1.0244,28596
1.0298,28674
1.0354,27345
1.041,28490
1.0467,28506
1.052,28617
1.0577,28587
1.0633,28561
1.0689,28636
1.0743,28643
1.0799,28634
1.0855,28506
1.0911,28633
1.0965,28591
1.1021,26532
1.1077,28620
1.1133,28428
1.1187,26879
1.1243,28585
1.1299,28700
1.1355,28655
1.1412,28688
1.1465,28653
1.1522,28670
1.1578,28676
1.1631,28693
1.1688,28537
1.1744,28659
1.18,28695
1.1854,28670
1.191,28652
1.1966,28641
1.2023,28647
1.2076,28681
1.2132,28689
1.2189,28659
1.2245,28672
1.2298,28637
1.2355,28639
1.2411,28570
1.2465,28628
1.2521,28639
1.2577,28541
1.2634,28575
1.2687,28646
1.2743,28630
1.2799,28670
1.2856,28269
1.291,28294
1.2966,28326
1.3022,28397
1.3076,28586
1.3132,28637
1.3188,28609
1.3245,28613
1.3298,28634
1.3354,28523
1.341,28625
1.3467,28628
1.352,28593
1.3577,28663
1.3633,28617
1.3689,28597
1.3743,28613
1.3799,28668
1.3855,28650
1.3912,28638
1.3965,28636
1.4021,28105
1.4077,28560
1.4131,28680
1.4187,28674
1.4244,28673
1.43,28630
1.4356,28563
1.441,28377
1.4466,28579
1.4522,28061
1.4578,28513
1.4632,28504
1.4688,28642
1.4745,28578
1.4798,28456
1.4854,28627
1.4911,28507
1.4967,28533
1.502,28578
1.5077,28602
1.5133,28524
1.5189,28560
1.5243,28550
1.5299,28580
1.5355,28647
1.5412,28615
1.5465,28389
1.5521,28634
1.5577,28643
1.5634,28621
1.5687,28564
1.5743,28523
1.58,28440
1.5856,28646
1.5909,28614
1.5966,28609
1.6022,28528
1.6078,28665
1.6132,28562
1.6188,28497
1.6244,28532
1.63,28527
1.6354,28558
1.641,28415
1.6466,28537
1.6523,28553
1.6576,28653
1.6632,28530
1.6688,28637
1.6745,28462
1.6798,28386
1.6855,28539
1.6911,28668
1.6967,28645
1.7021,28570
1.7077,28560
1.7133,28632
1.7189,28513
1.7243,28388
1.7299,28657
1.7355,28612
1.7411,28422
1.7465,28561
1.7521,28609
1.7578,28626
1.7631,28626
1.7687,28437
1.7744,28476
1.78,28623
1.7854,28636
1.791,28615
1.7966,28592
1.8023,28580
1.8076,28594
1.8132,28580
1.8189,28613
1.8242,28593
1.8299,28388
1.8355,28545
1.8411,28472
1.8465,28580
1.8521,28603
1.8577,28548
1.8634,28327
1.8687,28473
1.8744,28472
1.88,28553
1.8854,28542
1.891,28578
1.8966,28613
1.9022,28467
1.9076,28468
1.9132,28307
1.9189,28443
1.9245,28482
1.9298,28615
1.9355,28621
1.9411,28572
1.9465,28537
1.9521,28610
1.9577,28446
1.9634,28504
1.9687,28593
1.9743,28567
1.9799,28384
1.9856,28552
1.9909,28537
1.9966,28469
2.0022,28600
2.0079,28566
2.0132,28543
2.0189,28416
2.0245,28606
2.0298,28568
2.0354,28527
2.0411,28437
2.0467,28524
2.052,28554
2.0576,28516
2.0633,28588
2.0689,28530
2.0742,28490
2.0799,28548
2.0855,28590
2.0911,28476
2.0965,28508
2.1021,28526
2.1076,28466
2.1132,28494
2.1188,28559
2.1244,28527
2.1301,28481
2.1354,28328
2.141,28568
2.1467,28392
2.1523,28447
2.1576,28427
2.1632,28533
2.1688,28596
2.1744,28572
2.1798,28445
2.1854,28463
2.191,28549
2.1966,28435
2.2023,28524
2.2076,28482
2.2132,28561
2.2188,28521
2.2244,28595
2.23,28473
2.2354,28581
2.241,28550
2.2466,28538
2.2522,28550
2.2576,28482
2.2632,28545
2.2688,28559
2.2744,28577
2.2801,28099
2.2854,28379
2.291,28281
2.2966,28504
2.3023,28495
2.3076,28414
2.3132,28398
2.3188,28411
2.3245,28434
2.3298,28329
2.3354,28482
2.341,28431
2.3467,28375
2.352,28506
2.3576,28341
2.3633,28476
2.3689,28385
2.3745,28439
2.3799,28551
2.3855,28505
2.3911,28513
2.3965,28500
2.4021,28499
2.4077,28549
2.4133,27350
2.4187,28395
2.4243,28521
2.4299,28468
2.4356,28494
2.4409,28376
2.4465,28462
2.4522,28449
2.4578,28481
2.4634,28485
2.4688,28479
2.4744,28479
2.48,28437
2.4854,28434
2.491,28343
2.4966,28398
2.5022,28454
2.5076,28380
2.5132,28481
2.5188,28463
2.5245,28434
2.5298,28371
2.5354,28464
2.5411,27900
2.5467,28345
2.552,28370
2.5577,28276
2.5633,28236
2.5689,28405
2.5743,28414
2.5799,28480
2.5855,28314
2.5911,28351
2.5965,28459
2.6021,28282
2.6077,28341
2.6133,28314
2.619,28097
2.6243,28348
2.6299,28459
2.6355,28462
2.6412,28462
2.6465,28049
2.6521,28361
2.6578,28387
2.6634,28361
2.6687,28475
2.6743,28452
2.68,28484
2.6856,28426
2.6911,28271
2.6965,28028
2.7021,28428
2.7077,28274
2.7134,28223
2.7187,27925
2.7243,28445
2.73,28382
2.7356,28410
2.7409,28037
2.7466,28246
2.7522,28376
2.7578,28389
2.7632,28350
2.7688,28426
2.7744,28360
2.7798,28269
2.7854,28385
2.7911,28289
2.7967,28303
2.8021,28275
2.8077,28394
2.8133,28415
2.8189,28367
2.8245,28411
2.8299,28321
2.8355,27579
2.8411,28235
2.8465,28242
2.8521,28382
2.8577,28317
2.8634,28378
2.8687,28212
2.8743,27976
2.8799,28362
2.8856,28206
2.8909,28245
2.8965,28356
2.9022,28305
2.9078,28322
2.9132,28268
2.9188,28314
2.9244,28222
2.93,28346
2.9354,28257
2.941,28294
2.9466,28242
2.9522,28373
2.9576,28352
2.9632,28272
2.9688,28235
2.9744,28177
2.98,28302
2.9854,28306
2.991,28104
2.9966,28252
3.0023,28273
3.0076,28070
3.0133,28153
3.0189,28188
3.0243,28168
3.0299,28324
3.0355,28335
3.0411,28341
3.0465,28182
3.0521,28223
3.0577,28224
3.0634,28234
3.0687,28211
3.0743,28345
3.08,28078
3.0856,28138
3.0909,28193
3.0966,28193
3.1022,28224
3.1078,28132
3.1132,28107
3.1188,28319
3.1244,28186
3.1301,28223
3.1354,28251
3.141,28089
3.1466,28183
3.1523,28251
3.1576,28175
3.1632,28102
3.1689,28259
3.1745,27973
3.1798,28294
3.1855,27927
3.1911,27969
3.1967,28243
3.2021,28110
3.2077,28266
3.2133,28043
3.2189,28161
3.2243,28172
3.2299,28187
3.2355,28165
3.2411,28185
3.2465,28167
3.2521,27966
3.2577,28137
3.2634,28054
3.2687,28115
3.2743,28138
3.28,28187
3.2856,28188
3.2912,28224
3.2966,27961
3.3022,28056
3.3078,28229
3.3132,28092
3.3188,27987
3.3244,28058
3.3298,28055
3.3354,28058
3.341,28145
3.3467,28094
3.352,28069
3.3577,28175
3.3633,28061
3.3689,28098
3.3745,28104
3.3799,28111
3.3855,28148
3.3911,28040
3.3967,28066
3.4021,28044
3.4077,28216
3.4133,27953
3.419,28056
3.4243,28179
3.4299,28130
3.4356,28171
3.4412,28153
3.4465,28026
3.4521,28086
3.4577,27980
3.4634,28082
3.4687,27853
3.4744,28063
3.48,28168
3.4856,28157
3.4909,28125
3.4966,28093
3.5022,28139
3.5078,27872
3.5132,28086
3.5188,28077
3.5244,28082
3.53,28053
3.5354,28057
3.541,28146
3.5466,28179
3.5523,27946
3.5576,27996
3.5632,28108
3.5689,28029
3.5745,28013
3.5799,28049
3.5855,28089
3.5911,28022
3.5967,28066
3.6021,28073
3.6077,28032
3.6133,28055
3.6187,28061
3.6243,28119
3.6298,28118
3.6355,28096
3.6411,28093
3.6467,28018
3.6521,28075
3.6576,28103
3.6633,28000
3.6689,28021
3.6745,28104
3.6799,27963
3.6854,28007
3.6911,27873
3.6967,28082
3.702,28020
3.7077,28075
3.7133,28018
3.7189,28041
3.7245,27899
3.7298,27832
3.7355,28044
3.7411,27983
3.7467,27946
3.7523,27933
3.7576,27962
3.7633,28012
3.7689,27927
3.7745,27913
3.7798,27925
3.7854,28001
3.7911,27927
3.7967,27792
3.8023,27884
3.8076,27911
3.8133,28020
3.8189,27894
3.8245,27998
3.8301,28004
3.8354,27941
3.8411,27952
3.8467,27895
3.8523,27884
3.8576,27943
3.8632,27843
3.8689,27887
3.8745,27816
3.8798,27922
3.8855,27739
3.8911,27978
3.8967,27923
3.9021,27891
3.9077,27877
3.9133,27872
3.9189,27923
3.9243,27918
3.9299,27848
3.9356,27880
3.9409,27964
3.9466,27962
3.9522,27912
3.9578,27955
3.9632,27847
3.9688,27893
3.9744,27901
3.98,27945
3.9857,27918
3.991,27807
3.9966,27823
4.0023,27868
4.0076,27143
4.0133,27256
4.0189,27877
4.0243,27836
4.0299,27924
4.0355,27795
4.0411,27826
4.0467,27847
4.0521,27852
4.0577,27905
4.0633,27840
4.0689,27779
4.0743,27810
4.0799,27848
4.0855,27778
4.0912,27756
4.0965,27734
4.1021,27751
4.1078,27808
4.1134,27775
4.1187,27820
4.1243,27702
4.1299,27792
4.1356,27749
4.1412,27761
4.1465,27695
4.1522,27725
4.1578,27691
4.1632,27814
4.1688,27720
4.1744,27706
4.18,27769
4.1854,27724
4.191,27694
4.1966,27719
4.2022,27785
4.2076,27726
4.2132,27828
4.2188,27728
4.2244,27673
4.2301,27725
4.2354,27690
4.241,27733
4.2466,27537
4.2523,27711
4.2576,27710
4.2632,27678
4.2689,27668
4.2745,27689
4.2798,27684
4.2855,27675
4.2911,27709
4.2967,27601
4.302,27617
4.3077,27657
4.3133,27695
4.3189,27494
4.3242,27630
4.3299,27594
4.3355,27727
4.3411,27150
4.3467,26462
4.3521,27664
4.3577,27713
4.3633,27538
4.3689,27614
4.3743,27636
4.3799,27678
4.3855,27690
4.3912,27471
4.3965,27629
4.4021,27411
4.4078,27612
4.4134,27639
4.4187,27386
4.4244,27631
4.43,27647
4.4356,27617
4.441,27655
4.4466,27635
4.4522,27575
4.4578,27434
4.4632,27275
4.4688,27539
4.4744,27501
4.48,27553
4.4857,27588
4.491,27593
4.4966,27506
4.5023,27516
4.5079,27499
4.5132,27449
4.5189,27371
4.5245,27522
4.5298,27490
4.5355,27563
4.5411,27491
4.5467,27527
4.5523,27530
4.5577,27337
4.5633,27454
4.5689,27447
4.5745,27410
4.5798,27507
4.5855,27425
4.5911,27303
4.5967,27448
4.6023,27477
4.6077,27369
4.6133,27462
4.6189,27309
4.6245,27368
4.6299,27484
4.6355,27394
4.6411,27454
4.6467,27377
4.6521,27435
4.6577,27468
4.6633,27384
4.669,27491
4.6743,27469
4.6799,27285
4.6856,27400
4.6912,27389
4.6965,27171
4.7022,27286
4.7078,27434
4.7134,27441
4.719,27388
4.7244,27370
4.73,27371
4.7356,27348
4.7413,27385
4.7466,27373
4.7522,27261
4.7579,27393
4.7632,27373
4.7688,27282
4.7745,27108
4.7801,27347
4.7854,27297
4.7911,27394
4.7967,27291
4.8023,27394
4.8077,27303
4.8133,27296
4.8189,27279
4.8245,27338
4.8299,27334
4.8355,27338
4.8411,27244
4.8467,27206
4.8521,27300
4.8577,27159
4.8633,27127
4.8689,27238
4.8746,27299
4.8799,27246
4.8855,27194
4.8912,27231
4.8968,27235
4.9021,27133
4.9077,27204
4.9133,27194
4.919,27248
4.9243,27204
4.9299,27267
4.9355,27241
4.9412,27207
4.9468,27200
4.9521,27213
4.9578,27133
4.9634,27214
4.969,27208
4.9744,27219
4.98,27251
4.9856,27073
4.9912,27092
4.9966,27205
5.0022,27175
5.0079,27176
5.0133,27180
5.0189,27199
5.0245,27126
5.0301,27189
5.0354,27141
5.041,27182
5.0467,27171
5.0523,27182
5.0579,26942
5.0632,27022
5.0689,27055
5.0745,27080
5.0801,27026
5.0855,27091
5.0911,27100
5.0967,26950
5.1024,27085
5.1077,27066
5.1133,27047
5.119,26962
5.1246,26963
5.1299,27074
5.1355,27018
5.1412,26971
5.1468,27082
5.1521,26952
5.1577,26965
5.1634,26944
5.169,27039
5.1746,27025
5.1799,26975
5.1855,26982
5.1912,26902
5.1968,27028
5.2021,26966
5.2077,26856
5.2133,26922
5.219,26939
5.2243,26716
5.2299,26873
5.2355,26927
5.2412,26898
5.2465,26893
5.2522,26787
5.2578,26801
5.2633,26912
5.269,26949
5.2746,26958
5.2799,26917
5.2856,26814
5.2911,26642
5.2968,26549
5.3024,26769
5.3077,26725
5.3133,26884
5.3188,26874
5.3244,26723
5.33,26781
5.3356,26751
5.3413,26824
5.3466,26801
5.3522,26860
5.3578,26908
5.3635,26611
5.3688,26581
5.3745,26728
5.3801,26771
5.3857,26668
5.3911,26667
5.3967,26866
5.4023,26816
5.4077,26716
5.4133,26768
5.419,26752
5.4246,26766
5.4299,26748
5.4355,26765
5.4412,26729
5.4468,26725
5.4521,26826
5.4578,26678
5.4635,26700
5.4689,26727
5.4745,26769
5.4801,26713
5.4854,26731
5.4911,26516
5.4967,26611
5.5023,26612
5.5079,26499
5.5133,26612
5.5189,26697
5.5245,26622
5.5302,26616
5.5355,26677
5.5411,26509
5.5468,26588
5.5524,26571
5.5577,26604
5.5634,26505
5.569,26536
5.5743,26652
5.58,26603
5.5856,26628
5.5912,26529
5.5968,26638
5.6022,26513
5.6078,26527
5.6134,26541
5.619,26475
5.6244,26538
5.63,26406
5.6356,26391
5.6413,26588
5.6466,26529
5.6522,26522
5.6578,26475
5.6635,26443
5.6688,26556
5.6744,26343
5.6801,26573
5.6857,26378
5.691,26431
5.6966,26400
5.7023,26407
5.7079,26262
5.7135,26424
5.7189,26505
5.7245,26383
5.7301,26456
5.7358,26408
5.7411,26426
5.7467,26447
5.7524,26500
5.7577,26473
5.7633,26403
5.769,26398
5.7746,26195
5.7799,26402
5.7856,26408
5.7912,26443
5.7968,26222
5.8022,26252
5.8078,26403
5.8134,26313
5.8191,26310
5.8244,26329
5.83,26339
5.8356,26338
5.8413,26327
5.8466,26282
5.8522,26226
5.8579,26280
5.8635,26324
5.8689,26336
5.8745,26295
5.8801,26321
5.8857,26173
5.8911,26290
5.8967,26287
5.9023,26262
5.9079,26307
5.9135,26205
5.9189,26333
5.9245,26158
5.9301,26285
5.9355,26194
5.9411,26178
5.9468,26210
5.9524,26240
5.9577,26232
5.9634,26226
5.969,26123
5.9746,26161
5.98,26121
5.9856,26153
5.9912,26192
5.9969,26179
6.0022,26219
6.0079,26182
6.0135,26245
6.0188,26172
6.0245,26112
6.0301,26150
6.0357,25665
6.0411,26059
6.0467,26170
6.0523,26113
6.058,26020
6.0633,26101
6.069,26121
6.0746,26132
6.0802,26067
6.0856,26058
6.0912,26087
6.0966,26067
6.1022,26020
6.1078,26032
6.1135,25979
6.1191,25962
6.1244,25989
6.13,25903
6.1356,25691
6.1413,26062
6.1466,26000
6.1522,25945
6.1579,26006
6.1635,25950
6.1688,25912
6.1744,25964
6.1801,25943
6.1857,25927
6.1913,25933
6.1966,25975
6.2023,25933
6.2079,25973
6.2135,25799
6.2189,25914
6.2245,25882
6.2301,25916
6.2357,25908
6.2411,25964
6.2467,25887
6.2523,25805
6.258,25829
6.2633,25920
6.269,25797
6.2746,25875
6.2799,25865
6.2856,25784
6.2912,25714
6.2968,25817
6.3022,25737
6.3078,25816
6.3135,25762
6.3191,25872
6.3244,25896
6.3301,25894
6.3357,25753
6.341,25746
6.3467,25812
6.3523,25838
6.3579,25835
6.3633,25715
6.3689,25796
6.3745,25833
6.3801,25772
6.3855,25807
6.3911,25755
6.3968,25805
6.4024,25751
6.408,25769
6.4134,25731
6.419,25701
6.4246,25740
6.43,25773
6.4356,25722
6.4412,25736
6.4469,25603
6.4522,25574
6.4578,25676
6.4635,25646
6.4688,25718
6.4745,25596
6.4801,25645
6.4857,25661
6.4913,25624
6.4967,25669
6.5023,25729
6.5079,25371
6.5135,25602
6.5189,25626
6.5245,25642
6.5301,25533
6.5358,25567
6.5411,25602
6.5468,25627
6.5524,25632
6.5577,25643
6.5634,25603
6.569,25451
6.5746,25563
6.58,25624
6.5856,25466
6.5912,25574
6.5969,25529
6.6022,25371
6.6078,25503
6.6135,25411
6.6191,25541
6.6244,25497
6.6301,25457
6.6357,25469
6.6413,25459
6.6467,25381
6.6523,25315
6.6579,25419
6.6633,25445
6.6689,25401
6.6746,25455
6.6802,25472
6.6855,25109
6.6911,25403
6.6968,25436
6.7024,25435
6.7078,25436
6.7134,25365
6.719,25294
6.7246,25423
6.73,25454
6.7356,25384
6.7412,25393
6.7469,25313
6.7522,25176
6.7577,25305
6.7634,25370
6.769,25208
6.7746,25317
6.78,25355
6.7856,25376
6.7912,25405
6.7968,25348
6.8024,25190
6.8078,25234
6.8134,25263
6.819,25243
6.8246,25305
6.83,25180
6.8356,25129
6.8412,25231
6.8468,25237
6.8524,25297
6.8578,25033
6.8634,25235
6.869,25251
6.8746,25106
6.88,25196
6.8856,25195
6.8912,25223
6.8968,25150
6.9024,25154
6.9078,25201
6.9135,24999
6.9191,25076
6.9244,25123
6.93,25186
6.9356,25206
6.9412,25088
6.9469,25104
6.9522,25192
6.9579,25197
6.9635,25195
6.9691,25012
6.9745,24952
6.9801,25139
6.9857,25097
6.9911,25104
6.9967,25081
7.0023,25150
7.0077,25038
7.0134,25065
7.019,25043
7.0246,25054
7.03,25148
7.0356,25024
7.0413,25079
7.0469,25077
7.0522,24930
7.0579,25059
7.0635,25013
7.0691,24947
7.0744,25010
7.0801,24895
7.0857,25001
7.0911,25050
7.0967,24975
7.1023,24949
7.1079,24932
7.1136,24975
7.1189,25013
7.1245,24957
7.1302,24935
7.1358,24994
7.1411,25030
7.1468,24922
7.1524,24990
7.1578,24936
7.1634,24871
7.169,24999
7.1746,24868
7.18,24931
7.1856,24930
7.1912,24777
7.1968,24480
7.2022,24786
7.2078,24879
7.2134,24779
7.219,24700
7.2244,24949
7.23,24822
7.2357,24865
7.2413,24822
7.2469,24772
7.2523,24863
7.2579,24856
7.2635,24862
7.2689,24573
7.2745,24829
7.2802,24677
7.2858,24782
7.2911,24801
7.2967,24798
7.3024,24868
7.308,24875
7.3133,24792
7.319,24720
7.3246,24693
7.3302,24749
7.3355,24746
7.3412,24848
7.3468,24766
7.3524,24812
7.3578,24755
7.3634,24720
7.369,24693
7.3747,24736
7.38,24748
7.3856,24637
7.3913,24704
7.3969,24725
7.4022,24526
7.4079,24665
7.4135,24701
7.4191,24671
7.4245,24638
7.4301,24602
7.4357,24543
7.4413,24636
7.4467,24731
7.4523,24701
7.4579,24687
7.4635,24630
7.4689,24766
7.4745,24519
7.4801,24655
7.4857,24577
7.4911,24621
7.4967,24629
7.5023,24654
7.508,24709
7.5133,24658
7.5189,24624
7.5246,24682
7.5302,24726
7.5356,24598
7.5412,24566
7.5468,24574
7.5525,24614
7.5579,24657
7.5635,24664
7.5691,24610
7.5744,24623
7.5801,24498
7.5857,24495
7.5914,24568
7.5967,24600
7.6023,24564
7.608,24641
7.6133,24517
7.619,24505
7.6246,24585
7.6302,24572
7.6356,24503
7.6412,24493
7.6468,24410
7.6525,24568
7.6578,24490
7.6634,24467
7.669,24431
7.6747,24502
7.68,24525
7.6857,24548
7.6913,24528
7.6969,24461
7.7023,24466
7.7079,24264
7.7135,24515
7.7191,24481
7.7245,24400
7.7301,24420
7.7357,24520
7.7413,24419
7.7467,24392
7.7523,24376
7.7579,24468
7.7636,24493
7.7689,24274
7.7745,24312
7.7802,24463
7.7858,24445
7.7911,24366
7.7968,24430
7.8024,24469
7.808,24413
7.8134,24354
7.819,24489
7.8246,24481
7.83,24368
7.8356,24438
7.8413,24432
7.8469,24314
7.8522,24238
7.8579,24244
7.8635,24393
7.8691,24351
7.8745,24438
7.8801,24269
7.8858,24264
7.8914,24398
7.8967,24277
7.9024,24366
7.908,24423
7.9133,24403
7.9189,24406
7.9246,24462
7.9302,24316
7.9358,24342
7.9412,24344
7.9468,24341
7.9524,24318
7.958,24313
7.9634,24268
7.969,24285
7.9746,24315
7.98,24348
7.9856,24302
7.9912,24355
7.9969,24267
8.0022,24333
8.0079,24320
8.0135,24364
8.0191,24274
8.0245,24179
8.0301,24319
8.0357,24196
8.0414,24385
8.0467,24361
8.0523,24338
8.0579,24266
8.0636,24365
8.0689,24268
8.0746,24257
8.0802,24301
8.0856,24308
8.0912,24303
8.0968,24282
8.1024,24197
8.108,24316
8.1134,24217
8.119,24338
8.1246,24205
8.1302,24153
8.1356,24274
8.1412,24252
8.1468,22762
8.1524,24362
8.1578,24255
8.1634,24250
8.169,24252
8.1747,24254
8.18,24090
8.1857,24286
8.1913,24245
8.1969,24273
8.2023,24213
8.2079,24273
8.2135,24325
8.2189,24278
8.2245,24082
8.2301,24236
8.2357,24246
8.2414,24286
8.2467,24311
8.2523,24164
8.258,24254
8.2636,24084
8.2689,24213
8.2746,24170
8.2802,24244
8.2858,24293
8.2911,24127
8.2968,24247
8.3024,24124
8.308,24243
8.3134,24258
8.319,24256
8.3247,24207
8.33,24052
8.3356,24132
8.3413,24277
8.3469,24213
8.3522,24148
8.3578,24230
8.3634,24191
8.369,24138
8.3746,24196
8.3802,24175
8.3856,24112
8.3911,24229
8.3968,24284
8.4024,24135
8.408,24142
8.4134,24168
8.419,24143
8.4246,24194
8.4302,24080
8.4358,24180
8.4411,24208
8.4468,24126
8.4524,24228
8.458,24173
8.4634,24158
8.469,24235
8.4746,24177
8.4802,24259
8.4856,24278
8.4912,24060
8.4968,24204
8.5024,24170
8.508,24309
8.5134,24211
8.519,24015
8.5246,24149
8.5302,23835
8.5356,24209
8.5412,24226
8.5468,24166
8.5524,24160
8.558,24239
8.5634,24290
8.569,24167
8.5746,24209
8.5802,24098
8.5856,24147
8.5912,24278
8.5968,24244
8.6025,24222
8.6078,24306
8.6135,24004
8.6191,24114
8.6247,24199
8.63,24194
8.6357,23719
8.6413,24109
8.6469,24107
8.6523,24151
8.6579,24184
8.6635,24109
8.6692,24253
8.6745,24244
8.6801,24207
8.6858,24235
8.6911,24146
8.6968,24251
8.7024,23905
8.708,24266
8.7134,24046
8.719,24207
8.7246,24154
8.7302,24175
8.7356,24207
8.7412,24131
8.7468,24135
8.7525,24167
8.7578,24183
8.7634,24193
8.7691,24102
8.7747,24117
8.7801,23955
8.7857,24185
8.7913,24045
8.7969,24154
8.8022,24119
8.8079,24157
8.8135,24136
8.8191,24192
8.8245,24134
8.8301,24159
8.8357,24155
8.8413,24089
8.8467,24156
8.8523,24095
8.8579,23976
8.8636,23924
8.8689,24131
8.8745,24117
8.8802,24070
8.8858,24085
8.8911,24186
8.8967,24190
8.9023,24275
8.908,24171
8.9136,24219
8.919,24098
8.9246,24121
8.9302,24134
8.9358,24112
8.9412,24215
8.9468,24127
8.9524,24238
8.9581,24130
8.9634,24194
8.9691,24214
8.9747,24113
8.98,24138
8.9857,24187
8.9913,24162
8.9969,24218
9.0023,24176
9.0079,24179
9.0135,24183
9.0192,24175
9.0245,24237
9.0302,24155
9.0358,24161
9.0412,24198
9.0468,23805
9.0524,24074
9.0578,24147
9.0634,24209
9.069,24239
9.0747,24240
9.0803,24138
9.0857,24088
9.0913,24178
9.0969,24066
9.1022,24111
9.1079,24211
9.1135,24162
9.1191,24116
9.1245,24139
9.1301,24162
9.1357,24063
9.1414,24072
9.1467,24136
9.1524,24153
9.158,24137
9.1636,24169
9.169,24200
9.1746,24126
9.1802,24165
9.1856,24231
9.1912,24226
9.1969,24011
9.2025,24212
9.2078,24092
9.2135,24089
9.2191,24147
9.2247,24038
9.2301,24189
9.2357,24149
9.2414,24304
9.2467,24173
9.2523,24153
9.258,24211
9.2633,24179
9.269,24203
9.2746,24194
9.2802,24167
9.2858,24121
9.2912,24177
9.2968,24175
9.3024,24082
9.3081,24135
9.3134,23857
9.319,24264
9.3247,24133
9.33,24097
9.3357,24274
9.3413,24145
9.3469,24202
9.3522,24179
9.3579,24139
9.3635,23742
9.3691,24066
9.3745,24234
9.3801,24163
9.3857,24204
9.3914,24192
9.3967,24160
9.4023,24172
9.408,24237
9.4136,24179
9.4189,24248
9.4246,24138
9.4302,24196
9.4356,24156
9.4412,24104
9.4468,24118
9.4524,24087
9.4578,24159
9.4634,24127
9.4691,24151
9.4747,24218
9.48,24116
9.4857,24224
9.4913,24245
9.4969,24193
9.5025,24087
9.5079,24140
9.5135,24225
9.5191,24187
9.5247,24196
9.5301,24144
9.5357,24189
9.5413,24269
9.547,24093
9.5523,24187
9.5579,24010
9.5636,24122
9.5689,24266
9.5745,24245
9.5802,24182
9.5858,24167
9.5911,24256
9.5967,24259
9.6024,23952
9.608,24180
9.6136,23053
9.619,24194
9.6246,24210
9.6302,24258
9.6356,24053
9.6412,24232
9.6468,24205
9.6524,24160
9.6581,24195
9.6634,24099
9.6691,24112
9.6747,24238
9.68,24236
9.6857,24166
9.6913,24260
9.6969,24054
9.7023,24157
9.7079,24199
9.7135,24099
9.7191,24273
9.7245,24186
9.7301,24245
9.7357,24228
9.7414,24206
9.7467,24129
9.7524,24273
9.758,24231
9.7636,24018
9.7689,24184
9.7746,24285
9.7802,24218
9.7858,24143
