Experiment: Feb_19_real_eric2_expt vial 14, Fri Feb 19 13:52:14 2021
1.8798,29343
1.8854,29350
1.8911,29346
1.8964,29332
1.9022,29347
1.9076,29345
1.9132,29327
1.9187,29315
1.9243,29309
1.93,29297
1.9354,29279
1.9411,29302
1.9465,29266
1.9522,29260
1.9576,29251
1.9632,29246
1.9686,29245
1.9743,29230
1.9797,29220
1.9854,29228
1.991,29221
1.9967,29190
2.0021,29171
2.0077,29168
2.0132,29184
2.0189,29163
2.0243,29168
2.03,29144
2.0354,29145
2.0411,29145
2.0465,29128
2.0522,29136
2.0576,29094
2.0633,29096
2.0687,29114
2.0744,29099
2.0798,29096
2.0854,29098
2.0909,29064
2.0966,29092
2.102,29062
2.1077,29112
2.1131,29093
2.1188,29091
2.1242,29094
2.1299,29074
2.1356,29071
2.141,29055
2.1466,29056
2.152,29020
2.1577,29047
2.1633,29001
2.1686,29004
2.1743,28999
2.18,28967
2.1854,28994
2.1911,28991
2.1965,28999
2.2021,28984
2.2078,28977
2.2132,28935
2.2189,28968
2.2243,28951
2.23,28939
2.2354,28915
2.2411,28917
2.2465,28908
2.2522,28901
2.2576,28912
2.2633,28968
2.2688,28917
2.2745,28934
2.2798,28926
2.2855,28907
2.2909,28908
2.2966,28931
2.302,28894
2.3077,28880
2.3131,28854
2.3187,28868
2.3242,28871
2.3299,28861
2.3356,28863
2.341,28872
2.3467,28894
2.3521,28868
2.3578,28874
2.3632,28862
2.3689,28842
2.3743,28846
2.38,28836
2.3854,28831
2.3911,28824
2.3965,28831
2.4022,28792
2.4076,28798
2.4133,28809
2.4187,28841
2.4244,28854
2.4299,28829
2.4355,28839
2.4409,28831
2.4466,28791
2.4521,28797
2.4577,28782
2.4631,28762
2.4688,28751
2.4744,28750
2.4798,28756
2.4853,28726
2.491,28754
2.4967,28788
2.5021,28762
2.5078,28777
2.5132,28737
2.5189,28741
2.5243,28745
2.53,28759
2.5354,28730
2.5411,28708
2.5465,28691
2.5521,28710
2.5576,28718
2.5633,28671
2.5687,28664
2.5744,28739
2.5798,28710
2.5855,28710
2.5909,28712
2.5966,28679
2.602,28656
2.6077,28668
2.6131,28684
2.6188,28636
2.6242,28633
2.6299,28643
2.6353,28627
2.641,28613
2.6464,28625
2.6521,28649
2.6578,28655
2.6632,28648
2.6689,28648
2.6743,28652
2.68,28633
2.6854,28590
2.6911,28600
2.6965,28584
2.7022,28573
2.7078,28580
2.7132,28531
2.7187,28564
2.7243,28557
2.7298,28586
2.7355,28570
2.7409,28595
2.7466,28585
2.752,28568
2.7577,28540
2.7633,28546
2.7687,28557
2.7744,28528
2.7798,28516
2.7854,28504
2.7909,28475
2.7966,28493
2.802,28426
2.8077,28519
2.8131,28513
2.8188,28519
2.8242,28479
2.8299,28512
2.8354,28479
2.8411,28479
2.8464,28467
2.8521,28442
2.8578,28441
2.8632,28432
2.8689,28423
2.8743,28425
2.88,28407
2.8855,28453
2.8909,28423
2.8966,28429
2.902,28420
2.9076,28427
2.9133,28423
2.9187,28361
2.9244,28395
2.9298,28363
2.9355,28358
2.9409,28341
2.9466,28309
2.952,28351
2.9577,28311
2.9631,28384
2.9689,28359
2.9743,28361
2.9799,28328
2.9853,28328
2.991,28321
2.9964,28316
3.0021,28295
3.0075,28297
3.0132,28306
3.0188,28280
3.0243,28230
3.03,28242
3.0354,28219
3.0411,28292
3.0465,28291
3.052,28308
3.0576,28315
3.0633,28300
3.0687,28280
3.0744,28246
3.0798,28278
3.0855,28265
3.0909,28227
3.0966,28227
3.102,28226
3.1077,28220
3.1131,28197
3.1188,28240
3.1242,28273
3.1299,28252
3.1353,28273
3.141,28249
3.1467,28244
3.1521,28222
3.1578,28199
3.1632,28223
3.1689,28171
3.1742,28189
3.1799,28154
3.1854,28163
3.1911,28159
3.1965,28219
3.2022,28234
3.2076,28236
3.2133,28216
3.2187,28197
3.2244,28201
3.2298,28151
3.2354,28157
3.2411,28171
3.2465,28150
3.2522,28126
3.2576,28124
3.2633,28133
3.2688,28097
3.2742,28164
3.2799,28212
3.2853,28184
3.291,28160
3.2966,28174
3.3021,28159
3.3078,28160
3.3132,28131
3.3187,28100
3.3243,28128
3.33,28130
3.3354,28085
3.3409,28087
3.3465,28145
3.3522,28186
3.3576,28204
3.3633,28197
3.3687,28236
3.3743,28201
3.38,28157
3.3855,28142
3.3911,28173
3.3965,28147
3.4021,28160
3.4078,28130
3.4132,28106
3.4186,28109
3.4243,28112
3.43,28176
3.4354,28197
3.4411,28210
3.4465,28185
3.4521,28184
3.4578,28144
3.4632,28164
3.4689,28127
3.4743,28124
3.48,28104
3.4854,28100
3.4911,28083
3.4965,28143
3.5022,28051
3.5076,28152
3.5133,28179
3.5188,28184
3.5244,28174
3.5298,28154
3.5355,28104
3.5409,28119
3.5466,28143
3.5523,28109
3.5576,28122
3.5633,28076
3.5687,28099
3.5744,28110
3.5799,28098
3.5856,28171
3.591,28164
3.5964,28169
3.6021,28140
3.6077,28145
3.6132,28154
3.6189,28103
3.6243,28126
3.63,28081
3.6354,28047
3.641,28039
3.6467,28090
3.6522,28035
3.6576,28034
3.6633,28129
3.6687,28115
3.6745,28162
3.6798,28110
3.6855,28087
3.6909,28105
3.6966,28075
3.7023,28057
3.7077,28074
3.7134,28074
3.7187,28062
3.7244,28037
3.7298,28037
3.7355,28034
3.741,28100
3.7467,28084
3.7521,28105
3.7578,28076
3.7634,28079
3.7689,28050
3.7743,28039
3.78,28019
3.7854,28014
3.7911,28007
3.7967,28024
3.8021,27999
3.8076,28005
3.8133,28000
3.8187,28089
3.8244,28097
3.8298,28094
3.8355,28086
3.8412,28090
3.8466,28070
3.852,28047
3.8577,28034
3.8634,28079
3.8688,28009
3.8744,27993
3.8799,28009
3.8856,28011
3.891,27950
3.8965,28038
3.9022,28040
3.9076,28089
3.9132,28063
3.9189,28022
3.9243,27973
3.93,27962
3.9354,27989
3.9411,27976
3.9467,27946
3.9521,27952
3.9578,27923
3.9632,27908
3.9689,27956
3.9744,28004
3.9801,28044
3.9855,28074
3.9912,27990
3.9965,28001
4.0022,27995
4.0077,27982
4.0133,27919
4.0188,27992
4.0244,27947
4.0301,27921
4.0355,27853
4.0412,27894
4.0466,27894
4.0523,27960
4.0577,27997
4.0631,28005
4.0688,27957
4.0745,27971
4.0799,27949
4.0856,27919
4.091,27917
4.0967,27909
4.1023,27895
4.1077,27897
4.1131,27886
4.1188,27844
4.1245,27911
4.13,27955
4.1354,27999
4.1411,27979
4.1465,27979
4.1521,27944
4.1578,27908
4.1633,27931
4.1689,27910
4.1744,27905
4.18,27903
4.1854,27902
4.1911,27868
4.1968,27862
4.2022,27834
4.2079,27922
4.2133,27978
4.2187,27922
4.2244,27935
4.2301,27936
4.2355,27906
4.2412,27888
4.2466,27868
4.2523,27882
4.2576,27861
4.2633,27872
4.2687,27812
4.2744,27821
4.2799,27818
4.2856,27940
4.291,27972
4.2967,27922
4.3021,27918
4.3077,27890
4.3131,27871
4.3188,27842
4.3245,27852
4.3299,27843
4.3356,27833
4.341,27836
4.3467,27819
4.3521,27811
4.3578,27810
4.3633,27909
4.369,27941
4.3744,27930
4.38,27914
4.3854,27887
4.3911,27863
4.3966,27829
4.4022,27823
4.4076,27810
4.4133,27789
4.4189,27787
4.4244,27772
4.4301,27789
4.4355,27800
4.4412,27861
4.4466,27915
4.4523,27882
4.4577,27863
4.4634,27876
4.4688,27842
4.4745,27787
4.4799,27809
4.4856,27830
4.491,27789
4.4966,27789
4.502,27767
4.5078,27776
4.5132,27755
4.5189,27883
4.5243,27854
4.53,27895
4.5354,27853
4.5411,27825
4.5465,27814
4.5522,27828
4.5578,27822
4.5633,27785
4.5689,27764
4.5743,27744
4.58,27739
4.5854,27720
4.5909,27716
4.5966,27814
4.6021,27852
4.6078,27841
4.6132,27786
4.6187,27804
4.6245,27791
4.6299,27792
4.6356,27775
4.641,27750
4.6466,27774
4.6523,27749
4.6577,27746
4.6634,27714
4.6688,27688
4.6743,27763
4.68,27828
4.6857,27812
4.6911,27808
4.6967,27758
4.7022,27790
4.7079,27783
4.7132,27763
4.7189,27702
4.7243,27715
4.73,27654
4.7354,27669
4.7411,27631
4.7466,27672
4.7523,27758
4.7577,27759
4.7634,27800
4.7688,27743
4.7744,27727
4.7799,27736
4.7856,27672
4.7912,27676
4.7967,27695
4.8023,27692
4.8077,27671
4.8134,27665
4.8188,27640
4.8245,27640
4.8299,27739
4.8356,27776
4.8411,27722
4.8467,27689
4.8521,27735
4.8578,27706
4.8632,27667
4.8689,27661
4.8743,27647
4.88,27717
4.8856,27634
4.891,27620
4.8965,27631
4.9022,27626
4.9076,27687
4.9133,27787
4.919,27753
4.9244,27719
4.93,27710
4.9354,27646
4.9412,27643
4.9465,27672
4.9522,27616
4.9576,27628
4.9633,27600
4.9687,27614
4.9744,27567
4.9798,27596
4.9855,27618
4.991,27715
4.9967,27676
5.0021,27670
5.0077,27668
5.0134,27636
5.0189,27648
5.0245,27641
5.0299,27595
5.0356,27601
5.041,27575
5.0467,27607
5.0521,27562
5.0578,27560
5.0632,27630
5.0689,27681
5.0743,27690
5.08,27626
5.0856,27617
5.0911,27637
5.0968,27615
5.1022,27590
5.1079,27606
5.1133,27580
5.1189,27560
5.1244,27549
5.1301,27552
5.1355,27551
5.1412,27635
5.1467,27688
5.1524,27666
5.1577,27636
5.1634,27613
5.1688,27569
5.1745,27560
5.1799,27562
5.1856,27581
5.191,27578
5.1966,27492
5.2023,27547
5.2077,27530
5.2132,27541
5.2189,27588
5.2243,27629
5.23,27669
5.2354,27634
5.2411,27646
5.2468,27622
5.2522,27551
5.2579,27621
5.2633,27546
5.2689,27545
5.2743,27537
5.28,27529
5.2855,27502
5.2912,27524
5.2966,27650
5.3023,27593
5.3077,27598
5.3134,27606
5.3188,27553
5.3245,27580
5.3299,27506
5.3355,27559
5.3412,27597
5.3466,27483
5.3523,27546
5.3577,27540
5.3634,27512
5.3688,27538
5.3745,27600
5.3799,27641
5.3856,27677
5.391,27637
5.3967,27589
5.4021,27539
5.4078,27545
5.4134,27564
5.4188,27535
5.4245,27495
5.4299,27491
5.4356,27554
5.441,27569
5.4468,27513
5.4522,27628
5.4576,27600
5.4633,27657
5.469,27627
5.4744,27613
5.4798,27602
5.4855,27566
5.4912,27504
5.4966,27510
5.5023,27502
5.5077,27538
5.5134,27502
5.5188,27497
5.5245,27476
5.5299,27550
5.5356,27620
5.541,27623
5.5467,27581
5.5523,27561
5.5578,27541
5.5635,27531
5.5689,27522
5.5746,27515
5.5799,27494
5.5856,27511
5.5911,27541
5.5968,27480
5.6022,27495
5.6076,27555
5.6134,27584
5.6188,27577
5.6245,27586
5.6301,27613
5.6355,27574
5.6412,27518
5.6466,27503
5.6523,27438
5.6577,27463
5.6634,27460
5.6688,27444
5.6745,27486
5.6799,27453
5.6856,27567
5.691,27565
5.6967,27592
5.7021,27574
5.7077,27540
5.7132,27543
5.7189,27525
5.7245,27519
5.73,27442
5.7356,27442
5.741,27448
5.7467,27465
5.7521,27461
5.7578,27423
5.7633,27526
5.769,27579
5.7744,27569
5.7801,27520
5.7854,27477
5.7911,27522
5.7968,27499
5.8022,27499
5.8079,27477
5.8133,27490
5.8189,27453
5.8244,27402
5.8301,27429
5.8355,27450
5.8412,27461
5.8466,27538
5.8523,27544
5.8577,27534
5.8633,27461
5.8688,27467
5.8744,27477
5.8801,27427
5.8855,27451
5.8912,27427
5.8965,27426
5.9022,27423
5.9077,27419
5.9134,27432
5.9188,27445
5.9245,27474
5.9299,27521
5.9356,27504
5.9409,27530
5.9467,27483
5.9521,27453
5.9578,27434
5.9635,27465
5.9688,27404
5.9745,27441
5.9799,27369
5.9856,27416
5.9911,27406
5.9968,27496
6.0022,27543
6.0076,27544
6.0133,27540
6.0189,27440
6.0244,27479
6.0299,27479
6.0355,27462
6.0412,27434
6.0466,27346
6.0523,27385
6.0577,27412
6.0634,27398
6.0689,27384
6.0746,27489
6.08,27464
6.0854,27478
6.0911,27482
6.0967,27466
6.1022,27443
6.1079,27429
6.1132,27407
6.1189,27417
6.1246,27462
6.13,27407
6.1357,27395
6.1411,27403
6.1468,27355
6.1522,27451
6.1579,27502
6.1633,27450
6.169,27475
6.1744,27481
6.1801,27500
6.1855,27461
6.1911,27454
6.1965,27441
6.2022,27453
6.2079,27446
6.2133,27397
6.219,27364
6.2244,27395
6.2299,27456
6.2356,27488
6.241,27532
6.2467,27510
6.2523,27516
6.2578,27461
6.2632,27462
6.2688,27457
6.2743,27456
6.2799,27435
6.2856,27413
6.291,27396
6.2967,27388
6.3021,27384
6.3079,27495
6.3133,27495
6.319,27515
6.3244,27516
6.33,27506
6.3354,27453
6.3411,27458
6.3468,27443
6.3522,27453
6.3579,27424
6.3633,27426
6.369,27373
6.3745,27417
6.3799,27392
6.3856,27423
6.391,27469
6.3967,27471
6.4024,27458
6.4078,27432
6.4135,27442
6.4189,27413
6.4246,27438
6.43,27422
6.4357,27383
6.441,27382
6.4468,27379
6.4522,27334
6.4579,27381
6.4633,27478
6.469,27512
6.4744,27491
6.4801,27529
6.4855,27446
6.4912,27500
6.4966,27451
6.5023,27477
6.5077,27378
6.5134,27431
6.519,27407
6.5244,27438
6.5301,27447
6.5356,27454
6.5413,27495
6.5467,27531
6.5524,27513
6.5577,27481
6.5634,27463
6.5688,27480
6.5745,27408
6.5799,27386
6.5856,27467
6.5909,27377
6.5966,27398
6.6023,27340
6.6077,27352
6.6134,27299
6.6189,27398
6.6246,27431
6.63,27440
6.6356,27459
6.641,27433
6.6467,27385
6.6521,27429
6.6578,27343
6.6632,27390
6.6689,27358
6.6745,27390
6.6799,27321
6.6856,27347
6.6911,27306
6.6968,27447
6.7022,27433
6.7079,27443
6.7133,27455
6.7189,27417
6.7244,27414
6.7301,27364
6.7354,27382
6.7411,27349
6.7465,27359
6.7522,27345
6.7579,27341
6.7633,27274
6.7687,27338
6.7744,27389
6.7801,27410
6.7855,27418
6.7912,27357
6.7966,27394
6.8023,27337
6.8077,27359
6.8134,27345
6.8188,27318
6.8244,27340
6.8301,27320
6.8355,27332
6.8412,27263
6.8466,27304
6.8523,27364
6.8578,27395
6.8632,27425
6.8688,27423
6.8745,27364
6.8799,27380
6.8856,27343
6.8913,27377
6.8967,27337
6.9023,27327
6.9077,27263
6.9134,27298
6.9189,27296
6.9246,27304
6.93,27307
6.9357,27387
6.9411,27385
6.9468,27346
6.9521,27349
6.9578,27356
6.9632,27335
6.9689,27352
6.9743,27294
6.98,27285
6.9856,27366
6.991,27330
6.9967,27296
7.0021,27246
7.0078,27310
7.0133,27426
7.019,27438
7.0246,27399
7.03,27380
7.0357,27318
7.0411,27309
7.0467,27367
7.0522,27302
7.0578,27310
7.0632,27314
7.0689,27278
7.0744,27277
7.0801,27335
7.0855,27326
7.0912,27381
7.0966,27420
7.1022,27371
7.1079,27382
7.1134,27368
7.1188,27341
7.1244,27366
7.1299,27354
7.1355,27320
7.1412,27317
7.1466,27287
7.1523,27258
7.1577,27270
7.1634,27388
7.1688,27391
7.1745,27397
7.1799,27377
7.1855,27368
7.191,27378
7.1967,27335
7.2023,27345
7.2078,27323
7.2134,27330
7.2188,27355
7.2245,27325
7.2299,27240
7.2356,27330
7.2411,27332
7.2468,27401
7.2522,27396
7.2578,27346
7.2635,27362
7.2689,27375
7.2743,27335
7.28,27367
7.2857,27286
7.2911,27338
7.2967,27283
7.302,27304
7.3078,27310
7.3135,27315
7.3189,27389
7.3243,27412
7.3299,27400
7.3355,27405
7.3412,27364
7.3466,27360
7.3523,27387
7.3577,27366
7.3634,27354
7.3688,27349
7.3744,27343
7.3801,27324
7.3855,27296
7.3912,27332
7.3966,27402
7.4023,27443
7.4078,27424
7.4133,27406
7.419,27419
7.4244,27382
7.4301,27343
7.4355,27335
7.4411,27385
7.4468,27353
7.4522,27356
7.4579,27315
7.4633,27294
7.469,27287
7.4743,27332
7.48,27433
7.4855,27387
7.4911,27413
7.4968,27354
7.5022,27385
7.5079,27384
7.5133,27320
7.519,27374
7.5244,27313
7.53,27373
7.5355,27314
7.5412,27336
7.5466,27358
7.5523,27421
7.5577,27365
7.5634,27441
7.5688,27446
7.5744,27421
7.5799,27402
7.5856,27459
7.5912,27369
7.5967,27346
7.6023,27415
7.6077,27387
7.6134,27391
7.6189,27348
7.6246,27366
7.63,27379
7.6357,27425
7.6411,27457
7.6468,27480
7.6521,27421
7.6578,27389
7.6632,27404
7.6689,27392
7.6746,27419
7.6799,27333
7.6856,27391
7.691,27339
7.6967,27318
7.7022,27329
7.7078,27396
7.7133,27414
7.719,27430
7.7243,27412
7.73,27423
7.7354,27418
7.7411,27434
7.7468,27392
7.7522,27395
7.7578,27350
7.7635,27330
7.7689,27361
7.7746,27383
7.78,27323
7.7854,27479
7.7911,27389
7.7965,27418
7.8022,27475
7.8078,27433
7.8133,27407
7.819,27398
7.8244,27407
7.8301,27396
7.8357,27353
7.8411,27334
7.8468,27335
7.8522,27349
7.8579,27329
7.8634,27447
7.8688,27447
7.8745,27405
7.8801,27364
7.8855,27419
7.8912,27419
7.8967,27338
7.9023,27347
7.9078,27348
7.9134,27359
7.9188,27315
7.9245,27323
7.9299,27326
7.9356,27410
7.941,27426
7.9467,27412
7.9521,27461
7.9578,27502
7.9635,27431
7.9689,27425
7.9743,27452
7.98,27381
7.9857,27364
7.991,27408
7.9967,27366
8.0078,27437
8.0135,27291
8.0188,27451
8.0245,27478
8.0299,27490
8.0356,27453
8.0412,27447
8.0466,27456
8.0521,27488
8.0577,27450
8.0634,27414
8.0691,27381
8.0744,27423
8.0802,27396
8.0855,27355
8.0912,27390
8.0967,27468
8.1024,27490
8.1078,27503
8.1135,27447
8.1188,27441
8.1245,27433
8.13,27459
8.1356,27384
8.1411,27334
8.1467,27408
8.1524,27411
8.1578,27365
8.1634,27372
8.1689,27311
8.1746,27474
8.18,27449
8.1857,27416
8.1911,27456
8.1967,27433
8.2021,27447
8.2079,27406
8.2135,27414
8.2189,27402
8.2246,27386
8.2299,27409
8.2356,27310
8.241,27359
8.2467,27363
8.2521,27404
8.2578,27454
8.2632,27446
8.2689,27436
8.2745,27444
8.2799,27480
8.2856,27441
8.291,27395
8.2967,27343
8.3024,27389
8.3078,27378
8.3135,27379
8.3189,27329
8.3246,27384
8.33,27356
8.3357,27472
8.3411,27509
8.3468,27449
8.3522,27479
8.3579,27447
8.3633,27437
8.369,27378
8.3744,27351
8.38,27330
8.3855,27356
8.3912,27351
8.3968,27374
8.4022,27361
8.4079,27458
8.4134,27460
8.4188,27470
8.4245,27482
8.4301,27469
8.4355,27424
8.4413,27431
8.4466,27395
8.4523,27417
8.4577,27401
8.4634,27362
8.4688,27361
8.4745,27348
8.4802,27343
8.4856,27439
8.4913,27422
8.4967,27466
8.5024,27424
8.5077,27416
8.5134,27454
8.5189,27451
8.5245,27385
8.5299,27343
8.5356,27365
8.5413,27383
8.5467,27355
8.5523,27334
8.5578,27353
8.5635,27443
8.5689,27470
8.5746,27466
8.5799,27472
8.5856,27366
8.591,27421
8.5967,27432
8.6024,27462
8.6078,27394
8.6134,27375
8.6188,27398
8.6245,27378
8.6302,27373
8.6356,27362
8.6413,27433
8.6467,27472
8.6522,27412
8.6578,27470
8.6635,27464
8.6689,27469
8.6746,27447
8.68,27460
8.6857,27392
8.6911,27432
8.6967,27358
8.7022,27465
8.7078,27448
8.7135,27388
8.7189,27477
8.7244,27498
8.7301,27487
8.7357,27430
8.7411,27458
8.7468,27497
8.7522,27402
8.7579,27403
8.7633,27387
8.7688,27388
8.7745,27369
8.7799,27429
8.7856,27391
8.7913,27353
8.7966,27434
8.8023,27457
8.8078,27488
8.8134,27493
8.8191,27463
8.8243,27436
8.8301,27424
8.8357,27451
8.8412,27434
8.8468,27451
8.8522,27416
8.8579,27392
8.8635,27363
8.869,27281
8.8744,27444
8.88,27454
8.8857,27453
8.8911,27448
8.8967,27485
8.9021,27421
8.9078,27466
8.9135,27387
8.9189,27410
8.9245,27399
8.9302,27388
8.9356,27380
8.9413,27426
8.9467,27422
8.9524,27442
8.9578,27472
8.9634,27436
8.9688,27509
8.9745,27474
8.9802,27441
8.9856,27442
8.9912,27435
8.9966,27447
9.008,27399
9.0134,27407
9.019,27417
9.0244,27394
9.0301,27479
9.0355,27527
9.0412,27505
9.0466,27533
9.0523,27511
9.0577,27536
9.0634,27503
9.0688,27476
9.0745,27500
9.0802,27457
9.0856,27433
9.0913,27460
9.0966,27419
9.1023,27439
9.1078,27514
9.1135,27565
9.1189,27484
9.1245,27513
9.1302,27529
9.1356,27511
9.1411,27467
9.1467,27471
9.1524,27518
9.1578,27467
9.1635,27480
9.1689,27428
9.1746,27527
9.18,27443
9.1857,27491
9.1911,27465
9.1968,27493
9.2022,27509
9.2079,27496
9.2133,27470
9.219,27441
9.2244,27466
9.2301,27526
9.2357,27473
9.2411,27460
9.2468,27436
9.2522,27451
9.2579,27441
9.2633,27558
9.2691,27504
9.2745,27566
9.2801,27538
9.2855,27534
9.2912,27551
9.2967,27489
9.3023,27485
9.3077,27507
9.3134,27474
9.3191,27447
9.3245,27498
9.3301,27450
9.3356,27445
9.3412,27526
9.3467,27521
9.3523,27553
9.3577,27529
9.3634,27563
9.3691,27549
9.3745,27511
9.3802,27502
9.3856,27502
9.3913,27527
9.3966,27485
9.4023,27494
9.4077,27528
9.4134,27422
9.4189,27582
9.4246,27493
9.43,27597
9.4356,27522
9.4413,27545
9.4467,27521
9.4524,27502
9.4578,27529
9.4635,27503
9.4689,27470
9.4745,27430
9.4799,27446
9.4856,27464
9.4913,27440
9.4967,27450
9.5022,27488
9.5079,27551
9.5135,27515
9.5189,27521
9.5246,27596
9.53,27493
9.5357,27481
9.5411,27435
9.5468,27419
9.5524,27428
9.5578,27501
9.5635,27454
9.5689,27469
9.5746,27534
9.5801,27538
9.5858,27565
9.5912,27554
9.5968,27535
9.6023,27514
9.608,27527
9.6133,27553
9.619,27541
9.6244,27544
9.6301,27511
9.6355,27539
9.6412,27442
9.6468,27483
9.6523,27567
9.6577,27600
9.6634,27544
9.6691,27586
9.6744,27594
9.6802,27587
9.6856,27570
9.6913,27533
9.6967,27565
9.7023,27549
9.708,27535
9.7134,27528
9.7191,27502
9.7245,27490
9.7302,27566
9.7356,27600
9.7413,27623
9.7467,27552
9.7523,27605
9.7578,27534
9.7635,27595
9.7688,27532
9.7746,27512
