Experiment: Mar_16_osmo_expt vial 3, Tue Mar 16 20:56:43 2021
2.4175,28412
2.4229,28416
2.4286,28410
2.434,28408
2.4397,28405
2.4451,28404
2.4508,28406
2.4562,28397
2.4619,28413
2.4673,28413
2.473,28408
2.4784,28411
2.4841,28415
2.4895,28416
2.4952,28417
2.5009,28419
2.5063,28409
2.512,28413
2.5174,28421
2.5231,28420
2.5285,28413
2.5342,28412
2.5396,28415
2.5453,28416
2.5507,28416
2.5564,28413
2.5618,28415
2.5675,28416
2.5729,28410
2.5786,28414
2.584,28417
2.5896,28421
2.5953,28410
2.6007,28414
2.6064,28418
2.6118,28412
2.6175,28415
2.6229,28412
2.6286,28413
2.6341,28417
2.6398,28418
2.6452,28412
2.6509,28414
2.6563,28410
2.6619,28408
2.6674,28413
2.6731,28401
2.6785,28403
2.6841,28411
2.6898,28414
2.6952,28409
2.7009,28410
2.7063,28411
2.712,28407
2.7174,28407
2.7231,28407
2.7285,28403
2.7342,28396
2.7396,28409
2.7453,28420
2.7507,28423
2.7564,28435
2.762,28436
2.7674,28444
2.7731,28448
2.7785,28447
2.7842,28455
2.7896,28462
2.7953,28465
2.8007,28467
2.8064,28467
2.812,28470
2.8175,28473
2.8231,28471
2.8285,28476
2.8342,28471
2.8396,28472
2.8453,28479
2.8507,28481
2.8564,28477
2.8618,28479
2.8675,28479
2.8729,28477
2.8786,28477
2.884,28478
2.8897,28478
2.8954,28478
2.9008,28484
2.9065,28485
2.9119,28482
2.9175,28483
2.923,28482
2.9286,28482
2.934,28489
2.9397,28489
2.9451,28483
2.9508,28482
2.9565,28489
2.9619,28490
2.9676,28483
2.973,28489
2.9787,28481
2.9841,28487
2.9898,28486
2.9952,28485
3.0009,28473
3.0063,28489
3.012,28488
3.0174,28484
3.0229,28486
3.0286,28486
3.0343,28485
3.0397,28484
3.0454,28484
3.0508,28475
3.0565,28475
3.0619,28477
3.0676,28485
3.073,28488
3.0787,28478
3.0841,28483
3.0898,28487
3.0952,28484
3.1008,28481
3.1063,28488
3.1119,28483
3.1174,28481
3.1231,28489
3.1284,28481
3.1341,28479
3.1398,28480
3.1452,28486
3.1509,28488
3.1563,28487
3.162,28486
3.1674,28487
3.1731,28482
3.1785,28480
3.1842,28477
3.1896,28483
3.1953,28486
3.2007,28483
3.2064,28484
3.2118,28483
3.2175,28482
3.2231,28481
3.2285,28483
3.2342,28480
3.2396,28476
3.2453,28482
3.2507,28480
3.2564,28479
3.2618,28479
3.2675,28482
3.2729,28481
3.2786,28473
3.284,28476
3.2897,28483
3.2951,28481
3.3008,28482
3.3065,28478
3.3118,28481
3.3175,28478
3.3229,28482
3.3286,28477
3.334,28478
3.3397,28483
3.3453,28483
3.3507,28481
3.3564,28481
3.3618,28482
3.3675,28482
3.3731,28473
3.3786,28481
3.3842,28481
3.3897,28481
3.3953,28476
3.401,28476
3.4064,28484
3.4118,28480
3.4175,28475
3.4231,28481
3.4285,28478
3.4342,28476
3.4396,28483
3.4453,28481
3.4507,28487
3.4564,28484
3.4621,28485
3.4675,28478
3.4729,28477
3.4786,28478
3.4843,28478
3.4897,28479
3.4954,28481
3.5008,28481
3.5065,28480
3.5119,28484
3.5176,28484
3.523,28483
3.5287,28478
3.5341,28485
3.5398,28494
3.5452,28484
3.5509,28485
3.5565,28483
3.5619,28484
3.5676,28482
3.573,28482
3.5787,28487
3.5841,28483
3.5898,28483
3.5952,28480
3.6009,28482
3.6063,28483
3.6121,28482
3.6175,28474
3.6232,28482
3.6286,28483
3.6343,28478
3.6397,28477
3.6454,28487
3.6508,28486
3.6564,28482
3.6618,28486
3.6675,28483
3.6729,28480
3.6786,28480
3.684,28478
3.6897,28484
3.6951,28483
3.7008,28479
3.7065,28477
3.7119,28482
3.7176,28483
3.723,28476
3.7287,28484
3.7341,28487
3.7398,28482
3.7453,28480
3.7509,28481
3.7563,28482
3.762,28477
3.7674,28482
3.7731,28481
3.7785,28479
3.7842,28480
3.7896,28480
3.7953,28485
3.8007,28484
3.8064,28480
3.8118,28480
3.8175,28485
3.8232,28477
3.8286,28480
3.8343,28484
3.8397,28483
3.8454,28481
3.8508,28484
3.8565,28485
3.8619,28481
3.8676,28482
3.873,28479
3.8787,28478
3.8841,28479
3.8897,28479
3.8954,28483
3.9008,28484
3.9065,28478
3.9119,28480
3.9176,28485
3.923,28485
3.9287,28481
3.9341,28482
3.9398,28486
3.9453,28476
3.951,28473
3.9563,28475
3.962,28478
3.9674,28477
3.9731,28475
3.9785,28478
3.9842,28481
3.9896,28474
3.9953,28482
4.001,28482
4.0065,28479
4.0119,28473
4.0175,28481
4.0229,28483
4.0287,28480
4.034,28477
4.0397,28483
4.0454,28483
4.0508,28474
4.0565,28480
4.062,28485
4.0674,28482
4.0731,28484
4.0788,28485
4.0842,28483
4.0899,28482
4.0953,28481
4.1009,28480
4.1064,28487
4.1121,28479
4.1175,28481
4.1232,28489
4.1286,28486
4.1343,28486
4.1397,28488
4.1454,28483
4.1509,28487
4.1565,28486
4.162,28480
4.1674,28492
4.1731,28488
4.1788,28482
4.1842,28489
4.1898,28495
4.1952,28483
4.2009,28482
4.2063,28479
4.212,28483
4.2174,28486
4.2231,28484
4.2285,28487
4.2342,28480
4.2396,28486
4.2453,28489
4.2508,28481
4.2565,28480
4.2619,28483
4.2676,28473
4.273,28482
4.2787,28485
4.2841,28477
4.2898,28480
4.2952,28485
4.3009,28478
4.3063,28492
4.312,28490
4.3174,28485
4.3231,28480
4.3288,28488
4.3342,28484
4.3399,28481
4.3453,28483
4.3509,28486
4.3564,28490
4.362,28487
4.3675,28487
4.3732,28490
4.3786,28490
4.3843,28485
4.3897,28486
4.3954,28483
4.4008,28482
4.4065,28483
4.4119,28483
4.4176,28485
4.423,28483
4.4287,28486
4.4341,28483
4.4398,28480
4.4452,28483
4.4509,28488
4.4563,28483
4.462,28478
4.4674,28487
4.4731,28488
4.4785,28477
4.4842,28482
4.4896,28478
4.4953,28481
4.5007,28479
4.5064,28474
4.5118,28481
4.5175,28479
4.5229,28476
4.5286,28481
4.5343,28488
4.5397,28480
4.5454,28482
4.5508,28481
4.5565,28475
4.562,28489
4.5677,28479
4.5731,28479
4.5788,28487
4.5842,28486
4.5899,28484
4.5953,28484
4.601,28481
4.6064,28473
4.6121,28477
4.6175,28481
4.6232,28478
4.6286,28476
4.6343,28479
4.6397,28490
4.6454,28476
4.6508,28482
4.6565,28487
4.6619,28484
4.6676,28481
4.673,28485
4.6787,28491
4.6841,28483
4.6898,28478
4.6952,28476
4.7009,28483
4.7063,28479
4.712,28484
4.7174,28488
4.7231,28481
4.7285,28484
4.7342,28480
4.7399,28479
4.7453,28484
4.751,28488
4.7564,28482
4.7621,28482
4.7713,28487
4.7785,28483
4.7786,28481
4.7841,28485
4.7898,28485
4.7952,28479
4.8009,28485
4.8063,28476
4.812,28464
4.8182,28462
4.826,28457
4.8315,28452
4.8343,28456
4.8398,28451
4.8502,28456
4.8587,28454
4.8587,28455
4.8619,28458
4.8715,28460
4.8816,28463
4.8843,28459
4.8843,28465
4.8897,28473
4.8953,28466
4.9007,28470
4.9064,28474
4.9121,28475
4.9175,28480
4.9232,28480
4.9286,28478
4.9343,28477
4.9397,28483
4.9453,28471
4.951,28483
4.9564,28476
4.9621,28477
4.9675,28479
4.9731,28484
4.9786,28479
4.9843,28483
4.9897,28480
4.9953,28479
5.0008,28477
5.0065,28481
5.0119,28480
5.0176,28477
5.023,28476
5.0287,28478
5.0341,28482
5.0398,28478
5.0454,28470
5.0509,28473
5.0565,28477
5.062,28478
5.0677,28471
5.0731,28475
5.0788,28476
5.0842,28475
5.0899,28475
5.0953,28478
5.101,28474
5.1064,28476
5.1121,28474
5.1175,28475
5.1232,28480
5.1286,28482
5.1343,28481
5.1397,28477
5.1454,28481
5.151,28480
5.1565,28476
5.1621,28476
5.1676,28479
5.1732,28478
5.1786,28478
5.1843,28475
5.1898,28476
5.1954,28482
5.2009,28483
5.2066,28480
5.212,28481
5.2177,28479
5.2231,28486
5.2288,28486
5.2342,28484
5.2399,28483
5.2453,28486
5.251,28486
5.2564,28486
5.2621,28483
5.2675,28482
5.2732,28477
5.2786,28486
5.2843,28481
5.2897,28481
5.2954,28486
5.3008,28484
5.3065,28486
5.3119,28483
5.3176,28484
5.323,28481
5.3287,28484
5.3341,28478
5.3398,28483
5.3455,28492
5.3509,28486
5.3565,28481
5.362,28488
5.3677,28484
5.373,28483
5.3787,28481
5.3842,28488
5.3899,28489
5.3953,28485
5.401,28482
5.4064,28481
5.4121,28482
5.4175,28479
5.4232,28481
5.4286,28484
5.4343,28485
5.4397,28486
5.4454,28484
5.4511,28487
5.4565,28481
5.4622,28483
5.4676,28483
5.4733,28480
5.4787,28483
5.4844,28484
5.4898,28479
5.4952,28486
5.5009,28483
5.5066,28478
5.512,28486
5.5177,28486
5.5231,28485
5.5288,28483
5.5342,28486
5.5399,28488
5.5453,28481
5.551,28486
5.5564,28485
5.5621,28489
5.5675,28483
5.5732,28483
5.5786,28484
5.5843,28489
5.5897,28485
5.5954,28483
5.6008,28484
5.6065,28485
5.6119,28484
5.6176,28482
5.623,28483
5.6287,28483
5.6341,28475
5.6398,28482
5.6455,28480
5.6509,28483
5.6565,28481
5.662,28478
5.6677,28477
5.6731,28480
5.6788,28487
5.6842,28484
5.6899,28481
5.6953,28484
5.701,28485
5.7064,28480
5.7121,28479
5.7175,28480
5.7232,28483
5.7286,28483
5.7343,28478
5.7399,28478
5.7453,28487
5.751,28481
5.7565,28482
5.7622,28484
5.7676,28488
5.7732,28480
5.7786,28479
5.7843,28480
5.7897,28482
5.7954,28485
5.8008,28485
5.8065,28480
5.8119,28481
5.8176,28482
5.823,28477
5.8287,28477
5.8341,28476
5.8398,28479
5.8455,28482
5.8509,28479
5.8566,28483
5.862,28481
5.8677,28478
5.8731,28475
5.8788,28484
5.8842,28481
5.8899,28481
5.8953,28480
5.901,28482
5.9064,28482
5.9121,28478
5.9175,28479
5.9232,28487
5.9286,28481
5.9343,28486
5.9397,28484
5.9454,28478
5.9508,28483
5.9565,28484
5.9619,28481
5.9676,28480
5.973,28482
5.9787,28482
5.9841,28482
5.9898,28480
5.9955,28483
6.0009,28477
6.0063,28476
6.012,28486
6.0174,28494
6.023,28482
6.0287,28487
6.0341,28487
6.0398,28486
6.0455,28486
6.0509,28482
6.0566,28486
6.062,28482
6.0677,28490
6.0731,28483
6.0788,28488
6.0842,28489
6.0898,28485
6.0952,28492
6.1009,28489
6.1063,28488
6.112,28484
6.1174,28487
6.1231,28489
6.1288,28485
6.1342,28483
6.1396,28488
6.1453,28486
6.151,28484
6.1564,28481
6.1621,28486
6.1675,28490
6.1732,28480
6.1786,28487
6.1843,28492
6.1897,28487
6.1954,28486
6.2009,28483
6.2065,28485
6.2119,28486
6.2176,28487
6.223,28484
6.2287,28483
6.2341,28485
6.2398,28486
6.2452,28492
6.2509,28482
6.2566,28485
6.262,28484
6.2677,28483
6.2731,28484
6.2788,28481
6.2842,28480
6.2899,28484
6.2953,28487
6.301,28490
6.3064,28484
6.3121,28486
6.3175,28489
6.3232,28483
6.3286,28486
6.3343,28491
6.34,28482
6.3453,28484
6.3511,28490
6.3564,28485
6.3621,28481
6.3675,28480
6.3732,28488
6.3785,28482
6.3842,28485
6.3899,28484
6.3953,28485
6.401,28486
6.4064,28486
6.412,28484
6.4177,28485
6.4231,28486
6.4288,28491
6.4342,28484
6.4398,28483
6.4455,28482
6.4509,28488
6.4566,28486
6.462,28489
6.4676,28489
6.473,28490
6.4787,28487
6.4844,28484
6.4898,28485
6.4954,28488
6.5008,28487
6.5065,28489
6.5119,28481
6.5176,28486
6.5231,28487
6.5287,28488
6.5341,28483
6.5398,28486
6.5452,28488
6.5509,28481
6.5566,28489
6.562,28487
6.5677,28484
6.5731,28490
6.5788,28484
6.5842,28484
6.5899,28482
6.5953,28485
6.601,28483
6.6064,28482
6.6121,28482
6.6175,28480
6.6232,28475
6.6286,28484
6.6343,28482
6.64,28485
6.6454,28485
6.651,28492
6.6565,28489
6.6621,28484
6.6676,28481
6.6732,28489
6.6787,28487
6.6843,28485
6.6897,28491
6.6954,28486
6.7009,28485
6.7065,28486
6.7119,28487
6.7176,28485
6.723,28483
6.7287,28486
6.7344,28486
6.7398,28493
6.7455,28485
6.7509,28484
6.7566,28487
6.762,28484
6.7677,28487
6.7731,28487
6.7788,28491
6.7842,28489
6.7899,28483
6.7953,28486
6.801,28487
6.8064,28484
6.8121,28488
6.8175,28491
6.8231,28489
6.8288,28488
6.8343,28486
6.8397,28486
6.8454,28486
6.8508,28488
6.8565,28489
6.8622,28488
6.8676,28490
6.8733,28490
6.8787,28486
6.8844,28494
6.8898,28484
6.8955,28482
6.9009,28490
6.9066,28485
6.912,28485
6.9177,28493
6.9231,28485
6.9287,28483
6.9341,28485
6.9398,28487
6.9452,28491
6.9509,28489
6.9563,28485
6.962,28485
6.9677,28486
6.9731,28484
6.9788,28480
6.9842,28483
6.9899,28480
6.9953,28483
7.001,28481
7.0064,28486
7.0121,28482
7.0175,28484
7.0232,28484
7.0286,28487
7.0343,28484
7.0397,28483
7.0453,28482
7.051,28486
7.0564,28475
7.0621,28487
7.0675,28485
7.0732,28481
7.0786,28482
7.0843,28478
7.0899,28482
7.0953,28486
7.101,28484
7.1064,28484
7.1121,28490
7.1175,28486
7.1232,28489
7.1286,28494
7.1343,28493
7.1397,28492
7.1454,28486
7.1508,28488
7.1565,28491
7.1622,28492
7.1676,28485
7.1732,28486
7.1786,28493
7.1843,28495
7.1897,28484
7.1954,28490
7.2008,28493
7.2065,28484
7.2122,28483
7.2176,28487
7.2232,28487
7.2286,28485
7.2343,28483
7.2397,28490
7.2454,28486
7.2508,28489
7.2565,28488
7.2622,28486
7.2676,28486
7.2732,28486
7.2786,28488
7.2843,28486
7.2897,28484
7.2954,28484
7.3008,28482
7.3065,28488
7.3119,28487
7.3176,28489
7.3232,28487
7.3287,28484
7.3344,28483
7.3398,28481
7.3454,28488
7.3509,28484
7.3565,28481
7.362,28485
7.3676,28477
7.373,28476
7.3787,28479
7.3844,28478
7.3898,28479
7.3955,28486
7.4009,28485
7.4065,28490
7.4119,28482
7.4176,28480
7.423,28488
7.4287,28482
7.4344,28482
7.4398,28482
7.4455,28473
7.4509,28474
7.4565,28476
7.462,28475
7.4676,28477
7.473,28476
7.4787,28481
7.4841,28482
7.4898,28484
7.4952,28482
7.5009,28482
7.5063,28476
7.512,28487
7.5177,28486
7.5231,28479
7.5288,28485
7.5342,28475
7.5399,28481
7.5453,28483
7.5509,28476
7.5566,28481
7.562,28487
7.5677,28483
7.5731,28492
7.5788,28494
7.5842,28490
7.5899,28480
7.5953,28483
7.601,28488
7.6064,28484
7.612,28483
7.6177,28486
7.6231,28493
7.6288,28490
7.6342,28492
7.6399,28485
7.6453,28485
7.651,28478
7.6564,28482
7.6621,28483
7.6675,28482
7.6732,28476
7.6788,28480
7.6842,28482
7.6899,28478
7.6953,28476
7.701,28487
7.7064,28484
7.7121,28485
7.7175,28492
7.7232,28481
7.7288,28489
7.7342,28483
7.7399,28485
7.7453,28485
7.751,28489
7.7564,28482
7.7621,28479
7.7675,28482
7.7732,28486
7.7786,28482
7.7843,28489
7.79,28484
7.7952,28480
7.8009,28492
7.8063,28487
7.812,28494
7.8177,28488
7.8231,28486
7.8288,28491
7.8342,28488
7.8399,28489
7.8453,28490
7.8509,28487
7.8566,28482
7.8619,28486
7.8676,28488
7.873,28487
7.8787,28479
7.8844,28483
7.8898,28486
7.8954,28484
7.9008,28485
7.9065,28480
7.9122,28483
7.9176,28483
7.9233,28479
7.9287,28484
7.9343,28490
7.9397,28482
7.9454,28491
7.951,28483
7.9564,28487
7.9621,28489
7.9675,28489
7.9732,28487
7.9786,28485
7.9843,28475
7.9899,28479
7.9953,28475
8.001,28482
8.0065,28481
8.0122,28478
8.0176,28478
8.0233,28474
8.0287,28477
8.0343,28481
8.0397,28479
8.0454,28480
8.0508,28481
8.0565,28481
8.0619,28484
8.0676,28478
8.073,28475
8.0787,28476
8.0844,28482
8.0898,28481
8.0955,28476
8.1009,28480
8.1066,28489
8.112,28478
8.1176,28471
8.1231,28482
8.1287,28476
8.1341,28472
8.1398,28483
8.1452,28479
8.1509,28483
8.1563,28483
8.162,28480
8.1677,28479
8.1731,28483
8.1788,28490
8.1842,28477
8.1899,28488
8.1953,28480
8.201,28489
8.2064,28494
8.2121,28480
8.2175,28487
8.2232,28486
8.2286,28483
8.2343,28483
8.2397,28484
8.2454,28477
8.2508,28478
8.2565,28477
8.2619,28483
8.2676,28481
8.273,28475
8.2787,28480
8.2844,28476
8.2898,28484
8.2955,28485
8.3009,28479
8.3066,28480
8.312,28478
8.3177,28476
8.3231,28475
8.3288,28475
8.3342,28484
8.3399,28482
8.3453,28485
8.351,28479
8.3564,28481
8.3621,28480
8.3676,28479
8.3732,28482
8.3787,28482
8.3844,28478
8.3898,28481
8.3955,28479
8.4009,28482
8.4066,28481
8.412,28484
8.4177,28475
8.4231,28480
8.4288,28476
8.4342,28483
8.4399,28478
8.4453,28472
8.451,28480
8.4564,28478
8.4621,28483
8.4675,28478
8.4732,28491
8.4786,28473
8.4843,28473
8.4897,28473
8.4954,28482
8.5011,28471
8.5065,28472
8.5119,28482
8.5176,28477
8.5231,28471
8.5287,28480
8.5344,28469
8.5398,28472
8.5455,28474
8.5509,28474
8.5566,28475
8.562,28473
8.5677,28477
8.5731,28477
8.5788,28467
8.5842,28472
8.5898,28477
8.5955,28473
8.6009,28473
8.6066,28470
8.612,28473
8.6177,28481
8.6231,28476
8.6288,28475
8.6342,28475
8.6399,28482
8.6453,28471
8.651,28467
8.6564,28466
8.6621,28464
8.6675,28464
8.6732,28465
8.6786,28472
8.6843,28466
8.6897,28467
8.6954,28461
8.7008,28462
8.7065,28469
8.7122,28470
8.7176,28470
8.7233,28468
8.7287,28469
8.7344,28465
8.7398,28461
8.7455,28460
8.7509,28469
8.7566,28481
8.762,28469
8.7677,28457
8.7731,28458
8.7788,28462
8.7842,28467
8.7899,28462
8.7953,28465
8.801,28459
8.8064,28465
8.8121,28463
8.8176,28464
8.8233,28467
8.8287,28465
8.8343,28468
8.8398,28458
8.8454,28468
8.8509,28471
8.8566,28467
8.862,28472
8.8677,28468
8.8731,28472
8.8788,28472
8.8842,28467
8.8899,28469
8.8956,28459
8.901,28462
8.9066,28475
8.9121,28461
8.9177,28459
8.9232,28462
8.9288,28463
8.9343,28461
8.9399,28462
8.9454,28473
8.9511,28464
8.9565,28460
8.9622,28461
8.9676,28459
8.9733,28459
8.9787,28463
8.9844,28456
8.9898,28463
8.9955,28460
9.0009,28461
9.0064,28466
9.012,28460
9.0175,28456
9.0231,28461
9.0288,28452
9.0342,28460
9.0399,28457
9.0453,28458
9.051,28455
9.0564,28444
9.0621,28443
9.0675,28452
9.0732,28454
9.0786,28442
9.0843,28446
9.0897,28456
9.0954,28455
9.1008,28447
9.1065,28448
9.1122,28444
9.1176,28444
9.1233,28452
9.1287,28454
9.1344,28457
9.1398,28444
9.1455,28452
9.1509,28458
9.1566,28438
9.162,28445
9.1677,28446
9.1731,28439
9.1788,28452
9.1842,28444
9.1899,28441
9.1953,28443
9.201,28440
9.2064,28435
9.2121,28435
9.2175,28441
9.2232,28456
9.2286,28438
9.2342,28436
9.2399,28440
9.2455,28447
9.2509,28435
9.2566,28440
9.262,28439
9.2676,28439
9.273,28433
9.2787,28449
9.2841,28439
9.2898,28441
9.2955,28435
9.3009,28451
9.3066,28435
9.312,28432
9.3176,28433
9.3233,28435
9.3287,28430
9.3344,28427
9.3398,28424
9.3454,28430
9.3511,28436
9.3565,28438
9.3622,28425
9.3676,28425
9.3732,28435
9.3786,28424
9.3843,28434
9.3897,28427
9.3954,28424
9.401,28421
9.4064,28421
9.4121,28419
9.4175,28428
9.4232,28428
9.4286,28428
9.4343,28422
9.4397,28422
9.4454,28407
9.4508,28417
9.4565,28413
9.4622,28414
9.4676,28415
9.4733,28415
9.4787,28410
9.4844,28417
9.4898,28422
9.4955,28412
9.5009,28410
9.5066,28412
9.512,28408
9.5177,28406
9.5231,28405
9.5288,28414
9.5342,28408
9.5399,28407
9.5453,28405
9.551,28399
9.5564,28411
9.5621,28403
9.5677,28410
9.5731,28413
9.5788,28401
9.5842,28400
9.5899,28393
9.5953,28406
9.601,28399
9.6065,28392
9.6121,28388
9.6176,28396
9.6233,28402
9.6287,28400
9.6343,28397
9.6398,28399
9.6455,28397
9.6509,28396
9.6565,28392
9.662,28396
9.6676,28374
9.673,28381
9.6787,28381
9.6841,28378
9.6898,28375
9.6955,28383
9.7009,28379
9.7066,28382
9.712,28387
9.7177,28394
9.7231,28385
9.7288,28385
9.7342,28380
9.7399,28370
9.7453,28380
9.751,28384
9.7564,28370
9.7621,28375
9.7675,28365
9.7732,28352
9.7788,28367
9.7842,28363
