Experiment: Mar_25_Phage_osmo_expt vial 6, Thu Mar 25 17:24:53 2021
1.1806,28204
1.186,28210
1.1916,28208
1.1973,28191
1.2027,28204
1.2084,28214
1.2138,28213
1.2195,28209
1.2249,28209
1.2306,28213
1.236,28184
1.2417,28206
1.2471,28201
1.2528,28198
1.2582,28197
1.2639,28198
1.2696,28197
1.275,28182
1.2806,28196
1.286,28193
1.2917,28193
1.2971,28197
1.3028,28200
1.3084,28198
1.3138,28204
1.3195,28182
1.3249,28204
1.3306,28194
1.336,28187
1.3416,28212
1.3473,28206
1.3527,28199
1.3584,28208
1.3638,28203
1.3694,28200
1.3751,28200
1.3805,28208
1.3862,28201
1.3916,28197
1.3972,28204
1.4027,28203
1.4083,28197
1.414,28202
1.4194,28204
1.4251,28185
1.4305,28205
1.4361,28201
1.4416,28194
1.4473,28202
1.4529,28189
1.4583,28189
1.464,28200
1.4694,28204
1.475,28199
1.4804,28210
1.4861,28188
1.4918,28193
1.4971,28188
1.5028,28196
1.5082,28198
1.5139,28197
1.5193,28193
1.525,28200
1.5307,28194
1.5361,28188
1.5418,28202
1.5471,28196
1.5528,28191
1.5582,28198
1.5639,28200
1.5696,28198
1.575,28201
1.5806,28190
1.586,28198
1.5917,28201
1.5974,28199
1.6028,28199
1.6084,28201
1.6138,28207
1.6195,28200
1.6249,28197
1.6305,28204
1.6362,28207
1.6416,28187
1.6473,28187
1.6527,28189
1.6584,28198
1.6637,28198
1.6694,28195
1.6751,28196
1.6805,28196
1.6861,28186
1.6918,28196
1.6972,28185
1.7029,28187
1.7082,28190
1.7139,28192
1.7193,28191
1.725,28193
1.7306,28194
1.736,28199
1.7417,28199
1.7471,28183
1.7528,28195
1.7584,28195
1.7638,28186
1.7695,28184
1.7749,28191
1.7806,28205
1.7862,28195
1.7916,28187
1.7973,28176
1.8027,28173
1.8084,28173
1.814,28181
1.8194,28181
1.8251,28192
1.8305,28192
1.8362,28188
1.8416,28203
1.8473,28203
1.8526,28204
1.8583,28195
1.864,28190
1.8694,28201
1.875,28184
1.8805,28190
1.8861,28197
1.8917,28190
1.8973,28180
1.9027,28198
1.9083,28186
1.9139,28182
1.9195,28188
1.9249,28187
1.9305,28195
1.9361,28197
1.9417,28205
1.9474,28189
1.9527,28185
1.9583,28183
1.9639,28181
1.9696,28175
1.9749,28190
1.9805,28176
1.9861,28192
1.9917,28186
1.9973,28191
2.0027,28187
2.0084,28188
2.014,28193
2.0194,28185
2.0251,28191
2.0307,28184
2.036,28197
2.0416,28193
2.0472,28194
2.0529,28191
2.0582,28184
2.0638,28194
2.0695,28193
2.0751,28198
2.0807,28195
2.0861,28198
2.0918,28187
2.0971,28192
2.1027,28203
2.1084,28184
2.114,28190
2.1194,28182
2.1251,28200
2.1307,28195
2.136,28195
2.1417,28202
2.1473,28190
2.1529,28185
2.1583,28192
2.164,28202
2.1693,28203
2.175,28204
2.1806,28189
2.1862,28186
2.1916,28185
2.1972,28190
2.2028,28191
2.2084,28184
2.2141,28190
2.2194,28193
2.225,28193
2.2307,28190
2.236,28178
2.2417,28194
2.2473,28180
2.2528,28179
2.2584,28180
2.2638,28184
2.2694,28186
2.2751,28182
2.2807,28177
2.2861,28186
2.2917,28183
2.2974,28182
2.3028,28188
2.3084,28182
2.3138,28178
2.3195,28186
2.3251,28176
2.3305,28168
2.3362,28176
2.3418,28179
2.3471,28179
2.3528,28178
2.3584,28186
2.3638,28177
2.3695,28179
2.3751,28188
2.3807,28185
2.386,28178
2.3916,28187
2.3973,28172
2.4029,28189
2.4082,28183
2.4139,28178
2.4195,28189
2.4252,28187
2.4306,28181
2.4362,28185
2.4416,28195
2.4472,28184
2.4529,28186
2.4585,28187
2.4638,28180
2.4695,28188
2.4751,28186
2.4805,28187
2.4862,28192
2.4918,28188
2.4971,28185
2.5028,28179
2.5084,28177
2.514,28171
2.5194,28175
2.5251,28191
2.5304,28187
2.5361,28182
2.5417,28179
2.5474,28164
2.5527,28165
2.5583,28172
2.5639,28171
2.5696,28163
2.575,28163
2.5806,28169
2.5863,28170
2.5917,28165
2.5973,28178
2.6027,28166
2.6084,28156
2.6138,28168
2.6194,28168
2.6251,28169
2.6305,28173
2.6362,28179
2.6416,28175
2.6472,28165
2.6529,28162
2.6585,28177
2.6639,28170
2.6694,28169
2.6751,28166
2.6805,28179
2.6862,28167
2.6916,28167
2.6972,28168
2.7029,28175
2.7083,28170
2.7139,28172
2.7196,28166
2.7249,28167
2.7306,28173
2.7362,28169
2.7416,28172
2.7473,28175
2.7529,28178
2.7583,28179
2.7639,28180
2.7695,28179
2.7749,28168
2.7806,28176
2.7862,28174
2.7916,28177
2.7972,28180
2.8029,28178
2.8083,28183
2.8139,28178
2.8196,28176
2.8249,28175
2.8306,28172
2.8362,28172
2.8416,28176
2.8473,28172
2.8529,28167
2.8583,28172
2.864,28168
2.8696,28175
2.8749,28160
2.8806,28162
2.8863,28165
2.8916,28161
2.8973,28164
2.9029,28175
2.9083,28172
2.914,28167
2.9196,28166
2.925,28174
2.9307,28175
2.9361,28171
2.9417,28172
2.9474,28173
2.9528,28163
2.9584,28168
2.9638,28178
2.9694,28167
2.9751,28163
2.9807,28159
2.9861,28159
2.9917,28170
2.9974,28163
3.0028,28171
3.0084,28162
3.0138,28160
3.0195,28167
3.0251,28169
3.0305,28161
3.0362,28169
3.0418,28162
3.0472,28159
3.0529,28168
3.0583,28170
3.064,28167
3.0694,28171
3.075,28156
3.0807,28149
3.0861,28161
3.0917,28161
3.0974,28162
3.1028,28148
3.1085,28167
3.1138,28151
3.1195,28159
3.1252,28168
3.1306,28159
3.1363,28153
3.1417,28166
3.1473,28169
3.1527,28152
3.1584,28158
3.1641,28164
3.1695,28162
3.1751,28158
3.1805,28151
3.1862,28162
3.1918,28163
3.1972,28164
3.2029,28159
3.2085,28162
3.2139,28160
3.2196,28170
3.2249,28166
3.2306,28164
3.2363,28169
3.2417,28162
3.2473,28162
3.253,28160
3.2584,28164
3.264,28172
3.2694,28167
3.2751,28161
3.2808,28165
3.2862,28149
3.2918,28149
3.2972,28159
3.3029,28154
3.3085,28153
3.3139,28148
3.3196,28150
3.325,28143
3.3307,28158
3.3361,28152
3.3418,28157
3.3472,28159
3.3528,28150
3.3585,28158
3.3639,28158
3.3696,28163
3.3749,28167
3.3806,28161
3.3863,28158
3.3917,28165
3.3973,28159
3.4027,28154
3.4084,28170
3.4141,28170
3.4195,28169
3.4251,28173
3.4305,28163
3.4361,28157
3.4418,28166
3.4472,28163
3.4529,28162
3.4583,28159
3.4639,28159
3.4696,28162
3.475,28160
3.4807,28170
3.4861,28171
3.4917,28165
3.4972,28170
3.5028,28168
3.5085,28167
3.5139,28175
3.5196,28168
3.5249,28167
3.5306,28171
3.5363,28172
3.5417,28174
3.5474,28174
3.5528,28171
3.5585,28171
3.5639,28179
3.5695,28179
3.5749,28172
3.5806,28188
3.5863,28191
3.5916,28181
3.5973,28174
3.6027,28180
3.6084,28190
3.6141,28186
3.6195,28172
3.6251,28174
3.6305,28180
3.6362,28166
3.6419,28182
3.6473,28172
3.6529,28177
3.6583,28182
3.664,28185
3.6694,28183
3.6751,28182
3.6807,28179
3.6861,28180
3.6918,28179
3.6972,28170
3.7029,28174
3.7083,28177
3.714,28184
3.7194,28171
3.725,28180
3.7307,28173
3.7361,28168
3.7418,28177
3.7472,28189
3.7529,28187
3.7583,28180
3.764,28178
3.7694,28190
3.775,28179
3.7807,28176
3.7861,28183
3.7918,28191
3.7972,28179
3.8028,28173
3.8085,28187
3.8139,28179
3.8196,28177
3.825,28181
3.8306,28176
3.8363,28177
3.8417,28185
3.8474,28180
3.8528,28164
3.8584,28188
3.8638,28188
3.8695,28175
3.8749,28188
3.8806,28190
3.8863,28184
3.8917,28183
3.8973,28182
3.9027,28176
3.9084,28183
3.9141,28172
3.9195,28177
3.9252,28195
3.9305,28176
3.9362,28175
3.9419,28196
3.9473,28178
3.9529,28185
3.9583,28182
3.964,28178
3.9694,28180
3.9751,28179
3.9808,28184
3.9862,28180
3.9918,28184
3.9972,28181
4.0029,28182
4.0083,28177
4.014,28183
4.0194,28184
4.025,28181
4.0307,28185
4.0361,28183
4.0418,28188
4.0472,28186
4.0528,28188
4.0585,28188
4.0639,28184
4.0696,28177
4.075,28174
4.0806,28173
4.0863,28176
4.0917,28182
4.0974,28191
4.1027,28178
4.1084,28183
4.1141,28179
4.1195,28176
4.1251,28191
4.1305,28187
4.1362,28177
4.1416,28181
4.1473,28188
4.153,28185
4.1583,28178
4.164,28182
4.1694,28188
4.1751,28186
4.1805,28181
4.1862,28180
4.1919,28178
4.1972,28180
4.2029,28181
4.2083,28177
4.214,28189
4.2197,28192
4.225,28186
4.2307,28184
4.2361,28187
4.2418,28183
4.2472,28184
4.2529,28182
4.2585,28178
4.2639,28177
4.2696,28184
4.2749,28190
4.2806,28180
4.2863,28181
4.2917,28181
4.2974,28163
4.3028,28173
4.3084,28180
4.3138,28172
4.3195,28173
4.3252,28184
4.3306,28185
4.3363,28174
4.3417,28192
4.3474,28191
4.3528,28192
4.3584,28188
4.3641,28194
4.3695,28184
4.3752,28183
4.3806,28182
4.3862,28184
4.3916,28183
4.3973,28176
4.4027,28190
4.4084,28183
4.4141,28180
4.4194,28182
4.4251,28195
4.4305,28191
4.4362,28179
4.4419,28188
4.4473,28190
4.4529,28194
4.4583,28186
4.464,28192
4.4694,28179
4.4751,28180
4.4807,28191
4.4861,28184
4.4918,28194
4.4972,28179
4.5029,28194
4.5085,28189
4.5139,28197
4.5196,28184
4.525,28195
4.5307,28192
4.5361,28198
4.5417,28197
4.5471,28197
4.5528,28194
4.5585,28189
4.5639,28185
4.5696,28181
4.575,28182
4.5806,28188
4.5861,28181
4.5917,28185
4.5974,28175
4.6028,28184
4.6085,28197
4.6139,28192
4.6195,28188
4.625,28189
4.6307,28195
4.6363,28194
4.6417,28193
4.6474,28185
4.6528,28181
4.6585,28190
4.6639,28191
4.6695,28198
4.6752,28189
4.6806,28194
4.6863,28191
4.6917,28189
4.6973,28178
4.7027,28183
4.7084,28182
4.7141,28188
4.7195,28190
4.7251,28186
4.7305,28195
4.7362,28198
4.7416,28194
4.7473,28197
4.753,28196
4.7584,28189
4.7641,28203
4.7694,28198
4.7751,28199
4.7805,28195
4.7862,28194
4.7919,28172
4.7973,28184
4.803,28183
4.8084,28183
4.8141,28174
4.8195,28180
4.8251,28179
4.8305,28181
4.8362,28182
4.8419,28176
4.8473,28178
4.8529,28169
4.8583,28178
4.864,28170
4.8694,28174
4.875,28170
4.8807,28163
4.8861,28160
4.8918,28170
4.8972,28182
4.9029,28182
4.9083,28182
4.9139,28174
4.9196,28178
4.925,28180
4.9307,28163
4.9361,28155
4.9418,28153
4.9474,28170
4.9528,28161
4.9585,28160
4.9639,28171
4.9696,28164
4.9752,28173
4.9805,28180
4.9862,28184
4.9916,28177
4.9973,28173
5.003,28187
5.0084,28185
5.014,28184
5.0194,28169
5.0251,28184
5.0308,28183
5.0361,28183
5.0418,28165
5.0472,28172
5.0529,28167
5.0583,28175
5.064,28161
5.0696,28172
5.075,28165
5.0807,28178
5.0861,28182
5.0917,28180
5.0974,28180
5.1028,28181
5.1085,28177
5.1139,28174
5.1195,28154
5.1252,28162
5.1305,28168
5.1362,28178
5.1419,28180
5.1473,28171
5.153,28172
5.1583,28175
5.164,28177
5.1697,28181
5.1751,28179
5.1808,28177
5.1862,28187
5.1918,28172
5.1972,28173
5.2029,28178
5.2083,28186
5.2139,28166
5.2196,28177
5.225,28184
5.2307,28183
5.2361,28191
5.2418,28178
5.2474,28181
5.2528,28181
5.2585,28186
5.2639,28189
5.2696,28167
5.2752,28170
5.2806,28172
5.2863,28172
5.2917,28170
5.2974,28176
5.3027,28173
5.3084,28181
5.3141,28175
5.3195,28182
5.3251,28194
5.3305,28187
5.3362,28183
5.3418,28196
5.3472,28192
5.3529,28192
5.3583,28188
5.364,28189
5.3697,28175
5.375,28174
5.3807,28187
5.3861,28187
5.3918,28185
5.3972,28189
5.4029,28187
5.4086,28167
5.414,28181
5.4196,28179
5.425,28168
5.4307,28172
5.4361,28180
5.4418,28179
5.4472,28177
5.4528,28168
5.4585,28177
5.4639,28179
5.4696,28166
5.475,28166
5.4806,28170
5.4863,28166
5.4917,28169
5.4974,28176
5.5028,28181
5.5085,28168
5.5141,28166
5.5195,28173
5.5252,28179
5.5306,28165
5.5363,28162
5.5419,28163
5.5473,28160
5.553,28164
5.5584,28158
5.5641,28150
5.5695,28163
5.5752,28156
5.5805,28162
5.5862,28167
5.5919,28169
5.5973,28166
5.6029,28160
5.6083,28154
5.614,28170
5.6197,28158
5.6251,28167
5.6308,28169
5.6361,28159
5.6418,28161
5.6472,28167
5.6529,28176
5.6586,28166
5.6639,28165
5.6696,28170
5.675,28170
5.6807,28161
5.6861,28163
5.6917,28161
5.6974,28165
5.7028,28157
5.7085,28160
5.7139,28163
5.7196,28153
5.725,28161
5.7306,28162
5.7363,28160
5.7417,28171
5.7474,28171
5.7528,28157
5.7584,28169
5.7641,28168
5.7695,28167
5.7752,28164
5.7806,28171
5.7862,28169
5.7919,28169
5.7973,28171
5.803,28178
5.8084,28178
5.8141,28185
5.8194,28174
5.8251,28190
5.8305,28190
5.8362,28177
5.8419,28165
5.8472,28167
5.8529,28168
5.8583,28182
5.864,28171
5.8696,28172
5.875,28159
5.8807,28168
5.8861,28156
5.8918,28164
5.8975,28168
5.9028,28172
5.9085,28177
5.9139,28173
5.9196,28171
5.9252,28180
5.9306,28179
5.9363,28177
5.9417,28176
5.9474,28185
5.9528,28170
5.9585,28165
5.9638,28179
5.9695,28175
5.9749,28177
5.9806,28182
5.9863,28175
5.9917,28175
5.9974,28177
6.0028,28176
6.0084,28184
6.0141,28178
6.0195,28176
6.0252,28174
6.0305,28180
6.0362,28174
6.0419,28186
6.0473,28178
6.053,28177
6.0584,28177
6.064,28165
6.0697,28167
6.0751,28181
6.0808,28159
6.0862,28161
6.0918,28170
6.0972,28167
6.1029,28177
6.1083,28166
6.114,28170
6.1197,28180
6.1251,28172
6.1307,28172
6.1361,28165
6.1418,28171
6.1472,28181
6.1529,28173
6.1586,28172
6.1639,28177
6.1696,28167
6.175,28176
6.1807,28177
6.1864,28181
6.1918,28175
6.1974,28175
6.2028,28182
6.2085,28180
6.2139,28176
6.2196,28158
6.225,28173
6.2307,28164
6.2364,28157
6.2418,28161
6.2474,28169
6.2528,28172
6.2585,28160
6.2639,28163
6.2696,28172
6.275,28169
6.2807,28166
6.2863,28159
6.2917,28173
6.2974,28178
6.3028,28164
6.3084,28160
6.3141,28163
6.3195,28176
6.3252,28176
6.3306,28177
6.3362,28174
6.3419,28172
6.3473,28164
6.353,28170
6.3584,28173
6.364,28181
6.3694,28177
6.3751,28168
6.3808,28169
6.3862,28169
6.3919,28167
6.3973,28166
6.4029,28174
6.4083,28171
6.414,28167
6.4197,28164
6.425,28171
6.4307,28174
6.4361,28181
6.4419,28175
6.4473,28173
6.453,28176
6.4584,28185
6.464,28179
6.4694,28191
6.4751,28193
6.4807,28190
6.4861,28190
6.4918,28192
6.4972,28183
6.5029,28192
6.5085,28197
6.5139,28197
6.5196,28189
6.525,28198
6.5305,28198
6.5362,28200
6.5419,28201
6.5473,28200
6.5529,28197
6.5583,28204
6.564,28199
6.5697,28204
6.5751,28207
6.5807,28203
6.5861,28197
6.5918,28201
6.5975,28207
6.6029,28204
6.6085,28202
6.6139,28193
6.6196,28207
6.625,28209
6.6307,28203
6.6364,28213
6.6417,28210
6.6474,28212
6.6528,28209
6.6585,28207
6.6639,28214
6.6695,28209
6.6752,28206
6.6806,28209
6.6863,28208
6.6917,28207
6.6974,28204
6.7027,28208
6.7084,28201
6.7141,28196
6.7195,28198
6.7252,28199
6.7306,28203
6.7362,28208
6.7419,28209
6.7473,28209
6.753,28211
6.7584,28207
6.764,28209
6.7694,28213
6.7751,28209
6.7808,28211
6.7862,28201
6.7919,28206
6.7973,28208
6.8029,28204
6.8083,28200
6.814,28202
6.8197,28205
6.8251,28200
6.8307,28202
6.8361,28206
6.8418,28192
6.8474,28186
6.8528,28195
6.8585,28191
6.8639,28198
6.8696,28183
6.875,28200
6.8806,28190
6.8863,28195
6.8917,28194
6.8974,28199
6.9028,28201
6.9084,28200
6.9141,28186
6.9195,28201
6.9252,28199
6.9306,28179
6.9363,28194
6.9416,28194
6.9473,28191
6.953,28189
6.9584,28188
6.964,28193
6.9694,28197
6.9751,28199
6.9808,28197
6.9862,28196
6.9919,28196
6.9972,28205
7.0029,28195
7.0086,28200
7.014,28197
7.0197,28192
7.0251,28197
7.0307,28200
7.0361,28205
7.0419,28204
7.0473,28201
7.0529,28205
7.0586,28209
7.064,28213
7.0697,28206
7.075,28199
7.0807,28189
7.0861,28201
7.0918,28209
7.0974,28206
7.1028,28198
7.1083,28202
7.114,28206
7.1196,28198
7.125,28201
7.1307,28200
7.1361,28207
7.1418,28209
7.1473,28207
7.153,28211
7.1584,28216
7.164,28208
7.1694,28195
7.1751,28204
7.1808,28199
7.1862,28199
7.1918,28197
7.1972,28204
7.2029,28202
7.2083,28195
7.214,28190
7.2197,28192
7.2251,28195
7.2307,28192
7.2361,28190
7.2418,28197
7.2472,28193
7.2529,28192
7.2583,28195
7.264,28205
7.2697,28202
7.2751,28199
7.2808,28193
7.2862,28203
7.2918,28209
7.2972,28204
7.3029,28203
7.3086,28213
7.314,28203
7.3194,28194
7.3251,28184
7.3308,28197
7.3361,28197
7.3418,28196
7.3472,28204
7.3529,28202
7.3586,28196
7.364,28203
7.3696,28194
7.3751,28207
7.3808,28206
7.3862,28204
7.3918,28207
7.3972,28212
7.4029,28203
7.4086,28204
7.414,28206
7.4197,28207
7.4251,28204
7.4307,28205
7.4361,28206
7.4418,28196
7.4472,28190
7.4529,28197
7.4585,28199
7.4639,28192
7.4696,28189
7.475,28192
7.4807,28197
7.4863,28200
7.4917,28198
7.4974,28206
7.5028,28205
7.5085,28206
7.5141,28207
7.5195,28211
7.5252,28210
7.5306,28208
7.5363,28211
7.5419,28197
7.5473,28204
7.553,28203
7.5584,28208
7.5641,28202
7.5695,28199
7.5752,28199
7.5806,28197
7.5862,28192
7.5919,28185
7.5973,28181
7.603,28184
7.6084,28192
7.614,28181
7.6194,28187
7.6251,28179
7.6308,28175
7.6362,28182
7.6418,28177
7.6473,28185
7.6529,28181
7.6583,28186
7.664,28181
7.6697,28191
7.6751,28173
7.6808,28177
7.6862,28176
7.6919,28173
7.6973,28180
7.7029,28182
7.7083,28176
7.714,28184
7.7197,28185
7.7251,28181
7.7308,28183
7.7361,28181
7.7418,28179
7.7475,28181
7.7529,28185
7.7585,28183
7.7639,28186
7.7696,28182
7.775,28173
7.7807,28174
7.7863,28174
7.7917,28169
7.7974,28177
7.8028,28173
7.8085,28176
7.8141,28173
7.8195,28169
7.8252,28178
7.8306,28181
7.8363,28170
7.8417,28184
7.8474,28182
7.8528,28174
7.8585,28172
7.8641,28177
7.8695,28174
7.8752,28178
7.8806,28182
7.8862,28182
7.8919,28176
7.8973,28179
7.903,28183
7.9084,28181
7.9141,28178
7.9195,28182
7.9251,28189
7.9305,28183
7.9362,28182
7.9419,28192
7.9473,28189
7.9529,28190
7.9583,28193
7.964,28195
7.9694,28194
7.9751,28192
7.9808,28198
7.9862,28195
7.9918,28204
7.9972,28203
8.0029,28203
8.0086,28197
8.014,28195
8.0196,28203
8.025,28201
8.0307,28211
8.0364,28204
8.0417,28209
8.0474,28206
8.0528,28213
8.0585,28214
8.0639,28207
8.0696,28210
8.0752,28200
8.0806,28209
8.0863,28208
8.0917,28191
8.0974,28200
8.1028,28209
8.1084,28204
8.1141,28207
8.1195,28206
8.1252,28213
8.1306,28201
8.1361,28207
8.1418,28201
8.1475,28200
8.1529,28203
8.1585,28202
8.1639,28200
8.1696,28197
8.175,28194
8.1806,28202
8.1863,28199
8.1917,28205
8.1974,28205
8.2028,28206
8.2085,28210
8.2141,28205
8.2195,28200
8.2252,28198
8.2306,28190
8.2363,28191
8.2417,28186
8.2473,28188
8.253,28191
8.2584,28193
8.2641,28196
8.2695,28185
8.2751,28184
8.2805,28179
8.2862,28176
8.2919,28172
8.2973,28179
8.303,28180
8.3083,28185
8.314,28196
8.3194,28200
8.3251,28201
8.3305,28202
8.3362,28195
8.3419,28194
8.3473,28187
8.3529,28200
8.3583,28210
8.364,28201
8.3697,28194
8.3752,28183
8.3806,28183
8.3863,28177
8.3917,28178
8.3974,28180
8.4028,28198
8.4084,28189
8.4141,28190
8.4195,28187
8.4252,28179
8.4306,28182
8.4363,28190
8.4417,28186
8.4473,28190
8.453,28182
8.4584,28189
8.4641,28192
8.4695,28179
8.4751,28176
8.4806,28188
8.4863,28188
8.4917,28186
8.4973,28187
8.503,28185
8.5084,28188
8.5141,28182
8.5195,28184
8.5251,28189
8.5308,28194
8.5362,28192
8.5419,28194
8.5473,28180
8.5529,28192
8.5583,28193
8.564,28198
8.5694,28201
8.5751,28198
8.5807,28204
8.5861,28196
8.5918,28194
8.5972,28205
8.6029,28195
8.6085,28202
8.614,28195
8.6197,28196
8.6251,28196
8.6307,28196
8.6361,28194
8.6418,28193
8.6472,28193
8.6529,28192
8.6586,28181
8.664,28175
8.6696,28187
8.675,28189
8.6807,28180
8.6864,28194
8.6918,28199
8.6974,28197
8.7028,28199
8.7085,28207
8.7139,28204
8.7196,28205
8.725,28211
8.7306,28208
8.7363,28210
8.7417,28208
8.7474,28211
8.753,28197
8.7584,28202
8.7639,28205
8.7696,28201
8.7752,28193
8.7806,28198
8.7863,28198
8.7917,28206
8.7974,28203
8.803,28205
8.8084,28208
8.8141,28208
8.8195,28215
8.8252,28208
8.8306,28218
8.8362,28213
8.8419,28200
8.8473,28206
8.853,28215
8.8584,28208
8.8641,28198
8.8695,28198
8.8751,28194
8.8808,28196
8.8862,28182
8.8919,28195
8.8973,28194
8.903,28190
8.9084,28192
8.914,28198
8.9194,28192
8.9251,28196
8.9305,28196
8.9362,28193
8.9419,28197
8.9473,28186
8.953,28201
8.9584,28199
8.9641,28203
8.9695,28200
8.9752,28203
8.9806,28194
8.9863,28195
8.9917,28193
8.9974,28196
9.0085,28197
9.0139,28197
9.0194,28185
9.0251,28192
9.0308,28198
9.0362,28200
9.0419,28201
9.0473,28203
9.053,28204
9.0584,28204
9.064,28200
9.0697,28204
9.0751,28212
9.0808,28214
9.0862,28199
9.0918,28205
9.0975,28211
9.1029,28208
9.1086,28201
9.114,28200
9.1197,28207
9.1251,28207
9.1308,28202
9.1362,28191
9.1418,28195
9.1472,28199
9.1529,28201
9.1583,28198
9.164,28196
9.1696,28192
9.175,28192
9.1807,28190
9.1861,28198
9.1918,28194
9.1975,28204
9.2028,28206
9.2085,28202
9.2139,28200
9.2196,28197
9.2253,28194
9.2307,28181
9.2363,28196
9.2417,28199
9.2474,28209
9.2531,28209
9.2585,28206
9.2641,28211
9.2696,28208
9.2753,28203
9.2806,28208
9.2863,28210
9.2917,28202
9.2974,28207
9.3028,28201
9.3085,28206
9.3139,28209
9.3195,28201
9.3252,28214
9.3306,28211
9.3363,28206
9.3417,28207
9.3473,28212
9.353,28210
9.3584,28212
9.3641,28213
9.3697,28212
9.3751,28206
9.3808,28210
9.3862,28213
9.3919,28209
9.3973,28213
9.4029,28207
9.4086,28205
9.4141,28201
9.4197,28208
9.4251,28202
9.4308,28206
9.4362,28201
9.4419,28202
9.4473,28207
9.453,28206
9.4583,28208
9.464,28204
9.4697,28200
9.4751,28200
9.4808,28200
9.4862,28200
9.4918,28186
9.4975,28189
9.5029,28192
9.5086,28200
9.514,28198
9.5197,28201
9.5251,28196
9.5308,28202
9.5362,28186
9.5419,28191
9.5473,28187
9.5529,28198
9.5586,28198
9.564,28199
9.5695,28200
9.5751,28207
9.5808,28204
9.5862,28205
9.5919,28201
9.5973,28206
9.603,28203
9.6084,28204
9.614,28206
9.6197,28202
9.6251,28204
9.6308,28202
9.6362,28208
9.6419,28200
9.6475,28204
9.6529,28208
9.6586,28205
9.664,28200
9.6697,28210
9.6751,28208
9.6808,28214
9.6861,28217
9.6918,28209
9.6975,28215
9.7029,28209
9.7086,28204
9.7139,28212
9.7196,28203
9.7253,28208
9.7307,28216
9.7363,28206
9.7417,28208
9.7474,28194
9.7531,28210
9.7585,28215
9.7642,28207
9.7696,28207
9.7752,28216
9.7809,28213
